team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
m e r v a n & gaf_washed_999 &   ;"  ";1;0;0.00;455;455;1;1;1;1;1;1;3;3;7;7;4;4;2;2;33.33;478;50.16;2807;2807;2248;2248;559;559;26;26;52;52;555;555;315;315;240;240;4;4;22;22;26.03;26.03;32.28;32.28;374;374;359;359;87;87;1633;543225;543225;140.19;140.19;153.69;153.69;65.34;65.34;182.12;182.12;162.43;162.43;14.67;14.67;8.04;8.04;0.09;87;87;164.9;164.9;179.4;179.4;88.76;88.76;270.45;270.45;201.06;201.06;158.16;158.16;143.07;143.07;130.54;130.54;85.6;85.6;2383;2250;2540;3121;1;1;1;1
"   ; & nkc rl";"   ;";1;1;100.00;740;740;4;4;0;0;1;1;6;6;3;3;1;1;1;1;66.67;450;43.33;1613;1613;1242;1242;371;371;14;14;32;32;540;540;429;429;111;111;5;5;10;10;39.56;39.56;33.14;33.14;174;174;157;157;70;70;1586;343627;343627;102.92;102.92;93.5;93.5;39.44;39.44;116.29;116.29;96.96;96.96;22.61;22.61;4.01;4.01;0.14;28;28;95.5;95.5;120.8;120.8;56.62;56.62;179.24;179.24;139.07;139.07;96.8;96.8;104.68;104.68;66.62;66.62;64.57;64.57;2009;1454;2954;2738;0;0;0;0
Kakjebakje & Fr3shey &  369.958z;" 369.958z";1;1;100.00;356;356;2;2;1;1;0;0;2;2;2;2;2;2;1;1;100;427;53.05;1143;1143;936;936;207;207;12;12;18;18;372;372;300;300;72;72;3;3;6;6;21.87;21.87;20.14;20.14;19;19;268;268;0;0;1641;184766;184766;61.1;61.1;55.19;55.19;22.15;22.15;67.27;67.27;60.26;60.26;10.91;10.91;1.5;1.5;0.09;17;17;42.8;42.8;68.7;68.7;23.57;23.57;114.87;114.87;80.9;80.9;57.55;57.55;56.35;56.35;46.34;46.34;35.74;35.74;2840;2433;3135;3223;1;1;0;0
" LOVE YOU & Sid.";" LOVE YOU";1;1;100.00;380;380;1;1;0;0;1;1;3;3;3;3;0;0;0;0;33.33;441;51.96;1745;1745;1435;1435;310;310;16;16;28;28;421;421;361;361;60;60;4;4;5;5;29.52;29.52;16.99;16.99;212;212;176;176;38;38;1465;321287;321287;113.92;113.92;95.48;95.48;25.15;25.15;139.14;139.14;83.57;83.57;11.84;11.84;5.02;5.02;0.14;37;37;125.7;125.7;97.7;97.7;50.42;50.42;184.13;184.13;158.71;158.71;75.83;75.83;128.63;128.63;56.17;56.17;49.75;49.75;2364;2557;1992;3211;0;0;0;0
! adam & RedkillaV2;! adam;7;3;42.86;3203;457.57;7;1;4;0.57;16;2.29;11;1.57;60;8.57;22;3.14;15;2.14;63.64;377.06;52.01;15474;2210.57;10552;1507.43;4922;703.14;139;19.86;447;63.86;4343;620.43;2654;379.14;1689;241.29;34;4.86;155;22.14;162.95;23.28;260.08;37.15;2692;384.57;2788;398.29;596;85.14;1465.45;3360505;480072.16;1240.86;177.27;934.54;133.51;292.51;41.79;1548.49;221.21;838.35;119.76;81.08;11.58;54.46;7.78;0.11;469;67;1019.7;145.67;1366.6;195.23;721.41;103.06;1746.5;249.5;1545.85;220.84;922.06;131.72;1190.51;170.07;732.99;104.71;544.43;77.78;2199.42;2108.39;2248.83;3218;16;2.29;5;0.71
!qzzQ8 & Wulder__;!qzzQ8;1;1;100.00;588;588;2;2;1;1;1;1;5;5;8;8;2;2;1;1;40;424;49.38;2390;2390;1596;1596;794;794;18;18;67;67;485;485;281;281;204;204;3;3;19;19;40.12;40.12;23.98;23.98;66;66;218;218;18;18;1389;460761;460761;187.68;187.68;138.41;138.41;27.86;27.86;171.55;171.55;163.21;163.21;19.19;19.19;6.54;6.54;0.09;69;69;151.6;151.6;193.3;193.3;100.01;100.01;253.94;253.94;217.02;217.02;136.93;136.93;159.06;159.06;109.56;109.56;85.33;85.33;2145;1802;2487;2998;0;0;1;1
"KillFrenzy1 & ""0.";"""0.";1;0;0.00;155;155;0;0;0;0;1;1;2;2;8;8;5;5;3;3;0;355;44.04;1362;1362;1167;1167;195;195;13;13;18;18;60;60;0;0;60;60;0;0;5;5;46.28;46.28;30.4;30.4;157;157;48;48;0;0;1422;310372;310372;128.61;128.61;87.31;87.31;21.82;21.82;125.09;125.09;98;98;14.64;14.64;1.85;1.85;0.12;16;16;113;113;113.4;113.4;89.11;89.11;148.62;148.62;159.39;159.39;78.34;78.34;120.97;120.97;68.4;68.4;48.37;48.37;2968;2334;3666;3388;0;0;0;0
_TOD0MON & #AMC_HOLDER_DIAMOND100k_APES;#AMC_HOLDER_DIAMOND100k_APES;1;0;0.00;808;808;2;2;0;0;5;5;5;5;14;14;3;3;2;2;40;352;51.27;2798;2798;1855;1855;943;943;22;22;83;83;473;473;266;266;207;207;3;3;19;19;47.76;47.76;81.15;81.15;325;325;352;352;56;56;1485;673793;673793;227.36;227.36;208.8;208.8;41.49;41.49;289.94;289.94;168.17;168.17;19.55;19.55;8.62;8.62;0.13;65;65;235.8;235.8;230.1;230.1;142.27;142.27;335.38;335.38;349.34;349.34;128.31;128.31;282.53;282.53;129.2;129.2;65.92;65.92;2584;2557;2630;3351;1;1;1;1
innocentzebra & $Nexus;$Nexus;1;1;100.00;519;519;0;0;2;2;3;3;3;3;4;4;1;1;1;1;0;444;52.1;2473;2473;1894;1894;579;579;25;25;53;53;870;870;707;707;163;163;9;9;15;15;23.48;23.48;44.82;44.82;458;458;625;625;200;200;1615;512812;512812;125.32;125.32;147.55;147.55;60.5;60.5;179.07;179.07;132.62;132.62;21.69;21.69;4.79;4.79;0.16;30;30;145.8;145.8;186.6;186.6;74.59;74.59;258.79;258.79;179.96;179.96;153.41;153.41;131.86;131.86;105.91;105.91;95.61;95.61;2174;2189;2143;3400;1;1;1;1
xero & sheepmilk21 & pipala?;&GRV.;1;1;100.00;484;484;2;2;1;1;0;0;4;4;6;6;3;3;3;3;50;462;41.61;2541;2541;1949;1949;592;592;22;22;51;51;431;431;281;281;150;150;3;3;13;13;35.98;35.98;25.31;25.31;276;276;250;250;18;18;1501;499616;499616;177.18;177.18;142.48;142.48;42.65;42.65;170.49;170.49;175.36;175.36;16.46;16.46;10.25;10.25;0.11;95;95;174.6;174.6;166.9;166.9;82.79;82.79;279.51;279.51;239.37;239.37;122.93;122.93;185.02;185.02;101.23;101.23;76.05;76.05;2262;2167;2407;2974;1;1;2;2
momdebbie35 & Spades & oBreezy.;(?);1;1;100.00;681;681;4;4;0;0;1;1;6;6;6;6;2;2;2;2;66.67;443;45.03;2565;2565;1883;1883;682;682;21;21;58;58;525;525;344;344;181;181;4;4;15;15;48.79;48.79;32.71;32.71;266;266;227;227;55;55;1551;527944;527944;166.12;166.12;147.45;147.45;56.27;56.27;206.34;206.34;141.15;141.15;22.36;22.36;7.68;7.68;0.07;109;109;170.3;170.3;175.1;175.1;100.92;100.92;268.93;268.93;253.12;253.12;116.72;116.72;190.31;190.31;106.85;106.85;72.68;72.68;2097;2118;2069;2498;2;2;1;1
*'Toxic & *N3sty*;*'Toxic;1;0;0.00;218;218;0;0;0;0;2;2;1;1;7;7;2;2;2;2;0;345;48.32;1539;1539;1069;1069;470;470;12;12;40;40;48;48;0;0;48;48;0;0;4;4;40.09;40.09;22.69;22.69;81;81;136;136;0;0;1422;386975;386975;146.02;146.02;112.98;112.98;21.59;21.59;180.35;180.35;98.77;98.77;1.47;1.47;9.24;9.24;0.16;56;56;179.4;179.4;111;111;59.03;59.03;221.56;221.56;201.87;201.87;78.73;78.73;153.08;153.08;90.24;90.24;37.27;37.27;2318;2219;2430;3104;0;0;3;3
Dxritq & dsppp & *******;******;1;0;0.00;263;263;0;0;1;1;1;1;2;2;12;12;4;4;2;2;0;430;50.59;2166;2166;1716;1716;450;450;18;18;33;33;275;275;153;153;122;122;2;2;4;4;74.88;74.88;19.04;19.04;192;192;98;98;46;46;1534;475160;475160;136.6;136.6;138.07;138.07;53.73;53.73;162.38;162.38;153.96;153.96;12.06;12.06;6.55;6.55;0.12;56;56;148.5;148.5;161.6;161.6;96.11;96.11;232.28;232.28;242.51;242.51;85.89;85.89;188.66;188.66;95.93;95.93;43.81;43.81;2407;2453;2303;2788;1;1;0;0
****** 1Triston1 & Pablo_1432;****** 1Triston1;1;1;100.00;674;674;2;2;0;0;4;4;4;4;7;7;0;0;0;0;50;408;50.44;2286;2286;1820;1820;466;466;22;22;40;40;475;475;273;273;202;202;3;3;17;17;37.77;37.77;74.07;74.07;236;236;405;405;41;41;1544;480378;480378;145.73;145.73;138.98;138.98;40.11;40.11;171.17;171.17;137.77;137.77;15.88;15.88;5.98;5.98;0.18;34;34;216.3;216.3;102.4;102.4;50.41;50.41;274.42;274.42;223.88;223.88;100.95;100.95;174.33;174.33;85.32;85.32;65.17;65.17;2851;2544;3113;3281;0;0;0;0
Jordoen & ****** Bsolame;****** Bsolame;1;0;0.00;128;128;0;0;0;0;1;1;0;0;6;6;3;3;2;2;0;380;53.38;1731;1731;1195;1195;536;536;15;15;45;45;103;103;0;0;103;103;0;0;9;9;22.55;22.55;48.18;48.18;282;282;335;335;5;5;1601;425011;425011;110.3;110.3;113.2;113.2;53.75;53.75;135.77;135.77;121.05;121.05;20.43;20.43;4.23;4.23;0.12;36;36;113.7;113.7;153.8;153.8;84.59;84.59;192.66;192.66;187.65;187.65;89.6;89.6;137.36;137.36;81.02;81.02;58.87;58.87;2364;2431;2349;3130;1;1;1;1
ilogik. & Sura & ****** DxrkTV;****** DxrkTV;3;1;33.33;1322;440.67;3;1;1;0.33;6;2;12;4;22;7.33;11;3.67;3;1;25;394.98;49.2;6698;2232.67;4757;1585.67;1941;647;52;17.33;173;57.67;1173;391;553;184.33;620;206.67;6;2;55;18.33;141.13;47.04;107.98;35.99;614;204.67;513;171;57;19;1526.34;1498075;499358.34;489.43;163.14;431.42;143.81;153.04;51.01;517.78;172.59;503.96;167.99;52.14;17.38;23.09;7.7;0.1;230;76.67;484.5;161.5;527.6;175.87;298.25;99.42;775.63;258.54;681.25;227.08;392.63;130.88;520.26;173.42;311.03;103.68;242.6;80.87;2248.04;2161.24;2328.3;3032.84;1;0.33;1;0.33
lirift & *******;*******;1;0;0.00;558;558;1;1;1;1;3;3;3;3;8;8;4;4;2;2;33.33;350;50.59;2154;2154;1356;1356;798;798;16;16;66;66;359;359;187;187;172;172;2;2;15;15;29.61;29.61;21.88;21.88;216;216;166;166;12;12;1562;541542;541542;167.26;167.26;136.7;136.7;64.29;64.29;202.4;202.4;148.18;148.18;17.67;17.67;6.34;6.34;0.12;55;55;182.2;182.2;167.5;167.5;96.62;96.62;271.62;271.62;248.75;248.75;119.5;119.5;199.91;199.91;101.17;101.17;67.17;67.17;2423;2138;2713;2956;1;1;0;0
ZbossWon220 & *******;*******;1;0;0.00;307;307;0;0;0;0;1;1;1;1;9;9;3;3;1;1;0;444;52.97;2644;2644;2046;2046;598;598;26;26;55;55;459;459;274;274;185;185;4;4;17;17;45.76;45.76;62.25;62.25;370;370;541;541;136;136;1615;532063;532063;147.65;147.65;140.46;140.46;63.06;63.06;200.61;200.61;137.08;137.08;13.47;13.47;8.33;8.33;0.13;62;62;189.3;189.3;154.4;154.4;103.87;103.87;247.3;247.3;215.53;215.53;135.64;135.64;172.19;172.19;96.11;96.11;82.87;82.87;2871;2538;3270;3424;1;1;0;0
******* & user13397;*******;1;0;0.00;346;346;1;1;0;0;1;1;7;7;11;11;9;9;5;5;14.29;489;50.28;3401;3401;2683;2683;718;718;38;38;61;61;803;803;611;611;192;192;8;8;16;16;35.7;35.7;42.93;42.93;566;566;1125;1125;188;188;1695;622097;622097;158.64;158.64;156.79;156.79;100.14;100.14;192.94;192.94;185.45;185.45;37.17;37.17;8.01;8.01;0.2;40;40;177.6;177.6;205.7;205.7;140.67;140.67;274.89;274.89;270.06;270.06;145.51;145.51;212.25;212.25;103.44;103.44;99.88;99.88;2327;1839;2830;3051;1;1;0;0
Creig1013 & join brady & CrossGuard Guard;*******;1;0;0.00;542;542;0;0;1;1;5;5;2;2;9;9;3;3;2;2;0;416;52.93;2390;2390;1632;1632;758;758;18;18;69;69;693;693;435;435;258;258;5;5;23;23;32.81;32.81;31.33;31.33;176;176;192;192;55;55;1507;499061;499061;171.73;171.73;137.13;137.13;46.22;46.22;184.89;184.89;160.95;160.95;9.25;9.25;8.29;8.29;0.12;68;68;175.4;175.4;167.4;167.4;93.92;93.92;261.16;261.16;223.1;223.1;131.98;131.98;176.04;176.04;95.49;95.49;83.55;83.55;2673;2393;2966;3209;0;0;0;0
Dividella & *******;*******;3;0;0.00;1165;388.33;1;0.33;1;0.33;8;2.67;8;2.67;28;9.33;10;3.33;7;2.33;12.5;369.36;57.54;6094;2031.33;4263;1421;1831;610.33;59;19.67;164;54.67;1973;657.67;1260;420;713;237.67;15;5;60;20;79.52;26.51;160.16;53.39;674;224.67;1393;464.33;186;62;1501.9;1323983;441327.66;443.17;147.72;375.49;125.16;121.36;40.45;546.12;182.04;353.56;117.85;40.34;13.45;14.08;4.69;0.13;108;36;514.7;171.57;408.4;136.13;265.42;88.47;674.61;224.87;637.51;212.5;302.51;100.84;497.35;165.78;275.11;91.7;167.57;55.86;2555.18;2443.88;2635.2;3382.64;0;0;3;1
j& & *******;*******;1;0;0.00;370;370;0;0;1;1;0;0;4;4;4;4;3;3;0;0;0;413;58.16;2362;2362;1892;1892;470;470;25;25;47;47;629;629;335;335;294;294;5;5;29;29;20.59;20.59;69.19;69.19;365;365;631;631;175;175;1482;469239;469239;158.05;158.05;121.71;121.71;52.57;52.57;166.13;166.13;148.93;148.93;17.28;17.28;6.82;6.82;0.19;35;35;170.7;170.7;147.9;147.9;80.51;80.51;251.83;251.83;159.1;159.1;173.23;173.23;115.04;115.04;90.84;90.84;126.46;126.46;2228;1984;2424;3082;0;0;0;0
Benny_Boy. & ******* & bumpyburrito18;*******;2;1;50.00;912;456;3;1.5;3;1.5;3;1.5;5;2.5;15;7.5;7;3.5;1;0.5;60;361.84;48.53;3322;1661;2624;1312;698;349;33;16.5;61;30.5;574;287;354;177;220;110;5;2.5;19;9.5;37.15;18.58;77.46;38.73;183;91.5;694;347;150;75;1466.88;678985;339492.5;265.19;132.6;205.36;102.68;50.71;25.35;305.42;152.71;197.13;98.57;18.72;9.36;7.53;3.76;0.12;59;29.5;230.9;115.45;243.6;121.8;109.53;54.76;411.73;205.87;346.61;173.3;174.65;87.32;274.35;137.17;152.45;76.22;94.47;47.24;2746.29;2380.94;2828.29;3011.55;1;0.5;0;0
MiniKaw & *******;*******;1;0;0.00;516;516;2;2;0;0;2;2;3;3;8;8;4;4;3;3;66.67;315;44.66;1759;1759;1113;1113;646;646;13;13;56;56;171;171;48;48;123;123;1;1;11;11;44.93;44.93;27.14;27.14;196;196;192;192;51;51;1440;469334;469334;189.03;189.03;132.38;132.38;31.52;31.52;212.65;212.65;119.71;119.71;20.57;20.57;7.7;7.7;0.12;64;64;160.2;160.2;190.3;190.3;89.44;89.44;263.48;263.48;248.92;248.92;104;104;197.32;197.32;99.94;99.94;55.67;55.67;2311;2198;2343;2616;0;0;0;0
******* & Drain0Bamage;*******;1;1;100.00;672;672;2;2;2;2;2;2;4;4;6;6;3;3;0;0;50;377;53.32;2405;2405;1692;1692;713;713;23;23;55;55;656;656;329;329;327;327;4;4;21;21;27.77;27.77;59.72;59.72;302;302;616;616;68;68;1472;492251;492251;191.25;191.25;130.84;130.84;46.33;46.33;219.59;219.59;138.46;138.46;10.37;10.37;5.21;5.21;0.11;48;48;200.1;200.1;152.7;152.7;63.3;63.3;305.12;305.12;241.6;241.6;126.81;126.81;175.89;175.89;117.15;117.15;75.38;75.38;2633;2165;3008;3079;1;1;3;3
******* & UNCERDAFIED & Jacer_2357;*******;2;2;100.00;1642;821;7;3.5;2;1;5;2.5;11;5.5;17;8.5;5;2.5;1;0.5;63.64;412.17;45.99;4523;2261.5;3285;1642.5;1238;619;38;19;108;54;952;476;547;273.5;405;202.5;6;3;35;17.5;107.15;53.58;49.65;24.83;728;364;519;259.5;60;30;1528.44;1007882;503941;336.54;168.27;269.53;134.76;106.7;53.35;438.29;219.14;253.51;126.76;20.94;10.47;9.93;4.97;0.1;103;51.5;304.7;152.35;368;184;195.38;97.69;517.38;258.69;424.44;212.22;288.32;144.16;323.66;161.83;200.92;100.46;188.18;94.09;2286.28;2087.68;2443.54;3063;4;2;1;0.5
stewart(tq24e) & codyrll & *******;*******;1;0;0.00;316;316;1;1;0;0;0;0;5;5;5;5;4;4;2;2;20;406;45.34;2072;2072;1612;1612;460;460;17;17;40;40;368;368;245;245;123;123;3;3;11;11;67.29;67.29;32.58;32.58;125;125;98;98;64;64;1491;466764;466764;163.18;163.18;122.17;122.17;51.08;51.08;143.32;143.32;166.41;166.41;26.7;26.7;6.37;6.37;0.09;68;68;142.3;142.3;182.6;182.6;98.31;98.31;238.12;238.12;187.66;187.66;148.77;148.77;141.63;141.63;99.12;99.12;95.68;95.68;2394;2140;2650;2894;0;0;0;0
******* & Pong & Krxptonic;*******;3;3;100.00;1047;349;2;0.67;4;1.33;1;0.33;11;3.67;11;3.67;3;1;0;0;18.18;389.76;49.5;6965;2321.67;4131;1377;2834;944.67;51;17;248;82.67;1413;471;486;162;927;309;6;2;83;27.67;106.19;35.4;91.7;30.57;1400;466.67;1038;346;153;51;1567.95;1512718;504239.34;442.79;147.6;443.13;147.71;150.42;50.14;679.19;226.4;335.4;111.8;21.76;7.25;21.74;7.25;0.17;133;44.33;553;184.33;432.9;144.3;203.68;67.89;832.68;277.56;659.53;219.84;376.82;125.61;486.92;162.31;349;116.33;200.44;66.81;2686.77;2700.72;2644.05;3144.89;2;0.67;2;0.67
E N E O X & *******;*******;1;0;0.00;572;572;1;1;0;0;4;4;4;4;7;7;2;2;0;0;25;465;52.35;2926;2926;2389;2389;537;537;30;30;47;47;849;849;692;692;157;157;7;7;14;14;67.29;67.29;40.45;40.45;390;390;530;530;7;7;1501;521455;521455;173.07;173.07;131.47;131.47;58.25;58.25;216.4;216.4;131.11;131.11;15.28;15.28;4.19;4.19;0.14;30;30;165;165;190.5;190.5;115.58;115.58;247.21;247.21;197.8;197.8;164.99;164.99;135.27;135.27;131.49;131.49;96.03;96.03;2096;1802;2460;2977;0;0;1;1
******* & Woobckbby;*******;1;0;0.00;546;546;1;1;0;0;1;1;5;5;9;9;3;3;2;2;20;295;55.61;2525;2525;1785;1785;740;740;23;23;65;65;334;334;65;65;269;269;1;1;24;24;51.78;51.78;54.66;54.66;252;252;535;535;35;35;1476;666179;666179;228.11;228.11;208.64;208.64;37.03;37.03;253.32;253.32;198.44;198.44;22.02;22.02;7.13;7.13;0.17;41;41;243;243;224.5;224.5;125.03;125.03;348.75;348.75;299.32;299.32;174.46;174.46;229.55;229.55;138.11;138.11;106.12;106.12;2564;2444;2746;3086;1;1;1;1
******* & TacoLightning;*******;1;0;0.00;360;360;2;2;0;0;0;0;4;4;7;7;6;6;4;4;50;378;46.81;1759;1759;1231;1231;528;528;13;13;38;38;368;368;272;272;96;96;3;3;8;8;30.22;30.22;21.76;21.76;251;251;76;76;27;27;1469;352558;352558;149.79;149.79;84.76;84.76;33.97;33.97;162.69;162.69;96.55;96.55;9.28;9.28;5.45;5.45;0.18;31;31;121.9;121.9;121.7;121.7;93.88;93.88;174.64;174.64;175.55;175.55;92.97;92.97;130.97;130.97;78.66;78.66;58.9;58.9;2397;2322;2564;2865;0;0;0;0
momdebbie35 & Spades & oBreezy.;*******;1;1;100.00;507;507;1;1;3;3;2;2;4;4;7;7;4;4;2;2;25;375;53.61;2442;2442;1840;1840;602;602;21;21;58;58;610;610;490;490;120;120;6;6;12;12;24.46;24.46;56.56;56.56;192;192;303;303;118;118;1540;530321;530321;175.57;175.57;144.52;144.52;61.66;61.66;192.7;192.7;170.24;170.24;18.82;18.82;8.51;8.51;0.11;77;77;219.1;219.1;136.5;136.5;80.69;80.69;301.06;301.06;259.01;259.01;122.75;122.75;195.21;195.21;112.31;112.31;74.23;74.23;2712;2694;2743;3117;0;0;2;2
******* & Fishytodawishy1;*******;1;0;0.00;243;243;0;0;0;0;2;2;1;1;11;11;2;2;2;2;0;319;46.94;1520;1520;949;949;571;571;11;11;50;50;302;302;110;110;192;192;2;2;16;16;29.73;29.73;24.97;24.97;150;150;154;154;89;89;1537;457175;457175;140.84;140.84;133.74;133.74;34.71;34.71;176.75;176.75;122.01;122.01;10.53;10.53;7.4;7.4;0.11;67;67;141;141;161.5;161.5;89.46;89.46;219.83;219.83;217.97;217.97;91.32;91.32;153.14;153.14;109.76;109.76;46.39;46.39;2240;2091;2332;3039;1;1;1;1
Wulf & _ echo & Jorg  Nu vo;*******;1;1;100.00;569;569;2;2;1;1;2;2;4;4;6;6;1;1;0;0;50;387;47.12;1381;1381;995;995;386;386;13;13;34;34;455;455;269;269;186;186;3;3;17;17;12.75;12.75;8.44;8.44;110;110;304;304;30;30;1388;305390;305390;120.82;120.82;82.09;82.09;31.26;31.26;143.02;143.02;88.17;88.17;2.97;2.97;5.34;5.34;0.18;30;30;98.2;98.2;118.7;118.7;50.56;50.56;183.61;183.61;143.29;143.29;90.88;90.88;104.69;104.69;72.89;72.89;56.59;56.59;2179;1674;2556;2989;1;1;0;0
Fugix 88 & typisk_kvasar & Manetti;*******;1;0;0.00;524;524;2;2;0;0;1;1;5;5;8;8;4;4;3;3;40;320;57.31;2338;2338;1773;1773;565;565;21;21;55;55;448;448;292;292;156;156;4;4;16;16;22.86;22.86;80.32;80.32;49;49;389;389;122;122;1474;495389;495389;181.43;181.43;154.17;154.17;30.4;30.4;220.36;220.36;134.41;134.41;11.22;11.22;8.25;8.25;0.09;92;92;189.7;189.7;160.7;160.7;66.25;66.25;299.75;299.75;233.84;233.84;132.16;132.16;161.27;161.27;134.44;134.44;70.29;70.29;2480;2609;2347;3076;0;0;3;3
BackDoorBlaster7 & *******;*******;2;1;50.00;909;454.5;3;1.5;0;0;4;2;6;3;11;5.5;2;1;0;0;50;425.9;56.5;4072;2036;2966;1483;1106;553;37;18.5;87;43.5;1286;643;718;359;568;284;9;4.5;37;18.5;74.03;37.01;60.83;30.42;1137;568.5;693;346.5;124;62;1612.8;871703;435851.5;221.31;110.65;260.08;130.04;83.27;41.63;360.38;180.19;190.82;95.41;13.45;6.72;6.06;3.03;0.16;43;21.5;284.1;142.05;298.6;149.3;154.38;77.19;410.27;205.14;297.09;148.54;267.57;133.79;210.26;105.13;192.6;96.3;161.79;80.9;2546.05;2294.57;2760.3;3523.88;3;1.5;1;0.5
Q. & Feta & *******;*******;1;1;100.00;388;388;1;1;1;1;0;0;7;7;3;3;1;1;0;0;14.29;434;51.15;3058;3058;1941;1941;1117;1117;24;24;90;90;809;809;291;291;518;518;5;5;39;39;28.56;28.56;44.15;44.15;435;435;427;427;169;169;1538;636816;636816;188.81;188.81;186.98;186.98;53.02;53.02;256.27;256.27;149.73;149.73;22.81;22.81;8.55;8.55;0.1;90;90;209.4;209.4;209.7;209.7;91.1;91.1;337.7;337.7;215.59;215.59;213.22;213.22;154.52;154.52;132.99;132.99;141.3;141.3;2629;2405;2797;3175;1;1;0;0
******* & ari 0;*******;1;0;0.00;414;414;0;0;0;0;4;4;2;2;11;11;4;4;3;3;0;420;51.62;1651;1651;1240;1240;411;411;15;15;38;38;541;541;365;365;176;176;4;4;15;15;31.96;31.96;22.67;22.67;294;294;285;285;34;34;1585;370585;370585;109.53;109.53;96.83;96.83;42.99;42.99;139.74;139.74;102.48;102.48;7.13;7.13;3.6;3.6;0.1;35;35;121.5;121.5;115.1;115.1;77.04;77.04;172.31;172.31;164.77;164.77;84.58;84.58;125.32;125.32;76.69;76.69;47.34;47.34;2385;2096;2647;3255;1;1;0;0
******* & VelvetPelican;*******;4;1;25.00;1648;412;3;0.75;2;0.5;7;1.75;13;3.25;27;6.75;16;4;8;2;23.08;411.96;51.32;9649;2412.25;7038;1759.5;2611;652.75;89;22.25;236;59;2342;585.5;1420;355;922;230.5;18;4.5;81;20.25;130.12;32.53;172.1;43.02;482;120.5;1740;435;283;70.75;1564.63;2095683;523920.75;644.85;161.21;620.6;155.15;179.49;44.87;837.39;209.35;550.07;137.52;57.49;14.37;66.51;16.63;0.13;506;126.5;771.6;192.9;613.6;153.4;353.94;88.49;1091;272.75;849.4;212.35;595.54;148.89;616.81;154.2;481.05;120.26;347.08;86.77;2510.22;2223.71;2774.99;3271.21;5;1.25;2;0.5
Dxritq & dsppp & *******;*******;1;1;100.00;204;204;0;0;1;1;0;0;2;2;5;5;1;1;1;1;0;286;67.14;1611;1611;1159;1159;452;452;18;18;45;45;417;417;253;253;164;164;4;4;18;18;23.29;23.29;51.72;51.72;138;138;700;700;176;176;1467;424272;424272;149.75;149.75;134.77;134.77;23.62;23.62;208.37;208.37;84.94;84.94;14.83;14.83;3.73;3.73;0.27;14;14;142.8;142.8;152.8;152.8;77.78;77.78;230.37;230.37;196.14;196.14;112;112;149.72;149.72;84.23;84.23;74.2;74.2;2667;2155;3098;3070;0;0;1;1
******* & Iance rl;*******;1;1;100.00;450;450;1;1;1;1;0;0;6;6;3;3;1;1;0;0;16.67;360;53.42;1993;1993;1434;1434;559;559;23;23;49;49;836;836;687;687;149;149;9;9;13;13;31.33;31.33;31.2;31.2;270;270;877;877;212;212;1617;503272;503272;127.83;127.83;144.23;144.23;54.48;54.48;189.86;189.86;114.24;114.24;22.45;22.45;3.42;3.42;0.18;19;19;165;165;166.6;166.6;74.87;74.87;251.67;251.67;197.79;197.79;128.76;128.76;149.3;149.3;94.76;94.76;82.49;82.49;2521;2270;2811;2996;0;0;2;2
*************** & Back_Off_killer;***************;1;1;100.00;285;285;0;0;0;0;1;1;2;2;4;4;0;0;0;0;0;343;52.07;1799;1799;1122;1122;677;677;14;14;61;61;529;529;279;279;250;250;4;4;22;22;12.54;12.54;22.97;22.97;290;290;312;312;129;129;1555;444052;444052;124.75;124.75;141.2;141.2;30.84;30.84;169.14;169.14;111.02;111.02;16.63;16.63;2.2;2.2;0.14;16;16;123.2;123.2;164.4;164.4;95.52;95.52;201.27;201.27;158.16;158.16;138.63;138.63;110.94;110.94;106.24;106.24;79.62;79.62;2220;1937;2410;3088;1;1;0;0
