team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
" kata  & OliverOscarS";" kata ";1;0;0.00;303;303;0;0;0;0;2;2;4;4;6;6;3;3;2;2;0;420;55.49;2039;2039;1635;1635;404;404;22;22;37;37;658;658;493;493;165;165;7;7;17;17;41.84;41.84;33.75;33.75;159;159;476;476;217;217;1496;404168;404168;137.52;137.52;92.91;92.91;50.82;50.82;160.07;160.07;110.42;110.42;10.75;10.75;6.04;6.04;0.15;40;40;121.8;121.8;154.8;154.8;87.91;87.91;193.34;193.34;147.11;147.11;134.14;134.14;98.31;98.31;110.77;110.77;72.17;72.17;2110;1783;2368;3061;0;0;1;1
#FREEISRAEL & theherbo;#FREEISRAEL;1;0;0.00;251;251;0;0;2;2;0;0;1;1;7;7;4;4;2;2;0;444;43.6;1867;1867;1600;1600;267;267;18;18;23;23;492;492;372;372;120;120;4;4;10;10;49.73;49.73;25.26;25.26;216;216;208;208;27;27;1576;343549;343549;96.95;96.95;120.57;120.57;26.14;26.14;145.29;145.29;86.64;86.64;11.72;11.72;2.58;2.58;0.12;22;22;108.2;108.2;122;122;82.28;82.28;161.38;161.38;150.72;150.72;92.94;92.94;118.34;118.34;73.32;73.32;52;52;2789;2438;3015;3637;2;2;1;1
$QMKMMMMMMMM$ & seoukala;$QMKMMMMMMMM$;1;1;100.00;943;943;5;5;0;0;4;4;5;5;7;7;1;1;1;1;100;405;54.1;1404;1404;1020;1020;384;384;15;15;33;33;248;248;183;183;65;65;3;3;7;7;17.95;17.95;37.91;37.91;167;167;499;499;125;125;1470;301659;301659;121.19;121.19;64.73;64.73;42.02;42.02;139.32;139.32;85.22;85.22;3.4;3.4;4.24;4.24;0.16;27;27;130.5;130.5;81.4;81.4;40.17;40.17;187.77;187.77;159.76;159.76;68.19;68.19;130.32;130.32;58.22;58.22;39.4;39.4;2465;2615;2188;2864;1;1;0;0
tip creaming & %V#l  Dr. Seahorse & treyssmurfacc;%V#l  Dr. Seahorse;6;5;83.33;2809;468.17;10;1.67;2;0.33;12;2;19;3.17;35;5.83;11;1.83;6;1;52.63;378.92;51.19;12915;2152.5;8809;1468.17;4106;684.33;109;18.17;378;63;3149;524.83;2024;337.33;1125;187.5;27;4.5;109;18.17;190.96;31.83;275.62;45.94;1188;198;1752;292;588;98;1445.99;2795040;465840;1095.6;182.6;791.66;131.94;200.11;33.35;1242.08;207.01;774.85;129.14;70.41;11.74;70.46;11.74;0.12;586;97.67;1051.8;175.3;928.7;154.78;444.59;74.1;1642.75;273.79;1245.08;207.51;842.26;140.38;864.43;144.07;730.29;121.71;492.62;82.1;2317.78;2222.22;2392.36;3102.17;4;0.67;4;0.67
%| p |% & LordKoteuka;%| p |%;1;1;100.00;420;420;1;1;1;1;1;1;4;4;1;1;0;0;0;0;25;342;47.16;1651;1651;1052;1052;599;599;14;14;47;47;514;514;169;169;345;345;3;3;25;25;33.4;33.4;21.81;21.81;147;147;347;347;130;130;1561;412582;412582;116.14;116.14;127.92;127.92;36.77;36.77;153.68;153.68;109.22;109.22;17.93;17.93;6.53;6.53;0.12;56;56;139.9;139.9;126.1;126.1;67.48;67.48;213.35;213.35;157.21;157.21;123.62;123.62;116.59;116.59;72.46;72.46;91.78;91.78;2332;2160;2601;2880;1;1;0;0
- o1Nizzi & ' # carrotN#;' # carrotN#;1;0;0.00;462;462;2;2;0;0;1;1;5;5;7;7;3;3;1;1;40;478;64.91;2677;2677;2001;2001;676;676;27;27;65;65;943;943;600;600;343;343;8;8;32;32;13.02;13.02;52.06;52.06;232;232;765;765;214;214;1634;496721;496721;125.61;125.61;142.69;142.69;58.03;58.03;183.28;183.28;129.7;129.7;13.35;13.35;9.96;9.96;0.12;84;84;146.4;146.4;173.3;173.3;92.17;92.17;234.15;234.15;195.98;195.98;130.34;130.34;143.31;143.31;106.83;106.83;76.18;76.18;2578;2295;2854;3523;1;1;0;0
fent smaesh & (ZapZap) Holy;(ZapZap) Holy;3;0;0.00;717;239;2;0.67;2;0.67;3;1;4;1.33;25;8.33;12;4;3;1;50;200.97;55.95;2918;972.67;1761;587;1157;385.67;24;8;104;34.67;484;161.33;252;84;232;77.33;4;1.33;21;7;22.5;7.5;165.37;55.12;367;122.33;686;228.67;154;51.33;1338.11;955384;318461.34;518.37;172.79;248.23;82.74;38.15;12.72;523.35;174.45;264.81;88.27;16.58;5.53;1.11;0.37;0.12;6;2;384.8;128.27;376.2;125.4;231.71;77.24;573.03;191.01;584.7;194.9;220.06;73.35;451;150.33;243.8;81.27;109.96;36.65;2686.51;2563.34;2739.66;3237.74;0;0;1;0.33
XxFearYoshiXx & arctic1003 & makencash;*'24drawoH;1;1;100.00;357;357;0;0;2;2;1;1;3;3;6;6;1;1;1;1;0;387;55.33;2302;2302;1642;1642;660;660;21;21;59;59;730;730;387;387;343;343;5;5;29;29;22.41;22.41;82.5;82.5;512;512;501;501;117;117;1469;475902;475902;175.44;175.44;127.81;127.81;39;39;211.19;211.19;116.78;116.78;14.28;14.28;5.7;5.7;0.13;43;43;157.8;157.8;176.5;176.5;78.41;78.41;263.85;263.85;203.59;203.59;138.67;138.67;166.44;166.44;72.7;72.7;103.12;103.12;2778;2574;3011;3476;0;0;0;0
Strait2dMula & *>*>;*>*>;1;0;0.00;343;343;0;0;0;0;2;2;2;2;9;9;4;4;3;3;0;417;48.39;2065;2065;1523;1523;542;542;20;20;38;38;393;393;285;285;108;108;4;4;9;9;54.52;54.52;29.97;29.97;458;458;476;476;114;114;1585;432064;432064;118.85;118.85;119.51;119.51;48.1;48.1;153.08;153.08;116.43;116.43;16.95;16.95;2.8;2.8;0.1;28;28;145.7;145.7;132.9;132.9;71.71;71.71;214.75;214.75;201.31;201.31;85.15;85.15;150.81;150.81;80.64;80.64;55;55;2333;2063;2565;3144;1;1;2;2
Skronks_ & *Flux;*Flux;1;0;0.00;432;432;1;1;0;0;1;1;4;4;3;3;2;2;2;2;25;429;59.89;2390;2390;1900;1900;490;490;25;25;50;50;600;600;401;401;199;199;6;6;19;19;20.37;20.37;73.72;73.72;512;512;567;567;116;116;1532;490902;490902;150.25;150.25;140.51;140.51;45.54;45.54;230.61;230.61;99.31;99.31;6.4;6.4;6.19;6.19;0.12;51;51;179;179;147.3;147.3;74.53;74.53;261.78;261.78;228.53;228.53;107.78;107.78;166.96;166.96;105.36;105.36;64;64;2421;2152;2726;3349;1;1;0;0
- o1Nizzi & ' # carrotN#;- o1Nizzi;1;0;0.00;168;168;0;0;0;0;0;0;2;2;7;7;3;3;2;2;0;427;51.61;2207;2207;1751;1751;456;456;20;20;42;42;272;272;125;125;147;147;2;2;14;14;47.32;47.32;29.25;29.25;101;101;261;261;74;74;1410;422745;422745;167.84;167.84;132.43;132.43;22.22;22.22;187.77;187.77;119.17;119.17;15.55;15.55;5.71;5.71;0.13;45;45;170.1;170.1;137.8;137.8;79.09;79.09;243.4;243.4;203.17;203.17;119.32;119.32;162.84;162.84;96.7;96.7;62.95;62.95;2589;2800;2384;3523;1;1;1;1
Exo & -_-Fl0w-_-;-_-Fl0w-_-;1;1;100.00;840;840;4;4;1;1;1;1;6;6;9;9;4;4;1;1;66.67;230;59.05;1742;1742;879;879;863;863;14;14;74;74;283;283;2;2;281;281;1;1;25;25;4.57;4.57;42.53;42.53;130;130;543;543;116;116;1488;523716;523716;198.5;198.5;158.11;158.11;30;30;246.7;246.7;125.22;125.22;14.68;14.68;3.24;3.24;0.12;28;28;176.6;176.6;188.7;188.7;105.95;105.95;280.66;280.66;213.51;213.51;173.09;173.09;149.13;149.13;135.71;135.71;101.77;101.77;2841;2600;3129;3476;1;1;0;0
SchlafmutzeLuke & .;.;1;1;100.00;242;242;0;0;1;1;1;1;3;3;11;11;2;2;1;1;0;412;53.75;2391;2391;1859;1859;532;532;25;25;49;49;628;628;464;464;164;164;6;6;15;15;16.37;16.37;71.58;71.58;265;265;687;687;151;151;1529;494263;494263;164.09;164.09;123.93;123.93;59.24;59.24;204.28;204.28;117.29;117.29;25.69;25.69;5.19;5.19;0.12;42;42;175.9;175.9;168.4;168.4;94.04;94.04;253.22;253.22;192.05;192.05;155.21;155.21;136.12;136.12;121.25;121.25;89.89;89.89;2592;2676;2320;3107;0;0;2;2
. & Deluu.;.;1;1;100.00;581;581;2;2;0;0;3;3;3;3;10;10;2;2;0;0;66.67;415;53.31;2744;2744;1847;1847;897;897;22;22;75;75;765;765;360;360;405;405;4;4;30;30;57.59;57.59;33.74;33.74;326;326;375;375;43;43;1601;533731;533731;145.75;145.75;143.44;143.44;69.83;69.83;199.77;199.77;142.68;142.68;16.57;16.57;6.23;6.23;0.12;50;50;147.1;147.1;194.3;194.3;100.71;100.71;258.31;258.31;212.13;212.13;146.89;146.89;149.34;149.34;128.37;128.37;81.31;81.31;2595;2525;2691;3618;1;1;1;1
MrRobot & .;.;1;1;100.00;540;540;2;2;1;1;1;1;7;7;5;5;2;2;0;0;28.57;447;47.59;2526;2526;1894;1894;632;632;21;21;58;58;576;576;300;300;276;276;3;3;26;26;74.17;74.17;40.25;40.25;137;137;247;247;18;18;1600;520098;520098;139.26;139.26;151.33;151.33;57.06;57.06;174.67;174.67;168.31;168.31;4.67;4.67;6.12;6.12;0.15;41;41;186.7;186.7;150.7;150.7;83.62;83.62;264.02;264.02;185.22;185.22;162.42;162.42;127.91;127.91;117.07;117.07;102.66;102.66;2722;2578;2829;3270;0;0;0;0
Elixir24 & .... & Big H;....;1;0;0.00;981;981;3;3;1;1;4;4;9;9;11;11;5;5;4;4;33.33;415;54.15;2950;2950;2329;2329;621;621;26;26;56;56;383;383;210;210;173;173;3;3;15;15;44.9;44.9;59.67;59.67;192;192;290;290;89;89;1522;596524;596524;198.61;198.61;170.59;170.59;60.37;60.37;255.1;255.1;149.68;149.68;24.78;24.78;3.6;3.6;0.12;29;29;248.6;248.6;160.2;160.2;95.14;95.14;334.43;334.43;272.65;272.65;156.92;156.92;212.11;212.11;126.84;126.84;90.61;90.61;2661;2458;2811;3387;1;1;0;0
0 Meca Player & Kern Brandon;0 Meca Player;1;1;100.00;384;384;0;0;2;2;1;1;1;1;7;7;2;2;0;0;0;380;49.36;2373;2373;1875;1875;498;498;24;24;43;43;529;529;463;463;66;66;5;5;6;6;38.9;38.9;52.74;52.74;708;708;530;530;43;43;1490;543253;543253;188.46;188.46;153.89;153.89;45.61;45.61;257.8;257.8;114.26;114.26;15.91;15.91;5.57;5.57;0.14;40;40;180;180;201.8;201.8;96.2;96.2;291.77;291.77;256.83;256.83;131.13;131.13;207.36;207.36;91.73;91.73;88.87;88.87;2021;1783;2158;2858;3;3;2;2
Sweaty Majut & 0 Musktr;0 Musktr;1;0;0.00;223;223;0;0;0;0;1;1;1;1;8;8;4;4;3;3;0;371;43.72;1343;1343;938;938;405;405;12;12;35;35;72;72;0;0;72;72;0;0;7;7;24.95;24.95;12.06;12.06;171;171;261;261;0;0;1412;305361;305361;127.84;127.84;86.53;86.53;21.67;21.67;133.51;133.51;91.86;91.86;10.67;10.67;4.58;4.58;0.1;48;48;108.2;108.2;115.5;115.5;72.44;72.44;163.6;163.6;182.13;182.13;53.91;53.91;138.28;138.28;71.54;71.54;26.22;26.22;2446;2175;2687;3494;1;1;1;1
000000 & aschfahl-Jogger7;000000;1;0;0.00;792;792;3;3;0;0;3;3;6;6;12;12;6;6;3;3;50;343;51.78;2343;2343;1718;1718;625;625;19;19;60;60;132;132;0;0;132;132;0;0;11;11;23.39;23.39;60.45;60.45;195;195;260;260;0;0;1457;514910;514910;210.7;210.7;147.57;147.57;45.28;45.28;256.7;256.7;137.2;137.2;9.65;9.65;5.04;5.04;0.14;35;35;193.7;193.7;173.1;173.1;113.06;113.06;290.48;290.48;282.34;282.34;121.2;121.2;227.43;227.43;109.39;109.39;66.72;66.72;2689;2549;2916;3645;1;1;1;1
00000000 & pope_4649;00000000;1;0;0.00;590;590;1;1;1;1;1;1;9;9;10;10;4;4;3;3;11.11;480;53.06;4171;4171;3210;3210;961;961;40;40;90;90;640;640;255;255;385;385;5;5;35;35;88.49;88.49;51.42;51.42;824;824;736;736;257;257;1626;845975;845975;215.5;215.5;217.42;217.42;116.95;116.95;324.78;324.78;204.26;204.26;20.83;20.83;4.59;4.59;0.12;38;38;264.9;264.9;272.9;272.9;149.63;149.63;400.24;400.24;311.55;311.55;238.32;238.32;213.21;213.21;184.85;184.85;151.81;151.81;2587;2382;2789;3415;1;1;0;0
000U00. & LEFROG2005;000U00.;1;0;0.00;469;469;0;0;0;0;4;4;3;3;10;10;5;5;4;4;0;491;48.55;2335;2335;1735;1735;600;600;20;20;57;57;392;392;300;300;92;92;3;3;11;11;35.4;35.4;26.63;26.63;523;523;308;308;16;16;1509;420225;420225;136.85;136.85;115.95;115.95;47.92;47.92;178.55;178.55;113.51;113.51;8.66;8.66;5.6;5.6;0.1;55;55;170.2;170.2;114.5;114.5;83.25;83.25;217.47;217.47;223.72;223.72;77.01;77.01;169.78;169.78;81.35;81.35;49.6;49.6;2726;2696;2741;3256;2;2;0;0
Cardoso & & 00N;00N;1;0;0.00;535;535;2;2;1;1;2;2;2;2;11;11;5;5;2;2;100;430;45.74;2358;2358;1878;1878;480;480;21;21;40;40;89;89;0;0;89;89;0;0;8;8;82.57;82.57;32.66;32.66;256;256;230;230;0;0;1580;483004;483004;144.27;144.27;137.79;137.79;54.36;54.36;170.97;170.97;143.04;143.04;22.4;22.4;5;5;0.15;34;34;153;153;157.6;157.6;103.96;103.96;232.45;232.45;228.54;228.54;107.87;107.87;167.59;167.59;111.03;111.03;57.8;57.8;2426;2298;2544;3040;2;2;1;1
Nikonini & 0Ariel10;0Ariel10;1;0;0.00;196;196;0;0;0;0;1;1;0;0;12;12;4;4;1;1;0;377;49;2089;2089;1490;1490;599;599;17;17;55;55;324;324;189;189;135;135;2;2;13;13;58.77;58.77;31.59;31.59;210;210;236;236;20;20;1411;455999;455999;180.5;180.5;128.47;128.47;33.8;33.8;183.64;183.64;138.69;138.69;20.44;20.44;4.44;4.44;0.12;37;37;166.1;166.1;161.7;161.7;117.41;117.41;225.36;225.36;223.45;223.45;119.32;119.32;177.83;177.83;92.29;92.29;72.65;72.65;2506;2354;2651;3003;1;1;0;0
Xx2-HIPPO-2xX & 0Kama;0Kama;6;5;83.33;3029;504.83;13;2.17;5;0.83;8;1.33;21;3.5;41;6.83;15;2.5;7;1.17;61.9;493.87;51.45;14107;2351.17;11127;1854.5;2980;496.67;137;22.83;274;45.67;2707;451.17;1684;280.67;1023;170.5;20;3.33;91;15.17;277.85;46.31;228.1;38.02;1843;307.17;2481;413.5;330;55;1624.89;2650060;441676.66;706.06;117.68;698.3;116.38;372.31;62.05;968.13;161.35;681.03;113.51;127.51;21.25;29.01;4.84;0.11;256;42.67;752.7;125.45;946.9;157.82;559.23;93.2;1217.43;202.91;1050.98;175.16;725.68;120.95;796.73;132.79;512.37;85.39;467.55;77.93;2739.28;2575.72;2907.38;3358.16;6;1;8;1.33
Aerodynamic.A & 0TM830;0TM830;1;0;0.00;522;522;2;2;1;1;2;2;3;3;12;12;6;6;4;4;66.67;390;54.07;2227;2227;1658;1658;569;569;20;20;51;51;427;427;211;211;216;216;3;3;20;20;29.09;29.09;42.53;42.53;170;170;365;365;104;104;1462;469608;469608;188.61;188.61;143.2;143.2;27.14;27.14;233.72;233.72;108.11;108.11;17.12;17.12;8.43;8.43;0.14;60;60;172.8;172.8;150.3;150.3;104.84;104.84;254.1;254.1;220.99;220.99;137.95;137.95;174.19;174.19;111.19;111.19;73.56;73.56;2559;2447;2678;3363;0;0;1;1
0moki0 & V3rsok & The Worst Rocket League Player;0moki0;2;2;100.00;704;352;1;0.5;2;1;2;1;5;2.5;13;6.5;6;3;2;1;20;401.08;46.53;4645;2322.5;3378;1689;1267;633.5;39;19.5;110;55;1280;640;797;398.5;483;241.5;9;4.5;42;21;109.05;54.53;82.78;41.39;688;344;541;270.5;108;54;1466.96;997863;498931.5;369.63;184.82;281;140.5;89.64;44.82;416.79;208.4;298.05;149.02;25.43;12.72;7.87;3.93;0.08;108;54;328.1;164.05;386.1;193.05;233.62;116.81;506.66;253.33;437.46;218.73;302.82;151.41;325.13;162.57;225.75;112.88;189.4;94.7;2187.85;2068.93;2317.74;2874.16;0;0;1;0.5
tip creaming & %V#l  Dr. Seahorse & treyssmurfacc;1 n only.;2;0;0.00;837;418.5;4;2;0;0;2;1;8;4;17;8.5;9;4.5;3;1.5;50;459.67;45.07;4564;2282;3387;1693.5;1177;588.5;39;19.5;104;52;741;370.5;289;144.5;452;226;4;2;41;20.5;104.49;52.24;39.96;19.98;468;234;402;201;105;52.5;1626.67;919459;459729.5;243;121.5;251.76;125.88;122.63;61.31;286.36;143.18;297.71;148.86;33.32;16.66;10.09;5.05;0.06;152;76;274.8;137.4;307.5;153.75;143.75;71.88;473.64;236.82;380.13;190.07;237.26;118.63;284.71;142.35;177.7;88.85;154.97;77.49;2187.56;2055.56;2265.04;3338;0;0;1;0.5
1027TayTay & Taorules13;1027TayTay;1;0;0.00;414;414;1;1;0;0;2;2;5;5;9;9;4;4;3;3;20;317;48.36;1979;1979;1372;1372;607;607;16;16;54;54;426;426;176;176;250;250;2;2;23;23;36.83;36.83;24.91;24.91;84;84;241;241;26;26;1484;521751;521751;189.69;189.69;155.88;155.88;35.99;35.99;210.47;210.47;156.78;156.78;14.31;14.31;8.38;8.38;0.13;65;65;165.6;165.6;191.3;191.3;103.99;103.99;277.57;277.57;238.12;238.12;143.43;143.43;183.11;183.11;107.41;107.41;91.04;91.04;2068;1689;2313;2581;0;0;1;1
Thomas_214 & hzuaq & Tanny-;123479501;1;1;100.00;623;623;4;4;0;0;0;0;6;6;6;6;3;3;1;1;66.67;363;46.58;2180;2180;1512;1512;668;668;17;17;58;58;1035;1035;698;698;337;337;7;7;29;29;58.32;58.32;15.22;15.22;82;82;187;187;1;1;1435;498431;498431;205.85;205.85;128.85;128.85;50.63;50.63;204.48;204.48;169.65;169.65;11.21;11.21;7.46;7.46;0.11;66;66;169.3;169.3;189.9;189.9;125.96;125.96;259.37;259.37;196.95;196.95;188.38;188.38;147.87;147.87;109.38;109.38;128.08;128.08;2452;2210;2714;3094;1;1;1;1
Jc8ight & 1Reich1Volk1F.;1Reich1Volk1F.;1;1;100.00;703;703;3;3;1;1;1;1;6;6;7;7;2;2;2;2;50;451;46.41;2571;2571;1919;1919;652;652;23;23;45;45;625;625;412;412;213;213;5;5;11;11;44.01;44.01;33.98;33.98;394;394;389;389;87;87;1667;551145;551145;126.71;126.71;152.11;152.11;78.77;78.77;186.89;186.89;147.38;147.38;23.31;23.31;3.61;3.61;0.11;34;34;157.6;157.6;184.8;184.8;97.94;97.94;259.65;259.65;221.5;221.5;136.08;136.08;162.21;162.21;113.96;113.96;81.42;81.42;2460;2276;2647;3198;1;1;1;1
2BsurleSTATICK & 1TazDansLeGozio;1TazDansLeGozio;1;0;0.00;534;534;2;2;0;0;1;1;4;4;12;12;4;4;3;3;50;296;51.45;2296;2296;1483;1483;813;813;20;20;73;73;852;852;528;528;324;324;6;6;28;28;34.53;34.53;58.46;58.46;289;289;540;540;79;79;1467;670617;670617;252.59;252.59;188.47;188.47;44.02;44.02;306.18;306.18;169.6;169.6;9.29;9.29;8.48;8.48;0.2;43;43;244.3;244.3;245.1;245.1;145.51;145.51;339.57;339.57;334.55;334.55;150.53;150.53;248.1;248.1;163.61;163.61;73.37;73.37;2464;2001;2746;2761;0;0;4;4
Foolcloud2nd & rxse.rl & Mates;200 douzeri;1;1;100.00;354;354;1;1;0;0;1;1;5;5;7;7;2;2;1;1;20;352;44.33;1923;1923;1196;1196;727;727;15;15;63;63;496;496;290;290;206;206;3;3;18;18;28.69;28.69;17.61;17.61;276;276;311;311;9;9;1494;491540;491540;169.28;169.28;146.23;146.23;36.07;36.07;224.35;224.35;114.61;114.61;12.61;12.61;5.73;5.73;0.12;48;48;177.2;177.2;165.5;165.5;73.35;73.35;278.22;278.22;229.52;229.52;122.05;122.05;175.61;175.61;106.59;106.59;69.37;69.37;2396;2276;2512;3141;2;2;1;1
2024 & garfield;2024;1;0;0.00;250;250;0;0;0;0;0;0;0;0;8;8;2;2;1;1;0;398;58.56;2337;2337;1645;1645;692;692;22;22;62;62;527;527;221;221;306;306;3;3;27;27;23.2;23.2;32.72;32.72;257;257;572;572;81;81;1450;462964;462964;169.2;169.2;137.55;137.55;28.57;28.57;237.32;237.32;92.37;92.37;5.62;5.62;9.43;9.43;0.13;73;73;171.7;171.7;157.2;157.2;75.71;75.71;259.6;259.6;209.17;209.17;126.15;126.15;161.13;161.13;92.5;92.5;81.69;81.69;2305;1982;2634;3377;1;1;0;0
23 Snowy & Xerr8016;23 Snowy;1;0;0.00;578;578;2;2;0;0;3;3;4;4;8;8;4;4;1;1;50;433;56.28;2295;2295;1987;1987;308;308;26;26;32;32;532;532;411;411;121;121;6;6;11;11;19.39;19.39;69.35;69.35;535;535;578;578;127;127;1585;444395;444395;125.82;125.82;135.62;135.62;41.52;41.52;185.13;185.13;104.25;104.25;13.58;13.58;3.02;3.02;0.09;33;33;108.9;108.9;188.8;188.8;91.71;91.71;211.25;211.25;191.62;191.62;111.34;111.34;145.63;145.63;97.02;97.02;60.32;60.32;2198;2184;2218;3101;1;1;0;0
XandrowHunter & Beaglebulle & 23 tomy;23 tomy;1;1;100.00;631;631;3;3;1;1;1;1;5;5;4;4;2;2;1;1;60;397;46.85;2038;2038;1669;1669;369;369;20;20;31;31;180;180;36;36;144;144;1;1;12;12;51.05;51.05;29.7;29.7;263;263;244;244;63;63;1479;465534;465534;164.21;164.21;143.68;143.68;31.19;31.19;195.01;195.01;122.74;122.74;21.34;21.34;5.76;5.76;0.12;47;47;157.3;157.3;158.4;158.4;79.48;79.48;259.6;259.6;198.91;198.91;140.17;140.17;128.91;128.91;124.35;124.35;85.82;85.82;2672;2682;2704;3688;0;0;0;0
Jeremy-Clarkson. & 24.solo;24.solo;1;0;0.00;326;326;1;1;1;1;0;0;3;3;10;10;4;4;2;2;33.33;377;51.98;2342;2342;1621;1621;721;721;21;21;48;48;272;272;138;138;134;134;2;2;12;12;24.79;24.79;62.04;62.04;420;420;393;393;65;65;1367;470325;470325;203.43;203.43;142.69;142.69;28.92;28.92;251.76;251.76;115.24;115.24;8.03;8.03;3.44;3.44;0.14;25;25;182.5;182.5;177.5;177.5;102.83;102.83;272.21;272.21;248.82;248.82;126.22;126.22;166.35;166.35;150.58;150.58;58.11;58.11;2891;2695;3116;3725;1;1;3;3
24Moula7 & emre_uenal & Could be a-GC;24Moula7;2;1;50.00;1151;575.5;6;3;0;0;2;1;10;5;9;4.5;5;2.5;4;2;60;361.77;52.71;2952;1476;2460;1230;492;246;29;14.5;45;22.5;554;277;430;215;124;62;5;2.5;11;5.5;52.44;26.22;100.4;50.2;319;159.5;455;227.5;69;34.5;1384.29;647892;323946;296.29;148.15;175.31;87.65;49.71;24.85;284.77;142.38;211.09;105.54;25.45;12.73;3.08;1.54;0.13;23;11.5;275.2;137.6;310.6;155.3;121.37;60.69;399.95;199.97;357.44;178.72;163.89;81.94;276.85;138.43;149.69;74.85;94.79;47.4;2283.98;1863.74;2499.15;2956.86;0;0;0;0
2BsurleSTATICK & 1TazDansLeGozio;2BsurleSTATICK;1;0;0.00;550;550;1;1;0;0;3;3;2;2;12;12;4;4;1;1;50;363;47.8;2942;2942;1950;1950;992;992;21;21;87;87;465;465;200;200;265;265;2;2;25;25;67.58;67.58;41.46;41.46;807;807;165;165;10;10;1533;700735;700735;219.45;219.45;197.28;197.28;66.29;66.29;309.41;309.41;146.79;146.79;26.82;26.82;6.7;6.7;0.08;82;82;257;257;235.4;235.4;167.05;167.05;315.97;315.97;349.28;349.28;133.73;133.73;271.92;271.92;139.35;139.35;71.74;71.74;2238;1879;2458;2761;2;2;4;4
tip creaming & %V#l  Dr. Seahorse & treyssmurfacc;2F1NEX_;2;1;50.00;370;185;2;1;1;0.5;0;0;3;1.5;6;3;4;2;2;1;66.67;454.67;43.29;1393;696.5;939;469.5;454;227;10;5;40;20;404;202;274;137;130;65;3;1.5;11;5.5;24.9;12.45;10.07;5.03;50;25;65;32.5;25;12.5;1485.93;288445;144222.5;112.22;56.11;80.59;40.29;27.74;13.87;108.09;54.04;105.14;52.57;7.33;3.66;1.6;0.8;0.06;19;9.5;86.1;43.05;113.2;56.6;59.62;29.81;160.94;80.47;128.65;64.32;91.91;45.96;104.56;52.28;63.01;31.51;52.98;26.49;2219.51;2149.84;2413.39;3069.28;0;0;1;0.5
Pong & southtower bob & 2am beast 0;2am beast 0;1;0;0.00;38;38;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;441;25.21;147;147;87;87;60;60;1;1;5;5;99;99;87;87;12;12;1;1;1;1;1.47;1.47;1.5;1.5;109;109;12;12;12;12;1541;33198;33198;12.93;12.93;7.04;7.04;5.64;5.64;19.42;19.42;6.19;6.19;0;0;0.13;0.13;0.07;2;2;11.4;11.4;10.4;10.4;5.24;5.24;20.37;20.37;20.78;20.78;4.84;4.84;17.51;17.51;4.97;4.97;3.13;3.13;1130;521;1243;2113;0;0;0;0
harvey.k01 & 2am_boltz;2am_boltz;1;0;0.00;232;232;0;0;2;2;0;0;4;4;6;6;4;4;2;2;0;254;48.8;1538;1538;954;954;584;584;14;14;51;51;401;401;203;203;198;198;3;3;17;17;20.92;20.92;45.15;45.15;224;224;360;360;99;99;1344;429052;429052;241.2;241.2;96.24;96.24;35.93;35.93;256.89;256.89;104.66;104.66;11.82;11.82;2.61;2.61;0.19;14;14;179.6;179.6;176.7;176.7;134.72;134.72;238.65;238.65;216.64;216.64;156.73;156.73;167;167;97.24;97.24;109.14;109.14;2527;2516;2564;2708;1;1;0;0
