team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Meloshisu & BlackjackMotion;Meloshisu;1;0;0.00;204;204;1;1;0;0;0;0;4;4;3;3;3;3;1;1;25;420;51.06;1475;1475;992;992;483;483;14;14;41;41;178;178;0;0;178;178;0;0;15;15;14.97;14.97;13.44;13.44;334;334;414;414;0;0;1575;309117;309117;90.24;90.24;83.1;83.1;38.14;38.14;134.35;134.35;70.4;70.4;6.72;6.72;4.53;4.53;0.12;37;37;90.4;90.4;107;107;39.57;39.57;171.9;171.9;128.48;128.48;83;83;87.94;87.94;74.62;74.62;48.92;48.92;2554;1984;3092;2816;0;0;1;1
prysm! & NotCars & galaxi;MockingJayy.;1;0;0.00;302;302;1;1;0;0;1;1;3;3;11;11;5;5;4;4;33.33;303;58.11;1720;1720;1189;1189;531;531;18;18;48;48;501;501;280;280;221;221;4;4;20;20;15.01;15.01;40.73;40.73;119;119;636;636;139;139;1534;398394;398394;192.87;192.87;112.75;112.75;57.43;57.43;192.05;192.05;160.95;160.95;10.06;10.06;3.87;3.87;0.06;66;66;241;241;198.9;198.9;166.36;166.36;196.69;196.69;217.25;217.25;145.81;145.81;172.41;172.41;93.14;93.14;97.51;97.51;2699;1633;3382;4125;0;0;1;1
LitmanenT & MoonHoofer.;MoonHoofer.;2;1;50.00;740;370;2;1;1;0.5;5;2.5;7;3.5;14;7;7;3.5;4;2;28.57;436.47;42.65;2916;1458;1946;973;970;485;24;12;77;38.5;734;367;474;237;260;130;5;2.5;22;11;42.07;21.03;16.54;8.27;366;183;52;26;0;0;1494.77;577898;288949;208.05;104.03;154.93;77.46;60.42;30.21;242.85;121.43;164.65;82.32;15.88;7.94;13.09;6.55;0.11;126;63;187.8;93.9;206.7;103.35;99.6;49.8;323.78;161.89;309.21;154.61;114.18;57.09;239.01;119.51;114.96;57.48;69.42;34.71;2367.44;1979.49;2570.4;3218.5;3;1.5;2;1
Mr_ChickenB_ & edub;Mr_ChickenB_;1;1;100.00;723;723;2;2;1;1;4;4;3;3;8;8;2;2;1;1;66.67;408;51.72;2383;2383;1771;1771;612;612;23;23;57;57;530;530;405;405;125;125;5;5;13;13;41.76;41.76;35.17;35.17;372;372;462;462;101;101;1532;500928;500928;163.71;163.71;135.71;135.71;54.25;54.25;200.17;200.17;135.22;135.22;18.28;18.28;6.7;6.7;0.08;84;84;151.2;151.2;187.8;187.8;94.6;94.6;259.07;259.07;244.63;244.63;109.05;109.05;180.83;180.83;115.03;115.03;57.82;57.82;2356;2144;2514;3002;1;1;2;2
Stitch*' & Mudl;Mudl;1;0;0.00;326;326;1;1;1;1;1;1;3;3;9;9;4;4;1;1;33.33;387;49.8;1954;1954;1550;1550;404;404;17;17;36;36;473;473;341;341;132;132;4;4;11;11;44.21;44.21;26.28;26.28;192;192;156;156;58;58;1479;385661;385661;150.56;150.56;103.59;103.59;37.87;37.87;189.6;189.6;93.48;93.48;8.94;8.94;4.26;4.26;0.11;38;38;131.6;131.6;146.8;146.8;88.34;88.34;203.68;203.68;189.49;189.49;102.53;102.53;153.89;153.89;64.2;64.2;73.93;73.93;2945;2744;3071;3742;1;1;1;1
Mystic-Fabi & Barou;Mystic-Fabi;1;0;0.00;736;736;2;2;1;1;4;4;4;4;12;12;4;4;3;3;50;398;47.81;2275;2275;1517;1517;758;758;18;18;61;61;513;513;176;176;337;337;2;2;25;25;42.69;42.69;44.76;44.76;156;156;312;312;41;41;1597;536245;536245;156.39;156.39;141.95;141.95;64.58;64.58;178.39;178.39;146.83;146.83;37.71;37.71;4.29;4.29;0.14;30;30;172.2;172.2;169.6;169.6;106.79;106.79;256.14;256.14;224.76;224.76;138.17;138.17;162.59;162.59;110.91;110.91;89.42;89.42;2275;2266;2263;3029;0;0;0;0
Creamy & N0X_RL;N0X_RL;1;0;0.00;500;500;2;2;1;1;1;1;6;6;9;9;5;5;1;1;33.33;477;46.67;3027;3027;2189;2189;838;838;26;26;73;73;453;453;200;200;253;253;2;2;23;23;50.28;50.28;46.88;46.88;804;804;418;418;8;8;1612;593946;593946;172.61;172.61;146.35;146.35;82.58;82.58;219.55;219.55;150.73;150.73;31.26;31.26;7.17;7.17;0.12;58;58;195.7;195.7;173.5;173.5;94.12;94.12;307.42;307.42;253.97;253.97;147.57;147.57;181.73;181.73;143.01;143.01;76.8;76.8;2215;2001;2423;2756;0;0;0;0
sae & N4yFeitan;N4yFeitan;1;1;100.00;776;776;2;2;0;0;5;5;4;4;13;13;1;1;0;0;50;355;44.42;1895;1895;1307;1307;588;588;15;15;46;46;475;475;383;383;92;92;4;4;8;8;54.48;54.48;54.53;54.53;179;179;222;222;16;16;1551;485340;485340;146.66;146.66;126.47;126.47;55.51;55.51;170.18;170.18;137.48;137.48;20.99;20.99;6.15;6.15;0.12;50;50;181.1;181.1;142.2;142.2;72;72;256.64;256.64;239.65;239.65;88.99;88.99;177.77;177.77;98.01;98.01;52.87;52.87;2218;1756;2599;2887;0;0;2;2
kexii & Luvan le PNJ & vieem;N7;1;1;100.00;776;776;2;2;0;0;5;5;4;4;10;10;3;3;2;2;50;512;49.07;3343;3343;2640;2640;703;703;35;35;55;55;883;883;538;538;345;345;7;7;23;23;61.38;61.38;61.59;61.59;494;494;782;782;167;167;1565;570244;570244;173.98;173.98;141.65;141.65;79.49;79.49;199.63;199.63;179.7;179.7;15.78;15.78;8.74;8.74;0.15;59;59;204.9;204.9;169.5;169.5;87.87;87.87;307.24;307.24;274.9;274.9;120.22;120.22;212.89;212.89;110.32;110.32;71.9;71.9;2158;1996;2302;3034;0;0;1;1
spookynoodles. & NJC.;NJC.;1;1;100.00;789;789;2;2;3;3;3;3;5;5;10;10;3;3;2;2;40;497;50.54;2912;2912;2192;2192;720;720;28;28;66;66;678;678;453;453;225;225;6;6;20;20;53.94;53.94;31;31;374;374;645;645;146;146;1680;574094;574094;138.39;138.39;142.06;142.06;90.49;90.49;167.7;167.7;168.97;168.97;34.27;34.27;4.4;4.4;0.14;31;31;166.7;166.7;173.1;173.1;108.11;108.11;262.83;262.83;214.63;214.63;156.31;156.31;149.12;149.12;124.86;124.86;96.97;96.97;2479;2273;2817;3608;0;0;0;0
Silvia & SickOfCell & Never be as good as Pat :(;Never be as good as Pat :(;1;0;0.00;436;436;1;1;0;0;2;2;7;7;7;7;5;5;2;2;14.29;318;59.42;2190;2190;1585;1585;605;605;21;21;55;55;752;752;493;493;259;259;6;6;23;23;22.05;22.05;50.4;50.4;343;343;552;552;114;114;1541;536071;536071;183.04;183.04;153.03;153.03;46.19;46.19;241.73;241.73;129.81;129.81;10.72;10.72;11.03;11.03;0.13;86;86;181.6;181.6;168.5;168.5;90.24;90.24;292.02;292.02;202.24;202.24;180.03;180.03;150.06;150.06;113.85;113.85;118.35;118.35;2762;2698;2800;3262;1;1;1;1
prysm! & NotCars & galaxi;NotCars;2;0;0.00;4;2;0;0;0;0;0;0;0;0;2;1;2;1;2;1;0;457.32;29.62;226;113;200;100;26;13;2;1;4;2;0;0;0;0;0;0;0;0;0;0;3.8;1.9;1.67;0.83;4;2;0;0;0;0;1738.36;35909;17954.5;13.91;6.95;10.63;5.32;4.36;2.18;15.95;7.97;10.95;5.47;2;1;0.2;0.1;0.1;2;1;1.4;0.7;16;8;11.31;5.65;17.59;8.8;25.24;12.62;3.66;1.83;20.99;10.49;7.91;3.95;0;0;3543.86;4361.11;246;3048.61;0;0;0;0
FBISSsosa & Bluecheto & Saturn;OSBeach;1;0;0.00;189;189;0;0;0;0;2;2;0;0;8;8;5;5;3;3;0;407;50.21;1249;1249;963;963;286;286;12;12;28;28;489;489;429;429;60;60;5;5;5;5;14.94;14.94;14.96;14.96;213;213;209;209;70;70;1509;280145;280145;94.68;94.68;90.17;90.17;24.1;24.1;122.83;122.83;73.11;73.11;13.01;13.01;4.26;4.26;0.09;48;48;98.7;98.7;99.5;99.5;71.11;71.11;137.83;137.83;140.69;140.69;68.25;68.25;106.38;106.38;57.19;57.19;45.37;45.37;3280;2730;3602;3395;0;0;1;1
Olafboy2 & futura.;Olafboy2;1;1;100.00;660;660;1;1;1;1;5;5;1;1;8;8;1;1;0;0;100;417;52.32;2205;2205;1405;1405;800;800;19;19;72;72;318;318;148;148;170;170;3;3;16;16;31.78;31.78;51.6;51.6;392;392;536;536;169;169;1548;482431;482431;154.86;154.86;121.98;121.98;53.59;53.59;179.45;179.45;130.29;130.29;20.69;20.69;7.08;7.08;0.12;61;61;177.4;177.4;140.6;140.6;89.45;89.45;240.98;240.98;217.41;217.41;113.02;113.02;154.11;154.11;109.42;109.42;66.9;66.9;2442;2433;2459;3205;1;1;0;0
OldnSlow & FruitieKiller;OldnSlow;1;0;0.00;352;352;1;1;0;0;2;2;2;2;7;7;3;3;1;1;50;385;55.66;2494;2494;1936;1936;558;558;27;27;45;45;453;453;166;166;287;287;3;3;19;19;32.91;32.91;55.1;55.1;259;259;793;793;146;146;1477;481738;481738;178.06;178.06;118.44;118.44;52.9;52.9;193.57;193.57;144.87;144.87;10.97;10.97;3.93;3.93;0.16;24;24;158.9;158.9;172;172;98.66;98.66;250.75;250.75;193.38;193.38;156.02;156.02;131.9;131.9;137.35;137.35;80.15;80.15;2074;1937;2259;3101;0;0;1;1
WONKRU & n & Omar;Omar;1;0;0.00;483;483;1;1;0;0;3;3;6;6;13;13;4;4;2;2;16.67;337;41.73;2006;2006;953;953;1053;1053;11;11;89;89;439;439;100;100;339;339;1;1;31;31;46.11;46.11;15.89;15.89;267;267;171;171;0;0;1523;506920;506920;170.28;170.28;129.23;129.23;55.64;55.64;219.92;219.92;124.38;124.38;10.85;10.85;7.39;7.39;0.14;53;53;188.3;188.3;156.9;156.9;106.81;106.81;248.34;248.34;215.26;215.26;139.89;139.89;151.89;151.89;129.58;129.58;73.68;73.68;2660;2710;2608;3141;2;2;3;3
Owenya & duh duh duh;Owenya;3;1;33.33;908;302.67;1;0.33;1;0.33;4;1.33;6;2;28;9.33;11;3.67;4;1.33;16.67;420.27;46.62;7612;2537.33;5426;1808.67;2186;728.67;66;22;197;65.67;1644;548;948;316;696;232;13;4.33;63;21;136.53;45.51;79.59;26.53;785;261.67;695;231.67;57;19;1537.18;1529191;509730.34;473.56;157.85;460.8;153.6;138.11;46.04;577.01;192.34;437.05;145.68;58.41;19.47;36.91;12.3;0.08;459;153;556.9;185.63;463.7;154.57;284.18;94.73;788.29;262.76;753.01;251;319.46;106.49;547.21;182.4;360.47;120.16;164.8;54.93;2495.68;2297.63;2664.82;3229.08;4;1.33;2;0.67
PKF & iiGaRyMh;PKF;1;1;100.00;866;866;3;3;1;1;4;4;8;8;11;11;2;2;1;1;37.5;446;50.7;2704;2704;1980;1980;724;724;29;29;57;57;856;856;608;608;248;248;7;7;23;23;20.68;20.68;58.32;58.32;337;337;928;928;100;100;1548;519962;519962;160.09;160.09;154.59;154.59;46.35;46.35;200.79;200.79;143.74;143.74;16.5;16.5;6.69;6.69;0.1;67;67;194.5;194.5;155.2;155.2;95.45;95.45;265.58;265.58;222.41;222.41;138.62;138.62;173.27;173.27;111.42;111.42;76.34;76.34;2736;2513;2984;3370;2;2;2;2
Brando Orlando & PSTL whipper;PSTL whipper;2;1;50.00;867;433.5;3;1.5;0;0;1;0.5;9;4.5;12;6;5;2.5;4;2;33.33;378.12;55.24;4547;2273.5;2809;1404.5;1738;869;36;18;152;76;1311;655.5;591;295.5;720;360;8;4;63;31.5;49.24;24.62;62.58;31.29;562;281;823;411.5;226;113;1525.51;1017834;508917;322.12;161.06;309.22;154.61;74.3;37.15;415.32;207.66;265.49;132.74;24.84;12.42;22.06;11.03;0.11;186;93;335.4;167.7;344.5;172.25;173.76;86.88;531.9;265.95;435.58;217.79;270.07;135.04;314.09;157.04;232.79;116.4;158.76;79.38;2331.71;2137.3;2495.18;3132.14;3;1.5;2;1
Walakine. & Panda;Panda;1;1;100.00;682;682;2;2;1;1;3;3;3;3;8;8;3;3;3;3;66.67;496;54.35;2966;2966;2336;2336;630;630;30;30;57;57;941;941;705;705;236;236;8;8;21;21;40.14;40.14;54.79;54.79;251;251;677;677;100;100;1511;545838;545838;181.29;181.29;155.58;155.58;54.29;54.29;212.57;212.57;149.47;149.47;29.12;29.12;5.38;5.38;0.12;44;44;197.4;197.4;168.5;168.5;110.1;110.1;281.06;281.06;230.61;230.61;160.54;160.54;164.53;164.53;135.81;135.81;90.81;90.81;2206;2229;2162;2995;0;0;1;1
Pander & drue & M^^;Pander;3;2;66.67;1614;538;6;2;1;0.33;5;1.67;13;4.33;17;5.67;5;1.67;3;1;46.15;359.37;46.59;4698;1566;3399;1133;1299;433;44;14.67;122;40.67;1277;425.67;768;256;509;169.67;10;3.33;46;15.33;71.29;23.76;131.54;43.85;522;174;956;318.67;240;80;1484.57;1053259;351086.34;394.08;131.36;298.98;99.66;100.56;33.52;422.05;140.68;305.79;101.93;65.8;21.93;11.89;3.96;0.09;120;40;371.2;123.73;405;135;250.17;83.39;543.47;181.16;467.8;155.93;325.83;108.61;342.52;114.17;250.18;83.39;200.94;66.98;2137.76;1933.36;2415.24;3399.66;4;1.33;4;1.33
Paoky. & mc62op;Paoky.;1;0;0.00;396;396;1;1;0;0;2;2;1;1;7;7;3;3;0;0;100;375;47.28;2172;2172;1578;1578;594;594;18;18;53;53;601;601;360;360;241;241;4;4;22;22;60;60;27.2;27.2;329;329;231;231;48;48;1467;461260;461260;168.16;168.16;116.66;116.66;48.85;48.85;180.95;180.95;142.17;142.17;10.56;10.56;6.25;6.25;0.09;71;71;143.8;143.8;176.2;176.2;92.64;92.64;241.03;241.03;174.74;174.74;158.93;158.93;125.48;125.48;108.18;108.18;100.02;100.02;2054;1783;2206;2894;0;0;1;1
Digger_Hunter & Peter Sparker;Peter Sparker;1;1;100.00;562;562;2;2;2;2;1;1;5;5;5;5;3;3;1;1;40;372;43.52;2073;2073;1319;1319;754;754;15;15;60;60;399;399;200;200;199;199;2;2;18;18;44.3;44.3;18.75;18.75;358;358;184;184;0;0;1511;504245;504245;181.73;181.73;138.3;138.3;48.53;48.53;232.26;232.26;127.63;127.63;8.68;8.68;4.4;4.4;0.1;44;44;174.3;174.3;173.3;173.3;105.51;105.51;263.06;263.06;234.06;234.06;134.5;134.5;174.86;174.86;107.2;107.2;86.5;86.5;2368;2405;2353;2872;2;2;2;2
glizzy glonka & Projector & TheAlmightyParks;Projector;1;0;0.00;426;426;1;1;0;0;2;2;6;6;5;5;3;3;2;2;16.67;394;58.48;2231;2231;1501;1501;730;730;18;18;66;66;594;594;349;349;245;245;4;4;21;21;13.68;13.68;23.99;23.99;246;246;317;317;50;50;1500;460353;460353;154.01;154.01;128.74;128.74;39.59;39.59;189.84;189.84;115.92;115.92;16.58;16.58;5.68;5.68;0.14;40;40;153.6;153.6;163.4;163.4;100.53;100.53;221.81;221.81;200.04;200.04;122.3;122.3;146.07;146.07;98.46;98.46;77.81;77.81;2241;1986;2512;3266;0;0;1;1
Purg & Esaun;Purg;3;2;66.67;1644;548;5;1.67;3;1;6;2;17;5.67;18;6;4;1.33;4;1.33;29.41;440.73;48.46;7308;2436;5331;1777;1977;659;64;21.33;170;56.67;1353;451;901;300.33;452;150.67;11;3.67;39;13;117.86;39.29;50.38;16.79;1039;346.33;518;172.67;113;37.67;1565.8;1486732;495577.34;435.09;145.03;402.37;134.12;170.09;56.7;519.87;173.29;448.32;149.44;39.37;13.12;29.5;9.83;0.09;316;105.33;515;171.67;457.7;152.57;247.99;82.66;759.59;253.2;626.47;208.82;381.1;127.03;454.78;151.59;325.11;108.37;227.67;75.89;2414.6;2295.6;2462.49;2936.7;5;1.67;5;1.67
Raed & Chakin_CHP;Raed;1;0;0.00;524;524;2;2;1;1;0;0;8;8;7;7;4;4;3;3;25;498;40.71;3305;3305;2529;2529;776;776;30;30;68;68;538;538;265;265;273;273;4;4;23;23;96.92;96.92;51.93;51.93;808;808;373;373;134;134;1753;640511;640511;124.23;124.23;160.89;160.89;109.77;109.77;197.76;197.76;174.13;174.13;23;23;5.81;5.81;0.13;45;45;170.5;170.5;201;201;109.81;109.81;285.08;285.08;234.5;234.5;160.4;160.4;162.38;162.38;130.21;130.21;102.3;102.3;2518;2246;2795;2991;0;0;0;0
Shaxiii. & Receptacle2KK;Receptacle2KK;1;1;100.00;395;395;1;1;0;0;1;1;7;7;7;7;1;1;1;1;14.29;501;50.35;2690;2690;1970;1970;720;720;24;24;66;66;761;761;449;449;312;312;6;6;28;28;19.26;19.26;42.88;42.88;296;296;434;434;154;154;1586;489539;489539;138.04;138.04;129.76;129.76;55.78;55.78;173.67;173.67;130.43;130.43;19.48;19.48;4.67;4.67;0.14;34;34;125.9;125.9;187.5;187.5;92.35;92.35;231.23;231.23;172.87;172.87;150.71;150.71;114.38;114.38;118.6;118.6;90.6;90.6;2729;2756;2643;3612;0;0;2;2
Alxy & Ritshy-;Ritshy-;1;0;0.00;347;347;1;1;0;0;1;1;3;3;6;6;3;3;1;1;33.33;466;42.29;2038;2038;1601;1601;437;437;19;19;39;39;513;513;359;359;154;154;5;5;13;13;40.03;40.03;32.6;32.6;142;142;217;217;41;41;1598;416272;416272;109.18;109.18;115.61;115.61;54.64;54.64;132.15;132.15;131.95;131.95;15.32;15.32;4.66;4.66;0.09;51;51;143.5;143.5;134.4;134.4;85.45;85.45;193.98;193.98;169.49;169.49;109.94;109.94;121.12;121.12;83.25;83.25;75.07;75.07;2026;1997;2070;2828;0;0;0;0
Roc & Haroldondoodly3;Roc;2;2;100.00;1284;642;4;2;2;1;5;2.5;10;5;18;9;4;2;2;1;40;430.2;44.37;4717;2358.5;3611;1805.5;1106;553;43;21.5;99;49.5;936;468;574;287;362;181;7;3.5;32;16;106.92;53.46;47.02;23.51;285;142.5;474;237;41;20.5;1572.35;933637;466818.5;284.6;142.3;238.36;119.18;120.24;60.12;296.48;148.24;300.89;150.45;45.83;22.92;12.84;6.42;0.11;113;56.5;274.2;137.1;346.8;173.4;177.9;88.95;465.3;232.65;409.95;204.98;233.25;116.62;310.5;155.25;186.46;93.23;146.25;73.12;1930.69;1826.85;1984.22;2863.58;1;0.5;2;1
CIE Tanrr & Rookie!;Rookie!;1;0;0.00;818;818;2;2;1;1;6;6;5;5;16;16;5;5;2;2;40;352;51.32;2942;2942;2061;2061;881;881;25;25;64;64;697;697;447;447;250;250;5;5;16;16;51.29;51.29;81.91;81.91;241;241;472;472;70;70;1404;601891;601891;249.66;249.66;164.99;164.99;50.87;50.87;280.9;280.9;168.95;168.95;15.67;15.67;5.4;5.4;0.17;32;32;236.2;236.2;194.1;194.1;88.64;88.64;376.88;376.88;279.21;279.21;186.31;186.31;208.86;208.86;150.82;150.82;105.84;105.84;2621;2630;2622;3277;1;1;0;0
. & ! Disaster & not smurf6;S2G;1;1;100.00;956;956;2;2;3;3;6;6;5;5;13;13;4;4;1;1;40;382;41.5;2385;2385;1567;1567;818;818;17;17;71;71;256;256;100;100;156;156;1;1;13;13;47.42;47.42;34.74;34.74;157;157;145;145;0;0;1474;518876;518876;210.01;210.01;128.48;128.48;51.45;51.45;210.66;210.66;162.11;162.11;17.17;17.17;8.47;8.47;0.1;84;84;214.6;214.6;151.1;151.1;78.46;78.46;311.48;311.48;301.88;301.88;88.06;88.06;252.6;252.6;88.63;88.63;48.71;48.71;2298;2358;2241;2712;0;0;0;0
Danielrex124 & SDT_Fl0w;SDT_Fl0w;1;0;0.00;293;293;1;1;0;0;1;1;3;3;5;5;4;4;1;1;33.33;423;43.41;2443;2443;1834;1834;609;609;20;20;54;54;282;282;100;100;182;182;1;1;15;15;50.89;50.89;32.54;32.54;214;214;174;174;0;0;1527;500548;500548;164.22;164.22;145.74;145.74;44.39;44.39;207.11;207.11;126.92;126.92;20.33;20.33;9.35;9.35;0.11;89;89;192.1;192.1;143.6;143.6;67.84;67.84;286.52;286.52;232.14;232.14;122.22;122.22;148.04;148.04;137.78;137.78;68.53;68.53;2539;2509;2581;3043;1;1;0;0
MOHND & SEDUCER;SEDUCER;1;0;0.00;257;257;0;0;0;0;2;2;2;2;10;10;5;5;3;3;0;427;50.84;2321;2321;1719;1719;602;602;21;21;53;53;256;256;67;67;189;189;1;1;16;16;44.98;44.98;35.95;35.95;350;350;354;354;32;32;1542;459359;459359;150.52;150.52;126.02;126.02;48.74;48.74;175.9;175.9;137.01;137.01;12.38;12.38;5.01;5.01;0.14;36;36;137.4;137.4;169.3;169.3;93;93;232.29;232.29;206.62;206.62;118.66;118.66;147.76;147.76;124.11;124.11;53.42;53.42;2183;1904;2411;2897;0;0;0;0
Chepo & SKRENDI_;SKRENDI_;1;1;100.00;636;636;2;2;1;1;2;2;4;4;6;6;1;1;1;1;50;497;53.81;2699;2699;2064;2064;635;635;27;27;58;58;706;706;498;498;208;208;8;8;20;20;41.29;41.29;38.92;38.92;663;663;679;679;330;330;1600;514392;514392;130.52;130.52;133.88;133.88;72.28;72.28;190.79;190.79;131.39;131.39;14.51;14.51;4.64;4.64;0.14;33;33;180.7;180.7;153.2;153.2;92.36;92.36;244.32;244.32;187.47;187.47;149.22;149.22;140.79;140.79;92.27;92.27;103.62;103.62;2376;2276;2396;3063;0;0;1;1
SnipJet_ & Sanez;Sanez;1;1;100.00;555;555;2;2;0;0;1;1;6;6;8;8;2;2;1;1;33.33;480;54.36;2694;2694;1844;1844;850;850;23;23;78;78;479;479;175;175;304;304;3;3;29;29;30.51;30.51;31.71;31.71;384;384;486;486;143;143;1607;483734;483734;129.72;129.72;125.95;125.95;67.88;67.88;163.91;163.91;138.67;138.67;20.98;20.98;3.95;3.95;0.06;62;62;147;147;161.4;161.4;73.06;73.06;250.49;250.49;187.6;187.6;135.95;135.95;131.67;131.67;98.51;98.51;93.38;93.38;2535;2534;2372;3193;2;2;1;1
Santa Sqezz & Trizzletan;Santa Sqezz;2;0;0.00;1035;517.5;4;2;0;0;4;2;12;6;18;9;7;3.5;4;2;33.33;404.01;48.54;4588;2294;3324;1662;1264;632;43;21.5;113;56.5;1024;512;551;275.5;473;236.5;7;3.5;41;20.5;102.64;51.32;66.92;33.46;752;376;915;457.5;60;30;1565.18;993757;496878.5;295.09;147.54;272.61;136.3;118.05;59.03;400.43;200.21;268.59;134.29;16.73;8.36;14.68;7.34;0.08;189;94.5;321.9;160.95;349.9;174.95;173.46;86.73;512.29;256.14;402.42;201.21;283.33;141.67;279.61;139.8;231.64;115.82;174.51;87.26;2275.17;2017.04;2501.84;2908.65;3;1.5;7;3.5
Sath & ExodiaL.;Sath;1;1;100.00;476;476;2;2;1;1;1;1;5;5;4;4;2;2;0;0;40;388;54.91;2275;2275;1504;1504;771;771;17;17;69;69;338;338;144;144;194;194;2;2;18;18;23.15;23.15;26.27;26.27;294;294;229;229;68;68;1483;483873;483873;172.35;172.35;151.72;151.72;24.42;24.42;233.56;233.56;102.51;102.51;12.42;12.42;7.7;7.7;0.11;67;67;192.8;192.8;145.3;145.3;86.59;86.59;261.9;261.9;237.22;237.22;111.27;111.27;181.88;181.88;108.67;108.67;57.94;57.94;2904;3045;2771;3333;1;1;1;1
Satoru Gojo & Hawary.;Satoru Gojo;1;1;100.00;608;608;1;1;2;2;3;3;2;2;8;8;2;2;2;2;50;400;54.43;2421;2421;1679;1679;742;742;21;21;62;62;786;786;496;496;290;290;6;6;19;19;54.78;54.78;52.46;52.46;261;261;391;391;118;118;1639;531230;531230;127.09;127.09;147.57;147.57;67.9;67.9;170.86;170.86;151.3;151.3;20.39;20.39;7.64;7.64;0.1;79;79;168.6;168.6;170.4;170.4;83.24;83.24;259.31;259.31;216.91;216.91;125.64;125.64;159.22;159.22;104.59;104.59;78.74;78.74;2009;1856;2161;2832;0;0;1;1
FBISSsosa & Bluecheto & Saturn;Saturn;1;1;100.00;718;718;4;4;1;1;1;1;6;6;2;2;1;1;0;0;66.67;417;49.37;1576;1576;1165;1165;411;411;13;13;37;37;184;184;92;92;92;92;1;1;8;8;17.1;17.1;16.36;16.36;140;140;144;144;8;8;1555;293227;293227;96.03;96.03;81.08;81.08;33.49;33.49;113.19;113.19;87.21;87.21;10.2;10.2;4.17;4.17;0.13;31;31;101.2;101.2;91.4;91.4;41.2;41.2;169.39;169.39;133.05;133.05;77.55;77.55;86.33;86.33;82.48;82.48;41.78;41.78;2591;2474;2677;3286;1;1;0;0
A~s`0 & Schonny;Schonny;1;1;100.00;814;814;3;3;3;3;1;1;4;4;8;8;3;3;1;1;75;353;53.89;2130;2130;1509;1509;621;621;21;21;59;59;294;294;160;160;134;134;2;2;14;14;34.41;34.41;63.01;63.01;450;450;631;631;47;47;1471;500428;500428;203.93;203.93;133.64;133.64;41.12;41.12;266.38;266.38;106.17;106.17;6.14;6.14;6.54;6.54;0.19;34;34;227.5;227.5;137.3;137.3;78.19;78.19;300.49;300.49;282.76;282.76;95.93;95.93;215.63;215.63;109.86;109.86;53.19;53.19;3160;3234;3083;3631;0;0;2;2
octane & ShadowBall14;ShadowBall14;2;0;0.00;732;366;1;0.5;0;0;5;2.5;5;2.5;15;7.5;7;3.5;5;2.5;20;365.9;48.39;3871;1935.5;2627;1313.5;1244;622;32;16;111;55.5;1120;560;700;350;420;210;8;4;37;18.5;55.13;27.56;86.74;43.37;669;334.5;606;303;103;51.5;1493.6;870847;435423.5;317.67;158.83;200.19;100.1;99.53;49.76;324.44;162.22;258.16;129.08;34.8;17.4;14.12;7.06;0.14;101;50.5;293.6;146.8;296.9;148.45;196;98;421.39;210.7;360.21;180.1;257.17;128.58;262.92;131.46;197.87;98.93;156.59;78.29;2160.56;1979.86;2320.08;2977.69;1;0.5;2;1
xept & SharK.;SharK.;1;0;0.00;280;280;1;1;0;0;0;0;4;4;8;8;4;4;4;4;25;520;40.97;2474;2474;1836;1836;638;638;22;22;58;58;572;572;421;421;151;151;5;5;15;15;51.62;51.62;26.01;26.01;658;658;382;382;84;84;1753;452845;452845;96.79;96.79;107.39;107.39;79.45;79.45;148.81;148.81;119.29;119.29;15.54;15.54;6.5;6.5;0.13;51;51;143.2;143.2;123.4;123.4;107.62;107.62;176.01;176.01;185.44;185.44;98.19;98.19;125.12;125.12;98.46;98.46;60.05;60.05;2286;2033;2483;3335;1;1;1;1
