team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Knight & reekkan & ex prodigy 2100;;1;1;100.00;607;607;2;2;1;1;3;3;6;6;11;11;2;2;1;1;33.33;453;45.26;2684;2684;2009;2009;675;675;23;23;60;60;717;717;472;472;245;245;5;5;22;22;74.56;74.56;35.46;35.46;458;458;267;267;35;35;1474;485175;485175;174.05;174.05;122.9;122.9;53.99;53.99;173.46;173.46;153.7;153.7;23.79;23.79;7.39;7.39;0.15;50;50;191.7;191.7;149.3;149.3;74.79;74.79;276.15;276.15;243.18;243.18;107.77;107.77;183.22;183.22;113.42;113.42;54.3;54.3;2455;2171;2705;3118;1;1;1;1
kexii & Reeyko & Blackstrike;!;6;3;50.00;2548;424.67;9;1.5;3;0.5;9;1.5;17;2.83;41;6.83;19;3.17;10;1.67;52.94;394.3;45;9840;1640;6746;1124.33;3094;515.67;80;13.33;280;46.67;2274;379;1494;249;780;130;16;2.67;75;12.5;142.75;23.79;134.52;22.42;1424;237.33;1304;217.33;123;20.5;1532.95;2123613;353935.5;731.58;121.93;566.97;94.49;228.13;38.02;878.03;146.34;588.42;98.07;60.23;10.04;21.25;3.54;0.12;165;27.5;770.7;128.45;666.1;111.02;390.71;65.12;1135.96;189.33;1029.29;171.55;497.38;82.9;745.1;124.18;492.49;82.08;289.08;48.18;2378.22;2298.11;2386.94;2760.12;5;0.83;3;0.5
Knight & reekkan & ex prodigy 2100;"!blizzy ;;";2;0;0.00;1076;538;2;1;1;0.5;6;3;7;3.5;10;5;5;2.5;2;1;28.57;460.83;51.72;5264;2632;3475;1737.5;1789;894.5;45;22.5;163;81.5;1462;731;907;453.5;555;277.5;11;5.5;54;27;60.04;30.02;67.68;33.84;727;363.5;996;498;217;108.5;1666.53;1084153;542076.5;258.95;129.48;267.63;133.82;161.45;80.72;348.87;174.43;304.49;152.24;34.67;17.33;20.25;10.12;0.13;160;80;344.3;172.15;318.2;159.1;182.25;91.12;505.79;252.9;379.24;189.62;308.8;154.4;256.56;128.28;239.23;119.61;192.25;96.12;2183.75;1983.01;2405.84;2977.53;2;1;0;0
Knight & reekkan & ex prodigy 2100;#8 of the Phantom Troupe;1;1;100.00;460;460;1;1;0;0;2;2;4;4;14;14;2;2;0;0;25;423;45.37;2579;2579;1965;1965;614;614;28;28;55;55;788;788;549;549;239;239;7;7;22;22;46.85;46.85;46.03;46.03;556;556;864;864;162;162;1520;523825;523825;178.03;178.03;116.35;116.35;74.08;74.08;192.49;192.49;151.76;151.76;24.21;24.21;9.18;9.18;0.14;66;66;174;174;175;175;103.69;103.69;264.77;264.77;255.99;255.99;112.47;112.47;204.99;204.99;91.91;91.91;71.56;71.56;2173;1991;2316;2830;2;2;1;1
$0Dolphin. & TroyDaddy26 & XXXxXHISOKAXxXXX;$0Dolphin.;4;2;50.00;2320;580;11;2.75;3;0.75;3;0.75;21;5.25;37;9.25;17;4.25;5;1.25;52.38;443.65;46.35;10831;2707.75;8418;2104.5;2413;603.25;99;24.75;208;52;2504;626;1737;434.25;767;191.75;20;5;69;17.25;179.52;44.88;175.75;43.94;1960;490;1480;370;259;64.75;1503.28;2055090;513772.5;728.4;182.1;549.42;137.36;237.72;59.43;872.53;218.13;586.25;146.56;56.76;14.19;27.95;6.99;0.1;265;66.25;671.6;167.9;787.7;196.93;423.47;105.87;1092.07;273.02;889.48;222.37;626.06;156.51;662.95;165.74;453.19;113.3;399.42;99.85;2503.19;2146.21;2975.92;3362.17;1;0.25;6;1.5
******* & Instonktual;*******;1;1;100.00;647;647;2;2;0;0;3;3;6;6;5;5;1;1;0;0;33.33;383;59.3;2189;2189;1712;1712;477;477;23;23;44;44;422;422;255;255;167;167;6;6;17;17;34.24;34.24;38.28;38.28;436;436;580;580;349;349;1456;475460;475460;168.67;168.67;143.94;143.94;28.19;28.19;219.74;219.74;108.88;108.88;12.18;12.18;4.44;4.44;0.08;53;53;148.1;148.1;185.1;185.1;98.6;98.6;242.2;242.2;207.64;207.64;133.16;133.16;149.34;149.34;102.72;102.72;88.74;88.74;2346;2401;2257;3409;3;3;2;2
meese & *******;*******;4;3;75.00;2650;662.5;9;2.25;3;0.75;8;2;19;4.75;31;7.75;12;3;6;1.5;47.37;502.97;41.75;11088;2772;7889;1972.25;3199;799.75;90;22.5;276;69;1956;489;832;208;1124;281;10;2.5;100;25;270.39;67.6;108.69;27.17;2018;504.5;1122;280.5;132;33;1682.02;2126630;531657.5;513.68;128.42;535.15;133.79;332.66;83.17;756.78;189.2;560.65;140.16;64.07;16.02;24.3;6.08;0.08;291;72.75;749.9;187.48;651;162.75;397.93;99.48;983.58;245.89;874.57;218.64;506.93;126.73;664.52;166.13;407.4;101.85;309.59;77.4;2391.38;2186.65;2499.19;3450.36;10;2.5;1;0.25
TeddersGG & *******;*******;1;0;0.00;279;279;0;0;0;0;1;1;4;4;7;7;2;2;1;1;0;497;51.09;3327;3327;2640;2640;687;687;32;32;62;62;426;426;196;196;230;230;2;2;20;20;56.44;56.44;46.13;46.13;294;294;577;577;3;3;1637;592840;592840;125.25;125.25;185.49;185.49;66.36;66.36;204.69;204.69;164.49;164.49;7.93;7.93;11.38;11.38;0.1;115;115;181.4;181.4;195.2;195.2;107.48;107.48;269.62;269.62;224.46;224.46;152.64;152.64;153.67;153.67;134.57;134.57;88.86;88.86;2236;2186;2246;3228;0;0;1;1
DKD_mateus_zz & *******;*******;1;1;100.00;543;543;3;3;0;0;1;1;4;4;1;1;0;0;0;0;75;624;49.72;1462;1462;1252;1252;210;210;15;15;19;19;489;489;419;419;70;70;5;5;7;7;15.05;15.05;17.23;17.23;84;84;250;250;80;80;1548;179813;179813;70.58;70.58;42.76;42.76;20.98;20.98;65.43;65.43;54.13;54.13;14.76;14.76;3.09;3.09;0.1;31;31;52;52;66.1;66.1;26;26;108.31;108.31;83.01;83.01;51.31;51.31;65.07;65.07;32.62;32.62;36.62;36.62;2519;2620;3027;3439;0;0;0;0
kexii & Reeyko & Blackstrike;,;2;0;0.00;962;481;1;0.5;2;1;5;2.5;10;5;20;10;7;3.5;2;1;10;431.37;48.36;4352;2176;3376;1688;976;488;40;20;91;45.5;951;475.5;680;340;271;135.5;8;4;26;13;65.11;32.56;66.48;33.24;502;251;700;350;152;76;1530.76;881293;440646.5;277.98;138.99;250.46;125.23;92.45;46.22;303.18;151.59;267.57;133.79;50.14;25.07;8.52;4.26;0.14;64;32;315.6;157.8;277.8;138.9;157.56;78.78;463.33;231.67;419.68;209.84;201.2;100.6;305.86;152.93;197.54;98.77;117.5;58.75;2074.58;1784.2;2399.19;2888.64;0;0;1;0.5
bo & - & Sy;-;6;6;100.00;4237;706.17;17;2.83;4;0.67;11;1.83;38;6.33;38;6.33;12;2;6;1;44.74;502;55.93;17819;2969.83;14088;2348;3731;621.83;181;30.17;345;57.5;5014;835.67;3667;611.17;1347;224.5;48;8;128;21.33;190.76;31.79;324.55;54.09;2794;465.67;3462;577;1007;167.83;1627.24;3173721;528953.5;833.23;138.87;851.02;141.84;427.49;71.25;1221.34;203.56;801.03;133.51;89.37;14.89;22.28;3.71;0.14;165;27.5;877.1;146.18;1121.9;186.98;578.38;96.4;1533.35;255.56;1145.16;190.86;966.59;161.1;848.09;141.35;616.46;102.74;647.17;107.86;2409.82;2228.12;2568.56;3119.64;5;0.83;4;0.67
Knight & reekkan & ex prodigy 2100;-JAVI-;5;2;40.00;2465;493;6;1.2;4;0.8;8;1.6;30;6;40;8;18;3.6;11;2.2;20;389.23;53.11;12284;2456.8;9313;1862.6;2971;594.2;115;23;271;54.2;2785;557;1879;375.8;906;181.2;24;4.8;85;17;135.38;27.08;280.01;56;1492;298.4;1733;346.6;343;68.6;1506.66;2589748;517949.59;928.75;185.75;617.76;123.55;306.83;61.37;1031.34;206.27;723.92;144.78;98.08;19.62;29.25;5.85;0.13;217;43.4;978.2;195.64;822.9;164.58;421.33;84.27;1432;286.4;1189.43;237.89;663.93;132.79;884.39;176.88;583.44;116.69;385.51;77.1;2329.24;2155.86;2479.84;3169.34;5;1;2;0.4
DimensionsSQ & DIVE DIVE DIVE!!!! & DaDrewster123;.;1;0;0.00;499;499;0;0;2;2;3;3;4;4;11;11;5;5;4;4;0;390;47.19;2056;2056;1324;1324;732;732;15;15;68;68;805;805;584;584;221;221;6;6;21;21;28.5;28.5;17.62;17.62;129;129;96;96;17;17;1534;432479;432479;143.38;143.38;113.48;113.48;51.05;51.05;156.56;156.56;141.77;141.77;9.58;9.58;7.27;7.27;0.13;54;54;138.9;138.9;148.4;148.4;95.09;95.09;212.82;212.82;185.54;185.54;122.37;122.37;139.92;139.92;90.87;90.87;77.12;77.12;2229;1931;2509;3140;1;1;1;1
Knight & reekkan & ex prodigy 2100;.;4;2;50.00;1591;397.75;6;1.5;3;0.75;6;1.5;11;2.75;30;7.5;15;3.75;7;1.75;54.55;425.76;49.7;8461;2115.25;6254;1563.5;2207;551.75;78;19.5;213;53.25;1591;397.75;1029;257.25;562;140.5;13;3.25;52;13;128.61;32.15;105.26;26.32;859;214.75;1535;383.75;292;73;1632.92;1704057;426014.25;467.87;116.97;451.28;112.82;229.89;57.47;585.55;146.39;470.26;117.57;93.24;23.31;23.29;5.82;0.07;326;81.5;535.4;133.85;537.3;134.32;270.68;67.67;878.35;219.59;700.48;175.12;448.55;112.14;493.91;123.48;386.66;96.66;268.48;67.12;2424.18;2202.02;2595.63;2980.02;4;1;6;1.5
Lmp & .;.;1;0;0.00;809;809;2;2;1;1;4;4;4;4;14;14;5;5;2;2;50;461;48.13;2801;2801;1941;1941;860;860;23;23;70;70;687;687;506;506;181;181;6;6;17;17;44.42;44.42;34.93;34.93;520;520;390;390;100;100;1548;526386;526386;178.11;178.11;135.4;135.4;63.41;63.41;226.68;226.68;141.21;141.21;9.03;9.03;8.3;8.3;0.11;74;74;173.3;173.3;175.9;175.9;98.41;98.41;278.52;278.52;271.09;271.09;105.83;105.83;204.74;204.74;117.57;117.57;54.62;54.62;2292;2163;2436;3043;0;0;0;0
mxrales & . & Siidoo_71;.;2;2;100.00;1012;506;4;2;2;1;3;1.5;9;4.5;7;3.5;1;0.5;0;0;44.44;427.3;49.23;2503;1251.5;2081;1040.5;422;211;26;13;37;18.5;613;306.5;448;224;165;82.5;6;3;15;7.5;54.26;27.13;34.34;17.17;232;116;525;262.5;151;75.5;1614.29;513217;256608.5;145.58;72.79;134.31;67.15;72.34;36.17;173.23;86.61;159.57;79.78;19.44;9.72;6.14;3.07;0.07;83;41.5;155;77.5;162.8;81.4;57.61;28.81;294.62;147.31;191.26;95.63;160.98;80.49;133.1;66.55;108.69;54.35;110.45;55.22;2536.76;2409.99;2786.53;3004.31;0;0;0;0
inav & .;.;1;0;0.00;897;897;3;3;0;0;3;3;8;8;9;9;4;4;4;4;37.5;475;52.72;2860;2860;2160;2160;700;700;28;28;66;66;1104;1104;786;786;318;318;8;8;29;29;46.19;46.19;66.78;66.78;531;531;710;710;39;39;1736;581249;581249;120.7;120.7;149.58;149.58;94.81;94.81;168.39;168.39;173.66;173.66;23.05;23.05;6.32;6.32;0.11;55;55;176.7;176.7;184.5;184.5;98.33;98.33;266.77;266.77;206.02;206.02;159.08;159.08;144.59;144.59;115.62;115.62;104.89;104.89;2087;1758;2473;3266;3;3;2;2
kexii & Reeyko & Blackstrike;.;2;0;0.00;896;448;1;0.5;3;1.5;4;2;9;4.5;21;10.5;9;4.5;4;2;11.11;397.49;46.81;4277;2138.5;3143;1571.5;1134;567;39;19.5;101;50.5;1011;505.5;639;319.5;372;186;7;3.5;32;16;80.58;40.29;77.03;38.51;607;303.5;782;391;60;30;1528.99;908323;454161.5;304.23;152.12;222.03;111.01;116.82;58.41;314.78;157.39;292.42;146.21;35.89;17.94;8.81;4.41;0.13;67;33.5;244.6;122.3;354.5;177.25;226.22;113.11;416.86;208.43;407.39;203.7;235.69;117.85;298.93;149.46;199.4;99.7;144.75;72.38;2043.67;1619.65;2299.52;2840.37;1;0.5;1;0.5
kexii & Reeyko & Blackstrike;.;1;0;0.00;525;525;0;0;3;3;2;2;4;4;11;11;4;4;2;2;0;521;44.73;3144;3144;2614;2614;530;530;33;33;47;47;860;860;664;664;196;196;8;8;17;17;33.86;33.86;46.08;46.08;717;717;556;556;47;47;1587;539371;539371;159.65;159.65;132.94;132.94;77.8;77.8;208.79;208.79;135.69;135.69;25.9;25.9;9.92;9.92;0.13;79;79;144.8;144.8;215.9;215.9;110.02;110.02;260.37;260.37;243.59;243.59;126.8;126.8;180.16;180.16;116.34;116.34;73.89;73.89;2063;1676;2512;2676;0;0;0;0
Knight & reekkan & ex prodigy 2100;.;5;1;20.00;2236;447.2;7;1.4;2;0.4;7;1.4;27;5.4;47;9.4;22;4.4;10;2;25.93;472.25;46.17;13549;2709.8;9829;1965.8;3720;744;119;23.8;332;66.4;4146;829.2;2622;524.4;1524;304.8;28;5.6;131;26.2;291.11;58.22;142.37;28.47;3071;614.2;2109;421.8;182;36.4;1678.94;2756225;551245;679.65;135.93;619.43;123.89;501.84;100.37;984.79;196.96;766.18;153.24;49.93;9.99;32.27;6.45;0.07;430;86;795.4;159.08;911.5;182.3;554.95;110.99;1245.95;249.19;1089.96;217.99;710.95;142.19;776.51;155.3;597.49;119.5;426.91;85.38;2248.26;1939.08;2467.87;2739.92;13;2.6;8;1.6
kexii & Reeyko & Blackstrike;.;1;0;0.00;343;343;0;0;1;1;1;1;5;5;10;10;3;3;0;0;0;475;51.37;2643;2643;1900;1900;743;743;22;22;65;65;788;788;468;468;320;320;5;5;27;27;55.84;55.84;29.46;29.46;260;260;334;334;36;36;1663;522733;522733;116.52;116.52;156.52;156.52;60.79;60.79;152.01;152.01;149.21;149.21;32.6;32.6;5.05;5.05;0.13;40;40;149.4;149.4;178.9;178.9;106.02;106.02;227.8;227.8;186.69;186.69;147.14;147.14;128.03;128.03;115.86;115.86;89.93;89.93;2534;2323;2757;3221;0;0;2;2
Knight & reekkan & ex prodigy 2100;.;4;3;75.00;1720;430;7;1.75;3;0.75;4;1;14;3.5;24;6;9;2.25;6;1.5;50;444.4;49.51;8568;2142;5890;1472.5;2678;669.5;72;18;233;58.25;2410;602.5;1470;367.5;940;235;17;4.25;80;20;122.17;30.54;77.12;19.28;1100;275;1371;342.75;252;63;1606.07;1671994;417998.5;480.15;120.04;447.08;111.77;196.79;49.2;642.9;160.73;427.02;106.75;54.11;13.53;22.61;5.65;0.09;210;52.5;570.2;142.55;491.8;122.95;288.87;72.22;835.16;208.79;697.93;174.48;426.1;106.53;496.9;124.23;378.55;94.64;248.57;62.14;2375.6;2388.85;2430.56;3210.53;3;0.75;4;1
.Huntr    & Protocol_I;.Huntr   ;1;1;100.00;473;473;1;1;2;2;1;1;3;3;10;10;3;3;1;1;33.33;453;46.17;3012;3012;2224;2224;788;788;25;25;66;66;587;587;387;387;200;200;4;4;18;18;41.08;41.08;39.41;39.41;425;425;286;286;12;12;1613;579100;579100;155.69;155.69;164.34;164.34;68.98;68.98;234.82;234.82;148.98;148.98;5.22;5.22;14.46;14.46;0.14;104;104;197;197;170.4;170.4;101.56;101.56;287.45;287.45;268.99;268.99;120.02;120.02;182.63;182.63;137.05;137.05;69.34;69.34;2713;2447;2909;3165;0;0;1;1
PavlovsKnob & Azraelhvttv & Bubbly;.eoz;3;0;0.00;972;324;1;0.33;1;0.33;4;1.33;13;4.33;18;6;7;2.33;2;0.67;7.69;403.52;55.16;4477;1492.33;3447;1149;1030;343.33;48;16;106;35.33;752;250.67;485;161.67;267;89;6;2;26;8.67;60.81;20.27;106.15;35.38;412;137.33;937;312.33;143;47.67;1551.69;985101;328367;311.11;103.7;247.16;82.39;121.84;40.61;340.12;113.37;292.56;97.52;47.43;15.81;16.27;5.42;0.12;135;45;326.5;108.83;343.1;114.37;180.27;60.09;499.83;166.61;482.69;160.9;197.41;65.8;354.44;118.15;208.19;69.4;117.47;39.16;2327.84;1938.65;2651.71;3250.29;2;0.67;4;1.33
22nerds & .jhny;.jhny;1;0;0.00;339;339;1;1;0;0;2;2;2;2;8;8;4;4;2;2;50;471;52.27;2714;2714;2100;2100;614;614;29;29;53;53;859;859;618;618;241;241;7;7;20;20;33.09;33.09;39.57;39.57;492;492;817;817;81;81;1654;525011;525011;125.97;125.97;153.01;153.01;61.72;61.72;167.8;167.8;146.4;146.4;26.5;26.5;5.43;5.43;0.07;79;79;155;155;171.9;171.9;97.95;97.95;242.75;242.75;214.76;214.76;125.94;125.94;147.44;147.44;117.25;117.25;76.01;76.01;2434;2333;2513;3297;0;0;1;1
I HATE RobuxLoans & .p.k.;.p.k.;1;1;100.00;420;420;0;0;1;1;2;2;2;2;4;4;1;1;1;1;0;356;47.74;2270;2270;1649;1649;621;621;18;18;57;57;376;376;167;167;209;209;2;2;18;18;47.05;47.05;44.06;44.06;240;240;171;171;34;34;1471;549848;549848;192.46;192.46;142.94;142.94;54.21;54.21;211.83;211.83;154.52;154.52;23.25;23.25;5.84;5.84;0.09;66;66;227.4;227.4;165.8;165.8;79.32;79.32;310.29;310.29;235.47;235.47;154.13;154.13;173.3;173.3;111.24;111.24;105.06;105.06;2209;1975;2430;2817;1;1;5;5
GrimzzyyII & .zvch;.zvch;1;0;0.00;307;307;1;1;0;0;1;1;4;4;10;10;5;5;2;2;25;424;51.04;2017;2017;1631;1631;386;386;20;20;35;35;553;553;444;444;109;109;5;5;10;10;45.33;45.33;44.95;44.95;342;342;390;390;60;60;1605;409506;409506;121.31;121.31;97.88;97.88;58.69;58.69;135.11;135.11;116.38;116.38;26.4;26.4;2.62;2.62;0.15;18;18;116.1;116.1;145.1;145.1;70.87;70.87;207.02;207.02;171.55;171.55;106.34;106.34;133.37;133.37;81.55;81.55;62.96;62.96;2438;2090;2662;3164;0;0;0;0
Trickter02 & 0 Geo 0;0 Geo 0;1;1;100.00;597;597;0;0;1;1;5;5;2;2;8;8;1;1;1;1;0;475;54.15;2693;2693;2009;2009;684;684;24;24;62;62;839;839;675;675;164;164;8;8;14;14;29.54;29.54;30.97;30.97;224;224;349;349;67;67;1526;484261;484261;139.96;139.96;134.51;134.51;53.55;53.55;190.56;190.56;117.38;117.38;20.07;20.07;8.67;8.67;0.11;78;78;190.3;190.3;132.8;132.8;86.68;86.68;241.33;241.33;199.88;199.88;128.13;128.13;142.45;142.45;107.66;107.66;77.9;77.9;2196;2140;2204;2948;2;2;1;1
000Meliodas000 & plrd_;000Meliodas000;1;1;100.00;841;841;3;3;0;0;4;4;4;4;10;10;2;2;0;0;75;490;48.24;2728;2728;2258;2258;470;470;25;25;43;43;545;545;355;355;190;190;4;4;16;16;68.88;68.88;25.58;25.58;306;306;244;244;47;47;1558;515923;515923;149.38;149.38;137.97;137.97;65.85;65.85;187.38;187.38;149.23;149.23;16.59;16.59;9.62;9.62;0.1;92;92;157.4;157.4;183.8;183.8;96.71;96.71;256.49;256.49;217.68;217.68;135.52;135.52;168.32;168.32;105.2;105.2;79.68;79.68;2403;2253;2609;3230;1;1;1;1
Xmas Zinx & 0D3N;0D3N;9;6;66.67;4889;543.22;15;1.67;4;0.44;17;1.89;51;5.67;62;6.89;18;2;6;0.67;29.41;389.31;53.22;20755;2306.11;13129;1458.78;7626;847.33;181;20.11;711;79;6314;701.56;3348;372;2966;329.56;45;5;274;30.44;170.82;18.98;300.7;33.41;2836;315.11;3887;431.89;762;84.67;1559.49;4501054;500117.12;1407.58;156.4;1087.09;120.79;591.71;65.75;1836.13;204.01;1114.44;123.83;135.81;15.09;86.56;9.62;0.11;777;86.33;1474.7;163.86;1484.3;164.92;737.74;81.97;2348.63;260.96;1806.81;200.76;1279.56;142.17;1256.97;139.66;995.05;110.56;834.36;92.71;2202.92;2050.75;2325.57;2907.31;9;1;9;1
rellec & Apples & Comet;1;2;1;50.00;798;399;2;1;3;1.5;3;1.5;3;1.5;13;6.5;6;3;3;1.5;66.67;471.31;46.26;3661;1830.5;2934;1467;727;363.5;35;17.5;65;32.5;731;365.5;491;245.5;240;120;6;3;20;10;78.61;39.31;56.41;28.2;527;263.5;592;296;108;54;1658.62;742803;371401.5;190.58;95.29;212.83;106.42;94.09;47.04;261.68;130.84;196.53;98.26;39.3;19.65;12.25;6.12;0.13;95;47.5;211.5;105.75;251.1;125.55;156.03;78.01;341.48;170.74;310.93;155.46;186.58;93.29;220.28;110.14;170.08;85.04;107.14;53.57;2718.32;2563.9;2765.13;3094.35;0;0;0;0
1TDavis5 & skibidi_alpha0;1TDavis5;4;2;50.00;1715;428.75;7;1.75;0;0;3;0.75;17;4.25;21;5.25;8;2;3;0.75;41.18;393.82;50.14;8714;2178.5;6095;1523.75;2619;654.75;78;19.5;232;58;2111;527.75;1254;313.5;857;214.25;15;3.75;75;18.75;143.54;35.88;161.07;40.27;1070;267.5;1712;428;260;65;1608.71;2007655;501913.75;553.01;138.25;546.27;136.57;232.74;58.18;777.22;194.31;483.46;120.86;71.32;17.83;30.4;7.6;0.09;326;81.5;672.9;168.23;607.5;151.88;372.78;93.19;959.23;239.81;849.76;212.44;482.26;120.57;624.56;156.14;423.29;105.82;284.18;71.04;2410.67;2315.52;2485.85;2997.1;2;0.5;3;0.75
22nerds & .jhny;22nerds;1;0;0.00;474;474;1;1;1;1;2;2;0;0;8;8;4;4;2;2;0;409;52.28;2291;2291;1688;1688;603;603;21;21;45;45;473;473;348;348;125;125;4;4;11;11;19.63;19.63;47.76;47.76;150;150;429;429;58;58;1530;486144;486144;157.32;157.32;129.97;129.97;53.36;53.36;173.15;173.15;155.3;155.3;12.2;12.2;6;6;0.14;44;44;175.5;175.5;151.3;151.3;80.74;80.74;259.91;259.91;212.13;212.13;128.52;128.52;156.32;156.32;119.36;119.36;64.96;64.96;2532;2419;2636;3297;0;0;1;1
2Fast & guh;2Fast;7;4;57.14;4242;606;13;1.86;8;1.14;17;2.43;32;4.57;67;9.57;20;2.86;12;1.71;40.62;465.18;49.31;16889;2412.71;11325;1617.86;5564;794.86;133;19;495;70.71;3151;450.14;1702;243.14;1449;207;20;2.86;132;18.86;266.7;38.1;125.22;17.89;2248;321.14;2013;287.57;319;45.57;1590.19;3348180;478311.44;966.16;138.02;918.84;131.26;406.06;58.01;1190.65;170.09;919.72;131.39;180.68;25.81;53.67;7.67;0.1;535;76.43;1092.7;156.1;1065.9;152.27;532.28;76.04;1758.76;251.25;1528.3;218.33;762.75;108.96;1135.49;162.21;713.99;102;441.58;63.08;2335.24;2242.68;2380.79;2995.42;8;1.14;8;1.14
Greg & Naib & 42 by night.;42 by night.;1;1;100.00;400;400;2;2;0;0;1;1;4;4;7;7;1;1;0;0;50;457;60.23;1597;1597;1243;1243;354;354;15;15;33;33;228;228;134;134;94;94;2;2;8;8;10.29;10.29;14.96;14.96;243;243;272;272;67;67;1583;298091;298091;92.59;92.59;80.83;80.83;34.8;34.8;96.84;96.84;96.11;96.11;15.26;15.26;0.8;0.8;0.13;6;6;113.1;113.1;82;82;42.51;42.51;165.7;165.7;121.6;121.6;86.62;86.62;94.01;94.01;60.45;60.45;53.75;53.75;2688;2871;2485;3043;0;0;1;1
43VR & BajaBlastNewport;43VR;1;0;0.00;240;240;1;1;0;0;0;0;3;3;9;9;6;6;3;3;33.33;376;50.6;1269;1269;800;800;469;469;10;10;41;41;116;116;0;0;116;116;0;0;11;11;19.79;19.79;26.38;26.38;32;32;210;210;5;5;1542;280089;280089;101.74;101.74;79.48;79.48;27.36;27.36;112.57;112.57;83.68;83.68;12.32;12.32;4.4;4.4;0.08;52;52;87.8;87.8;94.5;94.5;66.76;66.76;141.82;141.82;143.13;143.13;65.45;65.45;108.93;108.93;61.22;61.22;38.43;38.43;2693;2122;2997;3213;0;0;0;0
Evolsive & 6spier;6spier;1;1;100.00;724;724;2;2;1;1;4;4;6;6;10;10;2;2;0;0;33.33;429;55.07;2482;2482;1866;1866;616;616;22;22;59;59;367;367;137;137;230;230;3;3;23;23;33.53;33.53;57.53;57.53;306;306;395;395;181;181;1526;510848;510848;171.31;171.31;129.91;129.91;56.33;56.33;186.22;186.22;148.52;148.52;22.82;22.82;3.83;3.83;0.1;39;39;162.1;162.1;179;179;99.33;99.33;258.22;258.22;206.79;206.79;150.76;150.76;144.53;144.53;120.55;120.55;92.48;92.48;2521;2378;2693;3687;0;0;0;0
kylr- & Chronic & Coly;<3;2;2;100.00;874;437;2;1;2;1;2;1;10;5;8;4;2;1;2;1;20;490.5;57;5392;2696;3542;1771;1850;925;50;25;162;81;1684;842;748;374;936;468;12;6;74;37;91.86;45.93;68.51;34.26;1242;621;1538;769;490;245;1599;1027702;513851;279.15;139.57;255.29;127.65;141.83;70.92;402.05;201.02;253.69;126.85;20.53;10.26;15.05;7.53;0.11;137;68.5;352.1;176.05;315.1;157.55;157.75;78.88;518.52;259.26;327.85;163.93;348.43;174.21;208.23;104.11;229.15;114.57;238.88;119.44;2217.5;2173.5;2265;3075.5;10;5;0;0
Knight & reekkan & ex prodigy 2100;???sa;1;1;100.00;531;531;3;3;0;0;0;0;6;6;4;4;2;2;1;1;50;384;50.83;1995;1995;1570;1570;425;425;20;20;37;37;320;320;200;200;120;120;2;2;10;10;36.03;36.03;44.98;44.98;343;343;400;400;0;0;1446;449039;449039;187.61;187.61;116.47;116.47;51.17;51.17;186.69;186.69;139.73;139.73;28.83;28.83;5.35;5.35;0.14;37;37;203.5;203.5;136;136;79.15;79.15;276.1;276.1;254.47;254.47;100.78;100.78;208.82;208.82;94.39;94.39;52.04;52.04;2602;2330;3032;3159;2;2;2;2
Knight & reekkan & ex prodigy 2100;A;2;2;100.00;1282;641;4;2;2;1;5;2.5;6;3;10;5;2;1;2;1;66.67;431.95;49.87;4477;2238.5;3021;1510.5;1456;728;36;18;137;68.5;636;318;281;140.5;355;177.5;4;2;33;16.5;75.19;37.6;89;44.5;726;363;617;308.5;133;66.5;1609.48;968743;484371.5;261.34;130.67;226.2;113.1;155.32;77.66;327.45;163.73;280.44;140.22;34.96;17.48;9.81;4.9;0.08;122;61;350.4;175.2;265.1;132.55;134.63;67.32;508.22;254.11;399.78;199.89;243.07;121.54;292.67;146.34;207.6;103.8;142.58;71.29;2392.34;2240.01;2569.69;3124.62;4;2;2;1
