team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
regser & kexii & MayKo Jackson;;2;2;100.00;849;424.5;2;1;4;2;2;1;8;4;9;4.5;1;0.5;0;0;25;504.86;47.26;4112;2056;3250;1625;862;431;38;19;76;38;876;438;575;287.5;301;150.5;7;3.5;23;11.5;57.3;28.65;50.55;25.27;694;347;582;291;135;67.5;1571.2;712261;356130.5;211.94;105.97;188.22;94.11;90.34;45.17;243.12;121.56;205.22;102.61;42.15;21.08;6.65;3.33;0.08;85;42.5;207.5;103.75;266.6;133.3;129.17;64.58;361.33;180.67;296.43;148.21;194.06;97.03;209.27;104.63;165.78;82.89;115.45;57.72;2012.67;2065.17;2039.15;2821.28;3;1.5;1;0.5
Lev1 &    & blura;"  ";7;3;42.86;4382;626;19;2.71;3;0.43;5;0.71;36;5.14;55;7.86;28;4;13;1.86;52.78;423.23;48.12;18247;2606.71;12753;1821.86;5494;784.86;159;22.71;489;69.86;4488;641.14;2537;362.43;1951;278.71;30;4.29;179;25.57;350.94;50.13;170.49;24.36;1549;221.29;3137;448.14;519;74.14;1551.81;3758612;536944.56;1217.61;173.94;1022.64;146.09;422.53;60.36;1325.72;189.39;1118.25;159.75;218.79;31.26;60.83;8.69;0.09;648;92.57;1158.1;165.44;1338.4;191.2;744.43;106.35;1918.35;274.05;1613.72;230.53;1049.06;149.87;1138.19;162.6;848.67;121.24;675.91;96.56;2256.89;2112.47;2451.8;2920.83;8;1.14;6;0.86
Heavy Drivin Car & Duck & Fiasco;"   ";4;2;50.00;3179;794.75;11;2.75;2;0.5;12;3;25;6.25;31;7.75;12;3;7;1.75;44;480.07;52.02;10562;2640.5;8065;2016.25;2497;624.25;108;27;218;54.5;2553;638.25;1623;405.75;930;232.5;21;5.25;79;19.75;108.4;27.1;155.61;38.9;1260;315;2757;689.25;545;136.25;1596.2;1952650;488162.5;576.64;144.16;494.33;123.58;271.07;67.77;653.56;163.39;607.32;151.83;81.16;20.29;40.58;10.15;0.11;380;95;613.4;153.35;658.6;164.65;273.67;68.42;1068.37;267.09;836.48;209.12;505.57;126.39;614.95;153.74;388.43;97.11;338.67;84.67;2186.63;2082.07;2294.61;2893.81;7;1.75;3;0.75
regser & kexii & MayKo Jackson;"   Dani___RL   ";2;1;50.00;1136;568;3;1.5;2;1;5;2.5;6;3;18;9;7;3.5;1;0.5;50;407.9;50.79;4407;2203.5;3618;1809;789;394.5;47;23.5;72;36;575;287.5;463;231.5;112;56;7;3.5;12;6;51.03;25.51;99.41;49.71;642;321;1088;544;243;121.5;1451.11;895195;447597.5;366.02;183.01;209.42;104.71;96.39;48.19;398.59;199.29;242.2;121.1;31.03;15.51;6.7;3.35;0.12;56;28;373.8;186.9;243.2;121.6;146.64;73.32;525.19;262.6;503.96;251.98;167.86;83.93;390.82;195.41;190.05;95.03;90.95;45.47;2347.08;2059.46;2547.69;2891.67;1;0.5;0;0
Peaking Soon & !;!;1;0;0.00;283;283;0;0;0;0;2;2;3;3;7;7;2;2;1;1;0;437;49.24;2404;2404;1852;1852;552;552;22;22;49;49;690;690;517;517;173;173;6;6;15;15;42.05;42.05;33.15;33.15;275;275;362;362;82;82;1549;478535;478535;140.05;140.05;136.68;136.68;44.76;44.76;168.26;168.26;131.83;131.83;21.4;21.4;7.03;7.03;0.08;87;87;142.4;142.4;186.5;186.5;97.84;97.84;223.65;223.65;193.81;193.81;127.68;127.68;154.04;154.04;85.5;85.5;81.94;81.94;2357;2263;2473;2717;1;1;1;1
Radddad501 & ! Bomba;! Bomba;1;0;0.00;813;813;2;2;0;0;5;5;3;3;13;13;4;4;1;1;66.67;432;45.69;2779;2779;2166;2166;613;613;25;25;53;53;276;276;186;186;90;90;2;2;8;8;26.95;26.95;24.96;24.96;125;125;116;116;0;0;1555;520520;520520;166.81;166.81;148.03;148.03;51.52;51.52;189.1;189.1;158.76;158.76;18.5;18.5;12.39;12.39;0.12;105;105;161.7;161.7;189.2;189.2;94.5;94.5;271.86;271.86;246.37;246.37;119.99;119.99;183.65;183.65;119.54;119.54;63.17;63.17;2406;2288;2581;3256;0;0;1;1
! S A Y Y Z Z & Shinichi Kudo;! S A Y Y Z Z;1;1;100.00;509;509;0;0;1;1;4;4;2;2;7;7;1;1;0;0;0;427;45.02;1915;1915;1392;1392;523;523;16;16;49;49;156;156;0;0;156;156;0;0;14;14;49.23;49.23;24.26;24.26;453;453;141;141;5;5;1683;440613;440613;101.62;101.62;96.72;96.72;85.64;85.64;148.13;148.13;118.95;118.95;16.9;16.9;4.02;4.02;0.11;36;36;154.6;154.6;113.1;113.1;57.82;57.82;226.16;226.16;201.32;201.32;82.66;82.66;149.68;149.68;94.19;94.19;40.11;40.11;2456;2297;2589;2781;0;0;1;1
Bgelun & & DavidW (Device);& DavidW (Device);1;0;0.00;295;295;0;0;2;2;2;2;0;0;9;9;6;6;3;3;0;378;45.77;2234;2234;1615;1615;619;619;17;17;49;49;396;396;200;200;196;196;2;2;11;11;43.26;43.26;31.17;31.17;122;122;102;102;0;0;1480;488656;488656;182.41;182.41;134.88;134.88;47.59;47.59;180.85;180.85;168.34;168.34;15.69;15.69;6.67;6.67;0.1;69;69;176.3;176.3;158.1;158.1;97.27;97.27;267.62;267.62;254.53;254.53;110.35;110.35;182.18;182.18;130.26;130.26;52.44;52.44;2836;2970;2723;3502;0;0;0;0
"&?F""? & Noblesse Oblige";"&?F""?";1;1;100.00;804;804;4;4;0;0;3;3;8;8;5;5;0;0;0;0;50;393;56.62;2127;2127;1604;1604;523;523;23;23;45;45;514;514;346;346;168;168;6;6;14;14;22.29;22.29;38.52;38.52;238;238;550;550;154;154;1524;458987;458987;150.78;150.78;129.72;129.72;36.07;36.07;169.3;169.3;131.29;131.29;15.99;15.99;5.77;5.77;0.13;44;44;150.3;150.3;155.1;155.1;60.29;60.29;256.28;256.28;168.92;168.92;147.66;147.66;117.95;117.95;109.89;109.89;88.74;88.74;2502;2281;2701;3456;1;1;0;0
******* & Alexius_-_09;*******;1;1;100.00;747;747;4;4;0;0;2;2;4;4;8;8;2;2;0;0;100;304;42.37;1417;1417;812;812;605;605;9;9;51;51;170;170;100;100;70;70;1;1;6;6;38.02;38.02;6.57;6.57;101;101;92;92;0;0;1473;425353;425353;165.28;165.28;130.78;130.78;27.03;27.03;196.72;196.72;121.44;121.44;4.94;4.94;5.09;5.09;0.11;46;46;155.8;155.8;138.7;138.7;50.69;50.69;272.41;272.41;237.34;237.34;85.75;85.75;175.39;175.39;104.19;104.19;43.52;43.52;2620;2793;2428;2946;0;0;1;1
******* & Yariswa;*******;1;1;100.00;394;394;0;0;2;2;1;1;3;3;6;6;1;1;0;0;0;482;46.66;2593;2593;2143;2143;450;450;25;25;40;40;796;796;592;592;204;204;7;7;18;18;44.26;44.26;36.78;36.78;303;303;366;366;107;107;1495;433499;433499;145.57;145.57;120.17;120.17;42.39;42.39;164.88;164.88;133.72;133.72;9.53;9.53;4.98;4.98;0.11;45;45;132.3;132.3;162.5;162.5;92.05;92.05;216.08;216.08;169.51;169.51;138.61;138.61;115.29;115.29;107.24;107.24;85.59;85.59;2178;1811;2561;3386;2;2;1;1
******* & hamody-_-a11;*******;2;1;50.00;828;414;1;0.5;1;0.5;4;2;10;5;12;6;5;2.5;1;0.5;10;426.5;49.62;4774;2387;3542;1771;1232;616;42;21;102;51;1041;520.5;660;330;381;190.5;7;3.5;34;17;97.94;48.97;63.07;31.53;527;263.5;687;343.5;43;21.5;1570.56;961652;480826;267.79;133.89;249.89;124.94;124.85;62.42;309.09;154.54;305.16;152.58;28.28;14.14;8.32;4.16;0.12;68;34;271;135.5;339.1;169.55;171.23;85.61;471.3;235.65;370.56;185.28;271.97;135.99;277.37;138.68;184.32;92.16;180.84;90.42;2314.82;2027.81;2629.5;3065.63;0;0;0;0
RoofE & Jag & *******;*******;1;1;100.00;621;621;2;2;0;0;3;3;3;3;6;6;2;2;1;1;66.67;525;42.81;2830;2830;2296;2296;534;534;26;26;47;47;624;624;500;500;124;124;5;5;11;11;62.62;62.62;39.34;39.34;579;579;314;314;0;0;1550;508237;508237;157.48;157.48;131.89;131.89;62.07;62.07;151.64;151.64;170.77;170.77;29.03;29.03;3.79;3.79;0.14;27;27;128.4;128.4;206.8;206.8;106.66;106.66;244.78;244.78;240.3;240.3;111.14;111.14;176.32;176.32;110.39;110.39;64.73;64.73;1851;1692;1995;2579;1;1;1;1
KIMO. & ******* & Basel.;*******;1;0;0.00;437;437;1;1;0;0;2;2;2;2;10;10;4;4;4;4;50;405;44.55;1260;1260;1070;1070;190;190;12;12;17;17;258;258;174;174;84;84;2;2;7;7;61.37;61.37;16.37;16.37;149;149;129;129;25;25;1395;281725;281725;120.76;120.76;66.15;66.15;33.94;33.94;91.5;91.5;119.59;119.59;9.75;9.75;2.29;2.29;0.16;14;14;200.2;200.2;195.6;195.6;62.32;62.32;158.52;158.52;164.88;164.88;55.97;55.97;141.2;141.2;41.39;41.39;38.25;38.25;1635;1177;1945;4425;0;0;1;1
Dyrloz & ******* & JaimeIemou;*******;2;0;0.00;862;431;2;1;2;1;2;1;6;3;20;10;10;5;5;2.5;33.33;437.5;42.09;5332;2666;3629;1814.5;1703;851.5;40;20;154;77;1258;629;562;281;696;348;6;3;59;29.5;108.39;54.19;70.4;35.2;378;189;397;198.5;36;18;1614.5;1108132;554066;303.46;151.73;321.39;160.7;122.72;61.36;353.53;176.76;351.22;175.61;42.82;21.41;10.48;5.24;0.08;139;69.5;359.2;179.6;354.5;177.25;218.15;109.07;529.43;264.71;478.43;239.21;269.15;134.58;339.57;169.79;232.15;116.07;175.86;87.93;2402;2105;2592.5;2622;0;0;4;2
******* & 77;*******;1;1;100.00;540;540;2;2;2;2;2;2;4;4;6;6;4;4;1;1;50;384;39.08;2288;2288;1484;1484;804;804;16;16;70;70;396;396;100;100;296;296;1;1;26;26;88.66;88.66;20.68;20.68;348;348;118;118;2;2;1503;501619;501619;193.52;193.52;135.29;135.29;47.58;47.58;202.59;202.59;151.92;151.92;21.88;21.88;5.55;5.55;0.16;35;35;168.3;168.3;177.4;177.4;96.78;96.78;279.62;279.62;241.45;241.45;134.95;134.95;169.04;169.04;139.53;139.53;67.82;67.82;2266;2151;2403;3062;0;0;1;1
Kye. & Isma & HALA;*******;2;1;50.00;887;443.5;4;2;1;0.5;2;1;8;4;15;7.5;6;3;2;1;50;390.63;49.82;4066;2033;2961;1480.5;1105;552.5;36;18;98;49;779;389.5;424;212;355;177.5;5;2.5;30;15;56.77;28.38;72.8;36.4;482;241;604;302;74;37;1584.55;934635;467317.5;292.03;146.01;233.65;116.82;113.34;56.67;350.69;175.35;250.07;125.04;38.25;19.12;7.66;3.83;0.09;83;41.5;325.9;162.95;280.2;140.1;149.77;74.89;489.25;244.62;428.88;214.44;210.14;105.07;300.47;150.24;218.54;109.27;120.01;60;2119.65;1971.67;2280.31;2869.33;0;0;0;0
regser & kexii & MayKo Jackson;**********;2;1;50.00;338;169;1;0.5;0;0;0;0;4;2;8;4;4;2;1;0.5;25;441.48;48.02;3253;1626.5;2270;1135;983;491.5;27;13.5;88;44;508;254;204;102;304;152;3;1.5;26;13;48.22;24.11;48.84;24.42;449;224.5;439;219.5;97;48.5;1581.66;670100;335050;191.26;95.63;175.23;87.61;89.74;44.87;256.97;128.49;181.22;90.61;18.04;9.02;8.15;4.07;0.13;64;32;263.1;131.55;177.3;88.65;121.49;60.75;334.74;167.37;311.12;155.56;145.11;72.56;231;115.5;140.81;70.4;84.42;42.21;2467.55;2375.05;2408.25;3020.78;3;1.5;3;1.5
regser & kexii & MayKo Jackson;+rep jyui;1;0;0.00;308;308;0;0;1;1;2;2;1;1;8;8;4;4;3;3;0;376;54.43;1709;1709;1215;1215;494;494;15;15;38;38;643;643;360;360;283;283;4;4;19;19;30.1;30.1;23.19;23.19;190;190;209;209;39;39;1540;351050;351050;118.46;118.46;93;93;39.88;39.88;151.9;151.9;87.76;87.76;11.68;11.68;6.45;6.45;0.13;48;48;103.5;103.5;131.6;131.6;88.5;88.5;162.84;162.84;136.95;136.95;114.39;114.39;90.04;90.04;86.13;86.13;75.17;75.17;2262;2200;2181;2935;1;1;0;0
. & Twill.;.;17;13;76.47;12552;738.35;51;3;10;0.59;44;2.59;94;5.53;123;7.24;42;2.47;25;1.47;54.26;473.41;48.42;39356;2315.06;27836;1637.41;11520;677.65;342;20.12;1028;60.47;9639;567;5846;343.88;3793;223.12;70;4.12;358;21.06;500.49;29.44;485.41;28.55;3388;199.29;3612;212.47;310;18.24;1660.28;7782230;457778.25;2049.48;120.56;1821.96;107.17;1266.89;74.52;2465.91;145.05;2364.84;139.11;307.64;18.1;105.49;6.21;0.12;890;52.35;2673.4;157.26;2118.1;124.59;1113.95;65.53;4024.4;236.73;3248.46;191.09;1889.91;111.17;2455.8;144.46;1492.08;87.77;1190.49;70.03;2285.13;2082.76;2513.3;3021.88;12;0.71;9;0.53
. & Arrow :] & bswrl;.;2;1;50.00;683;341.5;3;1.5;0;0;1;0.5;7;3.5;17;8.5;10;5;1;0.5;42.86;208.97;42.56;2780;1390;1938;969;842;421;26;13;63;31.5;354;177;0;0;354;177;0;0;20;10;35.28;17.64;43.63;21.82;385;192.5;685;342.5;0;0;769.56;545169;272584.5;158.37;79.18;144.15;72.07;71.43;35.72;210.13;105.06;137.11;68.56;26.72;13.36;3.44;1.72;0.05;34;17;191.1;95.55;156.4;78.2;68.12;34.06;305.83;152.92;244.81;122.4;129.14;64.57;176.95;88.47;119.71;59.85;77.29;38.65;2785.2;1047.71;1105.44;3536.79;0;0;1;0.5
DeltaJRomeo_ & Yeee Honk & .;.;3;3;100.00;2172;724;4;1.33;3;1;12;4;13;4.33;18;6;1;0.33;1;0.33;30.77;429.4;51.93;7361;2453.67;5190;1730;2171;723.67;68;22.67;183;61;1736;578.67;945;315;791;263.67;12;4;65;21.67;94.25;31.42;113.02;37.67;724;241.33;1689;563;287;95.67;1558.89;1574022;524674;441.04;147.01;459.36;153.12;146.71;48.9;594.84;198.28;392.72;130.91;59.54;19.85;23.54;7.85;0.14;165;55;505.1;168.37;515.3;171.77;236.45;78.82;810.65;270.22;625.15;208.38;421.95;140.65;449.68;149.89;346.06;115.35;251.37;83.79;2293.4;2173.44;2392;3143.92;2;0.67;2;0.67
Soapnied & . & brooky;.;2;0;0.00;802;401;2;1;1;0.5;4;2;8;4;16;8;8;4;4;2;25;484.2;46.42;5398;2699;3641;1820.5;1757;878.5;38;19;161;80.5;1062;531;623;311.5;439;219.5;7;3.5;40;20;96.39;48.19;49.95;24.97;705;352.5;211;105.5;81;40.5;1582.18;1003366;501683;293.73;146.87;280.87;140.43;108.63;54.32;393.93;196.96;264.55;132.27;24.76;12.38;17.98;8.99;0.11;172;86;322.7;161.35;331.1;165.55;205.43;102.71;477.82;238.91;408.85;204.43;274.4;137.2;260.16;130.08;278.84;139.42;144.25;72.12;2408.52;2290.19;2472.98;2930.44;0;0;1;0.5
regser & kexii & MayKo Jackson;.;2;0;0.00;528;264;1;0.5;0;0;3;1.5;7;3.5;17;8.5;8;4;2;1;14.29;460.94;49.25;4316;2158;3404;1702;912;456;41;20.5;83;41.5;1201;600.5;877;438.5;324;162;10;5;29;14.5;56.35;28.17;77.29;38.65;708;354;730;365;134;67;1615.81;864207;432103.5;231.75;115.88;223.13;111.57;118.31;59.15;282.83;141.42;256.2;128.1;34.16;17.08;5.85;2.92;0.09;64;32;238.9;119.45;307.8;153.9;218.95;109.47;354.25;177.12;330.24;165.12;242.95;121.48;216.84;108.42;210.52;105.26;145.84;72.92;2171.4;1836.14;2377.5;3025.28;0;0;1;0.5
. & MOHND;.;1;1;100.00;790;790;3;3;2;2;1;1;6;6;5;5;2;2;1;1;50;433;43.95;1953;1953;1309;1309;644;644;17;17;48;48;438;438;308;308;130;130;5;5;11;11;41.68;41.68;27.12;27.12;286;286;316;316;194;194;1556;451607;451607;146.29;146.29;107.61;107.61;61.26;61.26;155.48;155.48;144.52;144.52;15.16;15.16;6.54;6.54;0.11;62;62;150.8;150.8;151.9;151.9;78.82;78.82;236.34;236.34;193.41;193.41;121.75;121.75;150.02;150.02;93.9;93.9;71.24;71.24;2387;2287;2570;2840;1;1;3;3
regser & kexii & MayKo Jackson;.;1;0;0.00;358;358;1;1;0;0;1;1;7;7;7;7;4;4;2;2;14.29;542;45.42;2691;2691;2238;2238;453;453;27;27;40;40;606;606;498;498;108;108;6;6;10;10;47.44;47.44;44;44;647;647;468;468;101;101;1641;473483;473483;115.25;115.25;119.5;119.5;71.91;71.91;168.19;168.19;119.08;119.08;19.38;19.38;3.43;3.43;0.13;27;27;145.9;145.9;154.5;154.5;73.06;73.06;233.59;233.59;178.38;178.38;128.27;128.27;129.6;129.6;87.27;87.27;89.79;89.79;2404;2291;2521;3318;0;0;2;2
BraidedAxe & Cirqule & I Lay Pipe For a Living;.;1;1;100.00;444;444;2;2;1;1;0;0;6;6;1;1;1;1;0;0;33.33;542;55.82;2444;2444;1974;1974;470;470;25;25;48;48;467;467;240;240;227;227;4;4;23;23;39.4;39.4;28.59;28.59;270;270;470;470;167;167;1646;404795;404795;102.06;102.06;115.45;115.45;47.53;47.53;134.92;134.92;111.98;111.98;18.15;18.15;5.13;5.13;0.12;44;44;108.1;108.1;138.9;138.9;75.09;75.09;189.96;189.96;128.28;128.28;136.78;136.78;86.29;86.29;97.52;97.52;81.24;81.24;2432;2390;2450;3380;1;1;0;0
Inst1nct-101 & . & Isszminhoo;.;1;1;100.00;763;763;0;0;3;3;4;4;3;3;8;8;2;2;1;1;0;427;51.19;2524;2524;1990;1990;534;534;23;23;40;40;546;546;330;330;216;216;4;4;12;12;24.77;24.77;49.69;49.69;414;414;332;332;83;83;1543;535840;535840;167.13;167.13;146.77;146.77;58.6;58.6;192.16;192.16;165.21;165.21;15.13;15.13;3.08;3.08;0.13;24;24;188.6;188.6;167.5;167.5;103.93;103.93;268.57;268.57;225.67;225.67;146.83;146.83;177.32;177.32;91.77;91.77;103.42;103.42;2144;1811;2510;3338;0;0;2;2
regser & kexii & MayKo Jackson;.;2;2;100.00;756;378;3;1.5;2;1;0;0;8;4;16;8;4;2;2;1;37.5;441.49;46.04;4728;2364;3491;1745.5;1237;618.5;42;21;110;55;930;465;505;252.5;425;212.5;6;3;34;17;98.23;49.11;70.15;35.08;724;362;741;370.5;108;54;1645.33;961548;480774;247.25;123.62;251.3;125.65;134.15;67.07;330.32;165.16;264.97;132.49;37.4;18.7;9.36;4.68;0.12;78;39;260;130;337.1;168.55;200.63;100.32;432.07;216.04;423.99;211.99;208.69;104.35;304.87;152.43;210.05;105.02;117.78;58.89;2311.36;2400.42;2247.71;3082.24;2;1;0;0
GHAF(?) & .;.;1;1;100.00;789;789;2;2;1;1;3;3;6;6;7;7;1;1;1;1;33.33;456;53.35;2809;2809;2206;2206;603;603;29;29;58;58;612;612;400;400;212;212;4;4;20;20;36.38;36.38;55.29;55.29;245;245;663;663;5;5;1624;547132;547132;145.96;145.96;128.33;128.33;85.08;85.08;150.14;150.14;175;175;34.23;34.23;4.48;4.48;0.14;31;31;166.2;166.2;176.7;176.7;69.09;69.09;290.28;290.28;193.36;193.36;166.01;166.01;137.3;137.3;122.35;122.35;99.72;99.72;2267;2164;2444;3149;0;0;0;0
.,. & Dyzer;.,.;1;1;100.00;202;202;1;1;0;0;0;0;3;3;0;0;0;0;0;0;33.33;299;49.64;828;828;570;570;258;258;7;7;23;23;230;230;96;96;134;134;1;1;12;12;23.92;23.92;11.25;11.25;14;14;132;132;3;3;1508;183798;183798;64.31;64.31;54.44;54.44;14.24;14.24;73.02;73.02;56.91;56.91;3.06;3.06;2.17;2.17;0.08;27;27;64.4;64.4;56.1;56.1;20.52;20.52;112.47;112.47;82.8;82.8;50.19;50.19;53.62;53.62;47.21;47.21;32.16;32.16;2179;1892;2489;3087;0;0;0;0
.. & Cafresa & zendoparaguai;..;4;2;50.00;2177;544.25;6;1.5;5;1.25;8;2;23;5.75;38;9.5;13;3.25;5;1.25;26.09;411.37;49.66;9447;2361.75;6929;1732.25;2518;629.5;89;22.25;225;56.25;2111;527.75;1250;312.5;861;215.25;17;4.25;77;19.25;139.36;34.84;141.65;35.41;854;213.5;2064;516;482;120.5;1614.88;2077170;519292.5;569.42;142.35;546.24;136.56;287.49;71.87;658.5;164.62;656;164;88.66;22.16;19.18;4.8;0.09;210;52.5;672.8;168.2;631.8;157.95;307.67;76.92;1095.46;273.86;862.05;215.51;541.1;135.27;601.16;150.29;454.5;113.62;347.49;86.87;2402.77;2200.85;2595.54;3037.29;8;2;2;0.5
FkToR & ..;..;5;3;60.00;2377;475.4;7;1.4;2;0.4;9;1.8;24;4.8;40;8;10;2;3;0.6;29.17;520.5;49.7;13869;2773.8;10834;2166.8;3035;607;132;26.4;260;52;3503;700.6;2595;519;908;181.6;33;6.6;82;16.4;204.92;40.98;153.34;30.67;2989;597.8;2339;467.8;660;132;1650.51;2415795;483159;596.13;119.23;599.71;119.94;379.3;75.86;827.12;165.42;627.06;125.41;120.95;24.19;34.19;6.84;0.08;421;84.2;697.8;139.56;784.8;156.96;388.7;77.74;1186.44;237.29;947.37;189.47;627.78;125.56;681.75;136.35;490.84;98.17;402.52;80.5;2274.56;2144.42;2405.59;3023.4;15;3;4;0.8
Awdaz & rawwraww & Lucifer;...;3;1;33.33;1192;397.33;4;1.33;2;0.67;4;1.33;11;3.67;26;8.67;9;3;5;1.67;36.36;384.99;50.8;5294;1764.67;3831;1277;1463;487.67;49;16.33;128;42.67;1195;398.33;639;213;556;185.33;8;2.67;51;17;97.05;32.35;72.43;24.14;596;198.67;869;289.67;67;22.33;1523.55;1129448;376482.66;386.58;128.86;281.66;93.89;134.08;44.69;447.98;149.33;318.12;106.04;36.22;12.07;13.89;4.63;0.16;88;29.33;399;133;371.8;123.93;184.1;61.37;618.23;206.08;531.85;177.28;270.49;90.16;389.58;129.86;253.91;84.64;158.84;52.95;2152.62;2089.97;2153.7;2565.67;3;1;3;1
regser & kexii & MayKo Jackson;.jelly.  ;3;2;66.67;1551;517;4;1.33;3;1;9;3;8;2.67;24;8;9;3;4;1.33;50;394.47;45.16;5494;1831.33;4125;1375;1369;456.33;52;17.33;125;41.67;1284;428;880;293.33;404;134.67;11;3.67;36;12;124.96;41.65;135.25;45.08;1188;396;1118;372.67;223;74.33;1561.26;1141095;380365;395.14;131.71;306.17;102.06;156.18;52.06;434.53;144.84;381.23;127.08;41.7;13.9;15.8;5.27;0.07;221;73.67;481;160.33;525;175;272.01;90.67;585.47;195.16;590.82;196.94;266.65;88.88;439.59;146.53;251.1;83.7;166.8;55.6;2547.94;2014.41;2794.28;3131.58;3;1;5;1.67
regser & kexii & MayKo Jackson;/ SN45K \;1;0;0.00;348;348;0;0;1;1;2;2;5;5;8;8;3;3;3;3;0;462;58.94;1934;1934;1576;1576;358;358;21;21;36;36;475;475;392;392;83;83;5;5;8;8;35.8;35.8;38.63;38.63;258;258;545;545;86;86;1522;357265;357265;118.78;118.78;86.7;86.7;45.01;45.01;126.8;126.8;112.36;112.36;11.32;11.32;4.13;4.13;0.08;53;53;85.6;85.6;149.2;149.2;74.5;74.5;175.98;175.98;169.72;169.72;80.76;80.76;133.92;133.92;67.56;67.56;49;49;2210;1956;2457;2935;0;0;0;0
regser & kexii & MayKo Jackson;00eco00;3;2;66.67;1675;558.33;5;1.67;6;2;3;1;15;5;16;5.33;10;3.33;6;2;33.33;415.47;44.57;7013;2337.67;4714;1571.33;2299;766.33;57;19;196;65.33;1520;506.67;493;164.33;1027;342.33;7;2.33;83;27.67;74.88;24.96;93.26;31.09;659;219.67;995;331.67;219;73;1526.12;1379393;459797.66;491.79;163.93;365.86;121.95;151.39;50.46;539.32;179.77;413.37;137.79;56.35;18.78;18.52;6.17;0.1;178;59.33;484.7;161.57;446;148.67;203.5;67.83;805.55;268.52;608.58;202.86;400.46;133.49;417.34;139.11;338.18;112.73;253.53;84.51;2341.46;2219.25;2481.11;2939.38;2;0.67;3;1
Flowsen & Pinho & Kira54.;0nly head;1;0;0.00;640;640;3;3;0;0;1;1;7;7;11;11;4;4;3;3;42.86;384;48.53;2349;2349;1702;1702;647;647;19;19;55;55;362;362;146;146;216;216;2;2;18;18;45.61;45.61;33.92;33.92;178;178;208;208;53;53;1546;514763;514763;162.03;162.03;151.39;151.39;50.08;50.08;183.77;183.77;155.27;155.27;24.47;24.47;3.94;3.94;0.08;47;47;174.2;174.2;175.5;175.5;79.45;79.45;284.06;284.06;238.87;238.87;124.64;124.64;173.81;173.81;124.98;124.98;64.72;64.72;2387;2197;2577;3083;1;1;2;2
1& & iwai;1&;1;1;100.00;734;734;2;2;2;2;3;3;6;6;7;7;2;2;1;1;33.33;484;50.67;2495;2495;1810;1810;685;685;20;20;67;67;446;446;271;271;175;175;3;3;18;18;32.59;32.59;48.57;48.57;323;323;274;274;58;58;1481;461745;461745;162.21;162.21;127.66;127.66;47.14;47.14;176.39;176.39;142.01;142.01;18.61;18.61;6.07;6.07;0.12;51;51;167.3;167.3;160.5;160.5;73.24;73.24;263.78;263.78;192.57;192.57;144.44;144.44;138.8;138.8;104.48;104.48;93.73;93.73;2291;2182;2373;3052;3;3;1;1
100 & moreritz;100;1;1;100.00;733;733;3;3;1;1;2;2;7;7;6;6;0;0;0;0;42.86;376;47.8;1688;1688;1081;1081;607;607;12;12;55;55;509;509;328;328;181;181;4;4;18;18;30.55;30.55;37.78;37.78;93;93;163;163;100;100;1594;417955;417955;110.6;110.6;109.86;109.86;59.92;59.92;132.25;132.25;141.96;141.96;6.17;6.17;4.69;4.69;0.15;31;31;139.9;139.9;126.8;126.8;62.37;62.37;218.02;218.02;158.01;158.01;122.38;122.38;112.85;112.85;82.6;82.6;84.94;84.94;2267;2267;2256;3008;1;1;0;0
