team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Aleksiii & .A & dortsi;;6;3;50.00;3499;583.17;9;1.5;3;0.5;17;2.83;22;3.67;61;10.17;20;3.33;9;1.5;40.91;504.48;50.28;18446;3074.33;14051;2341.83;4395;732.5;176;29.33;374;62.33;4295;715.83;2828;471.33;1467;244.5;32;5.33;121;20.17;346.5;57.75;205.84;34.31;3869;644.83;3752;625.33;428;71.33;1636.19;3387995;564665.81;890.51;148.42;769.99;128.33;562.43;93.74;1044.98;174.16;998.32;166.39;179.63;29.94;43.33;7.22;0.1;458;76.33;927.3;154.55;1188.9;198.15;633.22;105.54;1589.7;264.95;1449.72;241.62;773.19;128.87;1103.25;183.88;645.87;107.64;473.81;78.97;2204.14;1921.43;2400.39;2930.67;9;1.5;6;1
" & gil & Xernite";;4;2;50.00;1663;415.75;1;0.25;4;1;8;2;15;3.75;24;6;10;2.5;3;0.75;6.67;416.09;50.35;9820;2455;7255;1813.75;2565;641.25;90;22.5;237;59.25;2995;748.75;1854;463.5;1141;285.25;24;6;102;25.5;166.68;41.67;168.36;42.09;1761;440.25;1810;452.5;533;133.25;1547.2;1922629;480657.25;597.69;149.42;486.98;121.75;243.24;60.81;765.42;191.35;494.18;123.55;68.32;17.08;18.22;4.56;0.13;142;35.5;636.6;159.15;625.1;156.28;271.75;67.94;1056.16;264.04;753.26;188.31;574.65;143.66;522.94;130.74;443.1;110.77;361.88;90.47;2218.37;2021.9;2408.26;2924.92;0;0;2;0.5
" & NakesRL";;1;0;0.00;524;524;2;2;0;0;2;2;7;7;10;10;3;3;1;1;28.57;423;50.43;2756;2756;1612;1612;1144;1144;19;19;106;106;650;650;291;291;359;359;4;4;33;33;32.28;32.28;42.78;42.78;694;694;324;324;128;128;1589;588031;588031;168.96;168.96;152.41;152.41;71.18;71.18;248.03;248.03;125.04;125.04;19.48;19.48;6.08;6.08;0.14;45;45;211.3;211.3;161;161;81.61;81.61;310.94;310.94;243.74;243.74;148.81;148.81;176.07;176.07;133.42;133.42;83.05;83.05;2405;2290;2456;2992;6;6;1;1
Aleksiii & .A & dortsi;;1;1;100.00;360;360;2;2;1;1;0;0;2;2;1;1;0;0;0;0;100;539;51.32;1083;1083;852;852;231;231;12;12;22;22;257;257;190;190;67;67;3;3;6;6;11.75;11.75;19.25;19.25;281;281;266;266;109;109;1687;202171;202171;53.19;53.19;46.86;46.86;36.17;36.17;78.79;78.79;45.59;45.59;11.84;11.84;3.04;3.04;0.15;20;20;59.4;59.4;60;60;27.63;27.63;108.58;108.58;78.22;78.22;57.99;57.99;55.66;55.66;52.57;52.57;27.99;27.99;2394;2095;2462;3066;1;1;0;0
Aleksiii & .A & dortsi;!;2;1;50.00;885;442.5;3;1.5;1;0.5;2;1;10;5;10;5;4;2;1;0.5;30;462.72;53.52;4020;2010;2849;1424.5;1171;585.5;37;18.5;109;54.5;1473;736.5;875;437.5;598;299;10;5;54;27;52.19;26.09;43.21;21.6;553;276.5;887;443.5;137;68.5;1675.59;791354;395677;189.44;94.72;196.12;98.06;121.72;60.86;274.11;137.05;206.07;103.04;27.1;13.55;10.87;5.43;0.11;94;47;229.2;114.6;254.1;127.05;130.13;65.07;377.14;188.57;280.66;140.33;226.61;113.31;186.59;93.29;177.15;88.57;143.53;71.76;2312.89;2214.78;2380.01;3004.81;2;1;2;1
Aleksiii & .A & dortsi;! 2 EM;1;1;100.00;64;64;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;402;67.94;956;956;710;710;246;246;15;15;26;26;34;34;0;0;34;34;0;0;4;4;7.39;7.39;16.57;16.57;188;188;832;832;11;11;1873;235457;235457;42.46;42.46;51.26;51.26;50.53;50.53;80.45;80.45;59.87;59.87;3.94;3.94;1.53;1.53;0.08;20;20;88.1;88.1;38.2;38.2;11.39;11.39;132.86;132.86;95.35;95.35;48.9;48.9;69.58;69.58;51.07;51.07;23.6;23.6;3948;3865;3760;3763;0;0;0;0
Aleksiii & .A & dortsi;! E;1;0;0.00;254;254;0;0;1;1;2;2;2;2;8;8;4;4;2;2;0;386;41.71;1762;1762;1224;1224;538;538;14;14;49;49;410;410;297;297;113;113;4;4;10;10;43.94;43.94;32.74;32.74;296;296;183;183;109;109;1596;406663;406663;116.69;116.69;108.11;108.11;48.83;48.83;155.61;155.61;109.09;109.09;8.93;8.93;4.71;4.71;0.09;52;52;109.9;109.9;149.2;149.2;106.8;106.8;166.83;166.83;181.88;181.88;91.75;91.75;126.62;126.62;92.4;92.4;54.61;54.61;2417;2021;2557;3005;2;2;0;0
! Elijae & revoke;! Elijae;3;2;66.67;1828;609.33;8;2.67;2;0.67;7;2.33;13;4.33;21;7;6;2;0;0;61.54;467.96;48.38;5083;1694.33;4065;1355;1018;339.33;48;16;88;29.33;891;297;540;180;351;117;6;2;23;7.67;123.76;41.25;82.78;27.59;613;204.33;807;269;59;19.67;1617.89;1002878;334292.66;279.96;93.32;259.85;86.62;139.79;46.6;297.41;99.14;318.2;106.07;63.98;21.33;10.83;3.61;0.08;133;44.33;274.7;91.57;363.1;121.03;167.14;55.71;512.44;170.81;433.71;144.57;245.89;81.96;322.32;107.44;213.61;71.2;143.67;47.89;1840.26;1755.21;1939.59;2811.8;2;0.67;3;1
Aleksiii & .A & dortsi;! Sultan.;1;0;0.00;408;408;1;1;0;0;2;2;6;6;8;8;5;5;2;2;16.67;491;47.08;3008;3008;2269;2269;739;739;27;27;67;67;322;322;89;89;233;233;2;2;20;20;49.57;49.57;31.01;31.01;514;514;469;469;110;110;1668;528115;528115;132.77;132.77;133.46;133.46;79.56;79.56;197.55;197.55;138.48;138.48;9.75;9.75;6.46;6.46;0.1;68;68;172.1;172.1;158.2;158.2;100.41;100.41;245.37;245.37;192.19;192.19;153.59;153.59;136.03;136.03;119.59;119.59;90.16;90.16;2492;2470;2489;3348;0;0;1;1
Aleksiii & .A & dortsi;!!;2;0;0.00;102;51;0;0;0;0;0;0;2;1;14;7;7;3.5;2;1;0;484.36;45.19;1898;949;1383;691.5;515;257.5;17;8.5;47;23.5;572;286;393;196.5;179;89.5;4;2;17;8.5;26.43;13.22;22.81;11.4;390;195;318;159;9;4.5;1591.39;332242;166121;153.44;76.72;88.32;44.16;64.96;32.48;176.46;88.23;115.05;57.53;15.21;7.6;4.07;2.04;0.14;28;14;154.5;77.25;171;85.5;117.87;58.93;188.86;94.43;230.83;115.42;75.91;37.96;188.88;94.44;67.96;33.98;49.89;24.94;2508.71;2286.14;2674.5;3225.75;0;0;1;0.5
Aleksiii & .A & dortsi;&AVC;2;1;50.00;1089;544.5;4;2;1;0.5;5;2.5;7;3.5;12;6;5;2.5;4;2;57.14;454.7;46.94;3576;1788;2627;1313.5;949;474.5;33;16.5;85;42.5;550;275;286;143;264;132;4;2;25;12.5;63.52;31.76;57.81;28.9;661;330.5;714;357;130;65;1576.58;685935;342967.5;201.92;100.96;186.3;93.15;87.21;43.6;273.19;136.6;179.03;89.51;23.21;11.61;10.98;5.49;0.1;110;55;243.1;121.55;219.8;109.9;87.66;43.83;387.77;193.88;325.45;162.73;149.99;74.99;237.6;118.8;146.56;73.28;91.28;45.64;2250.73;2128.93;2339.58;3155.13;2;1;5;2.5
Aleksiii & .A & dortsi;*currie,,;2;1;50.00;1211;605.5;4;2;1;0.5;5;2.5;7;3.5;19;9.5;6;3;1;0.5;57.14;456.63;48.71;5828;2914;4326;2163;1502;751;54;27;136;68;1364;682;780;390;584;292;10;5;53;26.5;71.16;35.58;86.85;43.42;997;498.5;1022;511;221;110.5;1598.05;1090786;545393;321.36;160.68;275.17;137.58;139.5;69.75;403.58;201.79;273.9;136.95;58.55;29.28;12.26;6.13;0.13;95;47.5;338;169;366.7;183.35;173.81;86.9;562.21;281.1;430.23;215.11;305.8;152.9;289.41;144.71;256.64;128.32;189.98;94.99;2376.68;2087.7;2651.13;3170.46;4;2;2;1
Aleksiii & .A & dortsi;-;21;9;42.86;10555;502.62;18;0.86;21;1;55;2.62;63;3;186;8.86;61;2.9;29;1.38;28.57;400.24;41.97;38394;1828.29;25313;1205.38;13081;622.9;295;14.05;1117;53.19;7574;360.67;3829;182.33;3745;178.33;44;2.1;320;15.24;1196.92;57;557.72;26.56;7027;334.62;3643;173.48;521;24.81;1539.68;8781081;418146.72;2874.96;136.9;2248.47;107.07;1017.32;48.44;3519.72;167.61;2263.19;107.77;357.87;17.04;101.25;4.82;0.09;1163;55.38;2949.5;140.45;2925.4;139.3;1622.58;77.27;4518.18;215.15;4002.34;190.59;2138.46;101.83;2886.3;137.44;2038.1;97.05;1216.39;57.92;2342.71;2146.29;2488.27;2883.24;15;0.71;6;0.29
Aleksiii & .A & dortsi;-300;1;1;100.00;645;645;3;3;0;0;1;1;8;8;10;10;1;1;1;1;37.5;503;46.48;2518;2518;1903;1903;615;615;23;23;55;55;693;693;524;524;169;169;7;7;16;16;22.19;22.19;34.72;34.72;425;425;413;413;175;175;1596;489532;489532;130.78;130.78;124.43;124.43;66.01;66.01;170.26;170.26;135.22;135.22;15.74;15.74;6.4;6.4;0.13;49;49;139.5;139.5;178.1;178.1;115.13;115.13;206.09;206.09;204.12;204.12;117.1;117.1;152.22;152.22;91.82;91.82;77.19;77.19;2066;1956;2189;2853;3;3;2;2
Aleksiii & .A & dortsi;-PinGu-;5;4;80.00;3127;625.4;10;2;3;0.6;11;2.2;27;5.4;41;8.2;14;2.8;8;1.6;37.04;409.21;48.68;12076;2415.2;8818;1763.6;3258;651.6;107;21.4;293;58.6;2491;498.2;1355;271;1136;227.2;16;3.2;93;18.6;204.82;40.96;171.32;34.26;1744;348.8;1825;365;264;52.8;1513.14;2543655;508731;900.16;180.03;633.21;126.64;294.34;58.87;984.21;196.84;733.52;146.7;109.99;22;37.05;7.41;0.13;290;58;847.9;169.58;871.2;174.24;439.44;87.89;1388.3;277.66;1167.72;233.54;660.01;132;867.1;173.42;563.84;112.77;396.79;79.36;2278.19;2179.81;2373.56;2938.71;5;1;2;0.4
Aleksiii & .A & dortsi;.;2;2;100.00;1240;620;6;3;2;1;3;1.5;7;3.5;13;6.5;3;1.5;1;0.5;85.71;421.43;40.85;3565;1782.5;2326;1163;1239;619.5;27;13.5;103;51.5;1035;517.5;583;291.5;452;226;6;3;42;21;85.08;42.54;60.17;30.08;729;364.5;418;209;43;21.5;1568.14;780004;390002;240.41;120.21;203.49;101.74;99.29;49.65;282.58;141.29;228.28;114.14;32.32;16.16;8.62;4.31;0.11;76;38;241.8;120.9;261.7;130.85;135.95;67.98;407.22;203.61;316.78;158.39;226.4;113.2;238.51;119.26;156.76;78.38;147.91;73.96;2285.48;2206.81;2371.62;3181.86;0;0;1;0.5
Aleksiii & .A & dortsi;.;1;1;100.00;413;413;1;1;1;1;2;2;2;2;6;6;2;2;1;1;50;369;48.73;1873;1873;1248;1248;625;625;14;14;54;54;388;388;311;311;77;77;4;4;7;7;36.23;36.23;9.74;9.74;291;291;151;151;88;88;1423;382765;382765;156.98;156.98;95.76;95.76;41.83;41.83;174.01;174.01;105.08;105.08;15.48;15.48;7.06;7.06;0.1;72;72;151.1;151.1;119;119;44.92;44.92;249.65;249.65;223.31;223.31;71.25;71.25;164.76;164.76;95.19;95.19;34.62;34.62;2393;2450;2259;2411;0;0;0;0
Aleksiii & .A & dortsi;.;3;1;33.33;803;267.67;3;1;1;0.33;3;1;12;4;19;6.33;9;3;4;1.33;25;405.6;45.93;4905;1635;3861;1287;1044;348;52;17.33;95;31.67;1016;338.67;609;203;407;135.67;8;2.67;36;12;63.88;21.29;109.8;36.6;706;235.33;1273;424.33;203;67.67;1601.59;1080706;360235.34;303.16;101.05;291.33;97.11;144.84;48.28;356.15;118.72;361.87;120.62;21.32;7.11;11.13;3.71;0.11;103;34.33;349.7;116.57;350.9;116.97;191.08;63.69;548.25;182.75;407.95;135.98;331.39;110.46;291.03;97.01;253.98;84.66;194.32;64.77;2421.31;2238.11;2426.4;3202.36;2;0.67;2;0.67
Aleksiii & .A & dortsi;.;2;1;50.00;1070;535;3;1.5;1;0.5;3;1.5;12;6;16;8;6;3;4;2;25;406.8;43.35;4439;2219.5;3151;1575.5;1288;644;37;18.5;114;57;570;285;179;89.5;391;195.5;3;1.5;35;17.5;103.94;51.97;80.43;40.22;1070;535;590;295;134;67;1585.4;1012395;506197.5;286.43;143.21;259.36;129.68;135.74;67.87;356.23;178.11;286.93;143.46;38.38;19.19;19.12;9.56;0.11;161;80.5;342.8;171.4;314.9;157.45;165.28;82.64;516.26;258.13;418.47;209.23;263.06;131.53;279.01;139.51;242.55;121.28;159.99;80;2433.97;2270.37;2609.47;3059.99;0;0;3;1.5
Aleksiii & .A & dortsi;.;9;9;100.00;5544;616;18;2;8;0.89;17;1.89;45;5;70;7.78;20;2.22;12;1.33;40;418.71;47.37;20486;2276.22;15153;1683.67;5333;592.56;177;19.67;468;52;4047;449.67;2547;283;1500;166.67;29;3.22;134;14.89;422.34;46.93;335.6;37.29;2336;259.56;2648;294.22;400;44.44;1510.45;4292527;476947.44;1482.59;164.73;1127.27;125.25;460.35;51.15;1555.3;172.81;1273.99;141.55;240.91;26.77;68.58;7.62;0.11;595;66.11;1548.3;172.03;1366.4;151.82;606.44;67.38;2463.76;273.75;2034.28;226.03;1035.89;115.1;1477.05;164.12;960.44;106.72;632.68;70.3;2138.22;2018.65;2282.09;2837.58;14;1.56;5;0.56
Aleksiii & .A & dortsi;.;3;2;66.67;1275;425;5;1.67;1;0.33;4;1.33;11;3.67;13;4.33;5;1.67;1;0.33;45.45;535.07;49.31;5107;1702.33;3850;1283.33;1257;419;45;15;108;36;1098;366;758;252.67;340;113.33;9;3;31;10.33;81.57;27.19;64.26;21.42;670;223.33;697;232.33;138;46;1675.74;907581;302527;216.88;72.29;221.36;73.79;151.82;50.61;301.66;100.55;257.68;85.89;30.73;10.24;15.38;5.13;0.12;129;43;287.1;95.7;275.2;91.73;146.17;48.72;443.89;147.96;384.65;128.22;205.4;68.47;290.39;96.8;170.86;56.95;128.82;42.94;2490.22;2362.65;2531.36;3072.1;3;1;2;0.67
Aleksiii & .A & dortsi;.;7;4;57.14;3315;473.57;10;1.43;5;0.71;13;1.86;30;4.29;52;7.43;16;2.29;7;1;33.33;416.58;46.9;11978;1711.14;8545;1220.71;3433;490.43;106;15.14;304;43.43;2239;319.86;1152;164.57;1087;155.29;14;2;93;13.29;232.59;33.23;178.87;25.55;1771;253;2079;297;253;36.14;1542.01;2477664;353952;801.83;114.55;647.08;92.44;296.82;42.4;926.86;132.41;684.04;97.72;134.85;19.26;18.83;2.69;0.13;150;21.43;786.4;112.34;874.4;124.91;452.35;64.62;1293.39;184.77;1088.66;155.52;657.07;93.87;787.85;112.55;566.66;80.95;391.24;55.89;2308.24;2211.71;2392.77;3052.74;10;1.43;6;0.86
Aleksiii & .A & dortsi;.;4;1;25.00;1214;303.5;3;0.75;0;0;5;1.25;16;4;31;7.75;11;2.75;6;1.5;18.75;468.99;47.78;6852;1713;4927;1231.75;1925;481.25;57;14.25;169;42.25;1401;350.25;917;229.25;484;121;11;2.75;45;11.25;128.14;32.03;69.07;17.27;1086;271.5;816;204;186;46.5;1611.08;1314571;328642.75;361.39;90.35;347.25;86.81;182.13;45.53;480.38;120.1;368.27;92.07;42.12;10.53;20.53;5.13;0.12;186;46.5;442.4;110.6;418.5;104.63;214.85;53.71;675.92;168.98;576.76;144.19;314.01;78.5;397.26;99.32;302.53;75.63;190.97;47.74;2291.47;1990.12;2558.35;3002.13;4;1;5;1.25
Aleksiii & .A & dortsi;.;2;0;0.00;422;211;1;0.5;1;0.5;0;0;10;5;14;7;6;3;3;1.5;10;463.68;47.19;4083;2041.5;3197;1598.5;886;443;38;19;81;40.5;885;442.5;520;260;365;182.5;6;3;34;17;66.33;33.17;77.6;38.8;873;436.5;576;288;89;44.5;1625.58;820499;410249.5;212.71;106.35;213.97;106.99;111.1;55.55;264.39;132.2;244.1;122.05;29.29;14.65;10.03;5.01;0.11;89;44.5;225.3;112.65;300.1;150.05;152.93;76.46;384.85;192.42;319.63;159.82;218.15;109.07;215.09;107.54;191.41;95.71;131.28;65.64;2245.96;1919.71;2479.12;3105.75;3;1.5;4;2
Aleksiii & .A & dortsi;.;12;8;66.67;5975;497.92;13;1.08;13;1.08;27;2.25;39;3.25;84;7;21;1.75;12;1;33.33;435.05;43.22;25073;2089.42;17053;1421.08;8020;668.33;196;16.33;695;57.92;6976;581.33;3853;321.08;3123;260.25;44;3.67;274;22.83;552.09;46.01;418.45;34.87;2363;196.92;1826;152.17;434;36.17;1479.26;4863200;405266.66;1824.41;152.03;1238.67;103.22;466.37;38.86;1952.3;162.69;1313.61;109.47;263.55;21.96;73.14;6.09;0.12;599;49.92;1710.2;142.52;1677.9;139.82;835.65;69.64;2693.77;224.48;2188.03;182.34;1341.41;111.78;1583.4;131.95;1127.89;93.99;818.12;68.18;2163.25;1950.48;2380.53;2820.32;0;0;9;0.75
unitz. & D-Lynch ^-^ & theo;.;1;0;0.00;2;2;0;0;0;0;0;0;0;0;2;2;2;2;0;0;0;345;39.72;233;233;189;189;44;44;2;2;4;4;34;34;0;0;34;34;0;0;3;3;7.78;7.78;0.45;0.45;10;10;12;12;0;0;1658;45584;45584;19.75;19.75;8.85;8.85;8.1;8.1;19.43;19.43;15.53;15.53;1.74;1.74;0.28;0.28;0.07;4;4;14.3;14.3;18.8;18.8;6.43;6.43;30.27;30.27;28.26;28.26;8.44;8.44;26.42;26.42;3.86;3.86;6.43;6.43;3608;4069;2562;3466;0;0;0;0
Aleksiii & .A & dortsi;.;4;1;25.00;1490;372.5;4;1;4;1;5;1.25;10;2.5;35;8.75;15;3.75;7;1.75;40;423.43;47.71;6828;1707;4700;1175;2128;532;56;14;184;46;996;249;349;87.25;647;161.75;4;1;51;12.75;119.63;29.91;75.62;18.9;987;246.75;588;147;48;12;1547.35;1342821;335705.25;462.29;115.57;333.86;83.47;181.87;45.47;521.98;130.5;397;99.25;59.04;14.76;11.92;2.98;0.16;76;19;505.5;126.38;429.7;107.43;265.11;66.28;712.93;178.23;685.56;171.39;292.47;73.12;520.24;130.06;296.16;74.04;161.64;40.41;2254.96;1889.3;2484.07;2854.43;2;0.5;4;1
Aleksiii & .A & dortsi;.;1;1;100.00;733;733;3;3;2;2;1;1;6;6;8;8;5;5;2;2;50;426;45.98;2762;2762;1978;1978;784;784;24;24;71;71;474;474;265;265;209;209;3;3;18;18;48.09;48.09;15.74;15.74;347;347;396;396;34;34;1571;561551;561551;183.5;183.5;142.4;142.4;75.03;75.03;222.47;222.47;160.24;160.24;18.23;18.23;5.63;5.63;0.09;66;66;219.9;219.9;149.7;149.7;88.56;88.56;312.37;312.37;264.59;264.59;136.34;136.34;187.13;187.13;137.83;137.83;75.97;75.97;2334;2270;2416;2996;0;0;1;1
Aleksiii & .A & dortsi;.;3;1;33.33;1776;592;3;1;7;2.33;9;3;8;2.67;31;10.33;11;3.67;5;1.67;37.5;441.16;52.54;7659;2553;5706;1902;1953;651;67;22.33;185;61.67;1751;583.67;1239;413;512;170.67;15;5;50;16.67;99.54;33.18;76.27;25.42;821;273.67;1071;357;305;101.67;1660.11;1533942;511314;407.39;135.8;363.45;121.15;245.79;81.93;505.51;168.5;471.5;157.17;39.61;13.2;25.54;8.51;0.08;336;112;498.7;166.23;449.5;149.83;241.37;80.46;775.26;258.42;656.4;218.8;360.22;120.07;477.19;159.06;348.73;116.24;190.7;63.57;2410.17;2415.32;2386.26;3155.32;2;0.67;3;1
d7OOm & Sonderrtv & .;.;1;1;100.00;513;513;3;3;0;0;0;0;3;3;5;5;2;2;2;2;100;402;47.25;1858;1858;1160;1160;698;698;14;14;64;64;572;572;363;363;209;209;4;4;20;20;14.69;14.69;28.71;28.71;155;155;277;277;65;65;1562;367917;367917;115.24;115.24;102.05;102.05;40.7;40.7;147.79;147.79;96.65;96.65;13.54;13.54;4.06;4.06;0.15;27;27;141.5;141.5;102.5;102.5;61.01;61.01;196.98;196.98;140.12;140.12;117.86;117.86;95.95;95.95;82.53;82.53;79.5;79.5;2267;2249;2268;2764;0;0;2;2
Aleksiii & .A & dortsi;.;1;1;100.00;409;409;2;2;0;0;0;0;4;4;10;10;3;3;1;1;50;471;53.34;3010;3010;2185;2185;825;825;27;27;66;66;1048;1048;670;670;378;378;7;7;25;25;37.5;37.5;45.07;45.07;548;548;545;545;40;40;1552;523451;523451;164.23;164.23;144.55;144.55;57.49;57.49;220.86;220.86;131.53;131.53;13.87;13.87;6.83;6.83;0.09;74;74;146.2;146.2;202.1;202.1;119.16;119.16;247.11;247.11;253.69;253.69;112.58;112.58;182.5;182.5;112.79;112.79;70.98;70.98;2248;1848;2519;3094;3;3;2;2
Aleksiii & .A & dortsi;.;2;1;50.00;1409;704.5;4;2;1;0.5;7;3.5;15;7.5;17;8.5;7;3.5;4;2;26.67;494.94;46.07;6143;3071.5;4561;2280.5;1582;791;58;29;140;70;1383;691.5;850;425;533;266.5;10;5;49;24.5;114.07;57.03;86.46;43.23;1102;551;915;457.5;151;75.5;1734.23;1199008;599504;248.96;124.48;307.68;153.84;193.76;96.88;343.6;171.8;349.26;174.63;57.55;28.77;11.58;5.79;0.12;92;46;317.5;158.75;395;197.5;232.82;116.41;517.59;258.8;453.28;226.64;297.13;148.57;330.95;165.48;234.47;117.24;184.99;92.49;2016.1;1853.61;2170;2881.02;3;1.5;1;0.5
Aleksiii & .A & dortsi;.;2;1;50.00;870;435;3;1.5;2;1;2;1;10;5;18;9;6;3;4;2;30;417.01;45.35;4099;2049.5;2779;1389.5;1320;660;35;17.5;112;56;801;400.5;500;250;301;150.5;5;2.5;28;14;111.76;55.88;50.58;25.29;456;228;765;382.5;3;1.5;1631.03;868802;434401;250.36;125.18;224.85;112.43;123.81;61.9;290.23;145.11;278.66;139.33;30.13;15.07;8.32;4.16;0.12;69;34.5;304.3;152.15;299.6;149.8;161.53;80.76;437.5;218.75;397.53;198.76;201.42;100.71;283.81;141.9;200.86;100.43;114.36;57.18;2365.33;2180.16;2372.71;2879.8;1;0.5;2;1
. & ABO KHALID;.;1;1;100.00;678;678;3;3;0;0;3;3;4;4;10;10;2;2;0;0;75;486;52.14;2629;2629;1739;1739;890;890;22;22;85;85;652;652;344;344;308;308;4;4;30;30;24.63;24.63;52.37;52.37;527;527;505;505;84;84;1703;523381;523381;119.77;119.77;116.96;116.96;93.41;93.41;192.46;192.46;126.21;126.21;11.48;11.48;6.99;6.99;0.13;55;55;166;166;146.3;146.3;65.53;65.53;264.62;264.62;193.86;193.86;136.28;136.28;137.78;137.78;119.98;119.98;72.38;72.38;2600;2527;2677;3183;0;0;2;2
Aleksiii & .A & dortsi;.;2;2;100.00;727;363.5;1;0.5;3;1.5;3;1.5;7;3.5;6;3;0;0;0;0;14.29;433.31;57.9;2230;1115;1737;868.5;493;246.5;22;11;50;25;637;318.5;437;218.5;200;100;6;3;19;9.5;37.44;18.72;33.99;16.99;196;98;461;230.5;187;93.5;1659.2;512377;256188.5;125.37;62.68;141.96;70.98;64.25;32.12;173.18;86.59;126.36;63.18;32.05;16.03;5.28;2.64;0.09;66;33;141.2;70.6;169.5;84.75;99.3;49.65;232.29;116.15;184.92;92.46;146.66;73.33;137.95;68.97;98.12;49.06;95.51;47.76;2038.61;1901.65;2322.62;2892.19;2;1;0;0
Aleksiii & .A & dortsi;.;14;6;42.86;6042;431.57;19;1.36;10;0.71;23;1.64;38;2.71;110;7.86;41;2.93;27;1.93;50;400.16;50.81;27896;1992.57;19627;1401.93;8269;590.64;238;17;748;53.43;5728;409.14;3256;232.57;2472;176.57;39;2.79;224;16;467.76;33.41;376.34;26.88;2455;175.36;4529;323.5;727;51.93;1539.44;6038310;431307.84;1928.89;137.78;1653.47;118.11;660.96;47.21;2167.06;154.79;1748.11;124.87;328.16;23.44;84.88;6.06;0.11;756;54;1928.4;137.74;2084;148.86;1154.31;82.45;3089.02;220.64;2806.57;200.47;1436.75;102.62;2017.52;144.11;1403.64;100.26;822.17;58.73;2284.34;2084.16;2431.59;2884.67;11;0.79;10;0.71
Aleksiii & .A & dortsi;.;3;2;66.67;2135;711.67;6;2;3;1;11;3.67;12;4;27;9;11;3.67;2;0.67;50;451.54;43.81;6090;2030;4283;1427.67;1807;602.33;52;17.33;163;54.33;1022;340.67;498;166;524;174.67;9;3;47;15.67;123.16;41.05;86.53;28.84;979;326.33;975;325;410;136.67;1599.34;1249830;416610;384.73;128.24;306.75;102.25;180.58;60.19;447;149;379.63;126.54;45.43;15.14;13.99;4.66;0.12;113;37.67;426.6;142.2;385.3;128.43;185.51;61.84;686.55;228.85;585.95;195.32;286.1;95.37;445.39;148.46;264.7;88.23;161.97;53.99;2097.84;1987.4;2220.35;2917.1;4;1.33;3;1
_ & .;.;1;1;100.00;653;653;1;1;1;1;4;4;3;3;5;5;0;0;0;0;33.33;363;41.78;1615;1615;1172;1172;443;443;15;15;39;39;266;266;186;186;80;80;3;3;7;7;51.3;51.3;21.8;21.8;232;232;241;241;113;113;1513;360145;360145;123.61;123.61;86.81;86.81;42.99;42.99;123.78;123.78;117.63;117.63;12.01;12.01;4.24;4.24;0.09;46;46;133.8;133.8;106.6;106.6;42.8;42.8;210.61;210.61;168.62;168.62;84.79;84.79;128.83;128.83;79.66;79.66;44.93;44.93;2162;2039;2212;2640;1;1;0;0
Aleksiii & .A & dortsi;.;7;3;42.86;4033;576.14;10;1.43;5;0.71;15;2.14;32;4.57;56;8;25;3.57;11;1.57;31.25;436.82;42.44;17518;2502.57;13589;1941.29;3929;561.29;159;22.71;321;45.86;2889;412.71;1426;203.71;1463;209;17;2.43;112;16;480.63;68.66;220.62;31.52;2771;395.86;2195;313.57;272;38.86;1516.22;3491607;498801;1194.34;170.62;888.02;126.86;408.13;58.3;1338.74;191.25;1005.62;143.66;146.12;20.87;44.53;6.36;0.12;367;52.43;1251.7;178.81;1132.7;161.81;609.4;87.06;1881.06;268.72;1633.25;233.32;857.23;122.46;1202.47;171.78;818.97;117;469.05;67.01;2229.27;1931.48;2497.34;2954.91;5;0.71;6;0.86
