team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Dr Bamboo & Grumbo & KESKYLIA;;1;0;0.00;641;641;3;3;0;0;1;1;4;4;9;9;5;5;2;2;75;434;49.02;2937;2937;2314;2314;623;623;28;28;55;55;380;380;268;268;112;112;3;3;10;10;52.18;52.18;43.57;43.57;266;266;504;504;40;40;1656;589125;589125;150.99;150.99;168.03;168.03;74.53;74.53;195.16;195.16;170.47;170.47;27.92;27.92;5.49;5.49;0.09;64;64;196.1;196.1;169.8;169.8;96.9;96.9;296.64;296.64;270.86;270.86;122.69;122.69;196.04;196.04;119.29;119.29;78.22;78.22;2529;2333;2710;3066;0;0;0;0
"  tt & Bysoledthut & MP Maticosas";"  tt";2;1;50.00;1312;656;6;3;0;0;4;2;8;4;15;7.5;7;3.5;4;2;75;421.15;52.79;5566;2783;4554;2277;1012;506;56;28;94;47;530;265;166;83;364;182;3;1.5;35;17.5;87.27;43.63;119.83;59.92;1050;525;1099;549.5;147;73.5;1615.79;1187457;593728.5;328.76;164.38;317.16;158.58;154.48;77.24;447.18;223.59;313.52;156.76;39.71;19.85;9.48;4.74;0.18;56;28;397.5;198.75;350.5;175.25;184.78;92.39;615.64;307.82;516.72;258.36;283.69;141.85;403.89;201.95;217.98;108.99;178.55;89.28;2573.63;2328.99;2853.88;3081.11;1;0.5;2;1
Kimonorougeblanc &  g  AK;" g  AK";1;0;0.00;386;386;1;1;0;0;1;1;4;4;8;8;4;4;0;0;25;364;48.57;2278;2278;1717;1717;561;561;21;21;49;49;471;471;272;272;199;199;3;3;17;17;40.39;40.39;38.96;38.96;330;330;398;398;27;27;1606;539294;539294;144.33;144.33;158.86;158.86;59.58;59.58;218.87;218.87;137.86;137.86;6.03;6.03;6.46;6.46;0.1;64;64;165.1;165.1;191.5;191.5;105.55;105.55;257.22;257.22;221.14;221.14;141.63;141.63;160.25;160.25;117.76;117.76;84.76;84.76;2344;2140;2588;3355;1;1;1;1
CrazyDazzler & HavocGOTY & Pyxxoe;! ahmedmuffinz.;1;1;100.00;575;575;3;3;1;1;1;1;3;3;5;5;1;1;1;1;100;417;49.31;1876;1876;1369;1369;507;507;17;17;46;46;542;542;370;370;172;172;4;4;15;15;36.58;36.58;48.64;48.64;268;268;362;362;38;38;1589;419555;419555;124.91;124.91;104.2;104.2;55.94;55.94;171.7;171.7;109.24;109.24;4.11;4.11;3.16;3.16;0.17;19;19;119.2;119.2;146.1;146.1;67.88;67.88;217.17;217.17;177.6;177.6;107.44;107.44;132.55;132.55;84;84;68.5;68.5;2252;2187;2270;3187;0;0;0;0
gallker_ & !uHN0 & FL3TZ NEGAO;!uHN0;2;1;50.00;1366;683;4;2;2;1;5;2.5;9;4.5;22;11;6;3;1;0.5;44.44;479.87;46.15;5415;2707.5;4304;2152;1111;555.5;49;24.5;99;49.5;918;459;599;299.5;319;159.5;7;3.5;28;14;130;65;83.45;41.72;1654;827;540;270;104;52;1607.25;1067159;533579.5;312.47;156.24;267.1;133.55;144.06;72.03;442.76;221.38;262.45;131.23;18.43;9.22;12.27;6.14;0.12;96;48;358.9;179.45;339.5;169.75;205.72;102.86;517.92;258.96;453.69;226.85;269.95;134.98;337.3;168.65;234.88;117.44;151.46;75.73;2402.1;2314.55;2514.68;3057.3;0;0;3;1.5
"""  oK ""  & Buttered Sausage";"""  oK "" ";1;0;0.00;196;196;0;0;0;0;1;1;1;1;7;7;4;4;1;1;0;441;48.61;1737;1737;1258;1258;479;479;15;15;45;45;328;328;149;149;179;179;3;3;17;17;17.04;17.04;9.12;9.12;117;117;181;181;88;88;1482;370907;370907;123.91;123.91;121.33;121.33;20.78;20.78;151.3;151.3;101.94;101.94;12.77;12.77;7.22;7.22;0.11;63;63;128.4;128.4;127.2;127.2;106.11;106.11;159.91;159.91;156;156;110.02;110.02;112.81;112.81;85.45;85.45;67.75;67.75;2148;1818;2420;2850;3;3;0;0
"""MadOne"" & EinfaachWaagner";"""MadOne""";1;0;0.00;513;513;2;2;0;0;2;2;5;5;7;7;4;4;1;1;40;445;50.01;2872;2872;2283;2283;589;589;26;26;52;52;655;655;523;523;132;132;6;6;11;11;63.1;63.1;33.98;33.98;292;292;340;340;76;76;1489;503917;503917;175.78;175.78;154.32;154.32;38.34;38.34;211.64;211.64;130.48;130.48;26.32;26.32;4.57;4.57;0.1;47;47;178.3;178.3;174.1;174.1;88.46;88.46;279.99;279.99;225.7;225.7;142.75;142.75;150.49;150.49;135.48;135.48;82.48;82.48;2193;2063;2347;3126;0;0;2;2
Kingranch. & DaNube_35 & CrypticChange;##!-# Impostor -#!##;1;0;0.00;486;486;2;2;0;0;2;2;3;3;8;8;5;5;3;3;66.67;250;47.94;1551;1551;1012;1012;539;539;13;13;47;47;371;371;182;182;189;189;3;3;16;16;36.17;36.17;61.51;61.51;18;18;312;312;121;121;1330;437877;437877;245.07;245.07;103.42;103.42;25.94;25.94;254.05;254.05;118.42;118.42;1.97;1.97;4.93;4.93;0.15;33;33;191.9;191.9;173.6;173.6;108.24;108.24;266.2;266.2;266.06;266.06;108.37;108.37;203.86;203.86;106.75;106.75;63.83;63.83;2857;3195;2534;3304;0;0;2;2
$ $ $ $ $ $ & Chucks._.;$ $ $ $ $ $;1;1;100.00;763;763;2;2;3;3;1;1;6;6;3;3;2;2;0;0;33.33;452;45.32;2477;2477;2107;2107;370;370;23;23;35;35;435;435;259;259;176;176;3;3;17;17;45.23;45.23;35.41;35.41;278;278;207;207;49;49;1477;431837;431837;159.8;159.8;111.26;111.26;47.44;47.44;153.82;153.82;154.39;154.39;10.29;10.29;5.85;5.85;0.12;48;48;126.7;126.7;173.2;173.2;78.66;78.66;239.85;239.85;212.53;212.53;105.98;105.98;159.02;159.02;96.87;96.87;62.61;62.61;2152;1888;2493;3076;0;0;0;0
M1B & $$$$$$$$$$$$$$$$;$$$$$$$$$$$$$$$$;1;0;0.00;715;715;1;1;0;0;5;5;3;3;15;15;3;3;1;1;33.33;381;56.88;2293;2293;1748;1748;545;545;23;23;47;47;669;669;531;531;138;138;7;7;12;12;27.91;27.91;36.26;36.26;213;213;560;560;175;175;1398;452144;452144;189.6;189.6;132.86;132.86;22.83;22.83;173.7;173.7;159.95;159.95;11.64;11.64;3.6;3.6;0.11;34;34;153;153;237.7;237.7;101.21;101.21;244.09;244.09;245.36;245.36;99.94;99.94;191.12;191.12;89.64;89.64;64.54;64.54;1918;1776;1985;3853;0;0;1;1
WeTryToGetBetter & Alex    & JuanSachez04;$p0nge.;1;1;100.00;516;516;2;2;0;0;2;2;2;2;7;7;2;2;1;1;100;423;47.04;2630;2630;1838;1838;792;792;24;24;63;63;665;665;473;473;192;192;5;5;16;16;35.42;35.42;46.96;46.96;595;595;561;561;26;26;1632;528539;528539;133.4;133.4;169.32;169.32;48.61;48.61;215.91;215.91;113.07;113.07;22.34;22.34;3.69;3.69;0.12;32;32;161.6;161.6;180.1;180.1;107.2;107.2;244.12;244.12;248.35;248.35;102.98;102.98;192.08;192.08;94.83;94.83;64.41;64.41;2327;2144;2540;3015;0;0;1;1
& S & & dragonrider;& S &;1;1;100.00;475;475;1;1;1;1;2;2;5;5;5;5;0;0;0;0;20;349;45.13;2016;2016;1507;1507;509;509;18;18;46;46;510;510;327;327;183;183;4;4;17;17;38.44;38.44;37.62;37.62;211;211;218;218;76;76;1384;435218;435218;189.82;189.82;106.09;106.09;35.9;35.9;188.38;188.38;135.76;135.76;7.68;7.68;7.55;7.55;0.15;51;51;178.9;178.9;149;149;77.54;77.54;254.27;254.27;217.58;217.58;114.23;114.23;165.57;165.57;87.41;87.41;78.84;78.84;2402;2170;2674;2918;1;1;1;1
,iebe & Tito & JNSlenDR;'DE*/JF 'D5O:NJ1;1;0;0.00;429;429;1;1;1;1;1;1;6;6;6;6;4;4;0;0;16.67;409;52.33;2546;2546;1906;1906;640;640;22;22;59;59;848;848;491;491;357;357;6;6;32;32;33.98;33.98;37.24;37.24;361;361;304;304;108;108;1567;524806;524806;159.22;159.22;154.21;154.21;51.26;51.26;210.89;210.89;148.16;148.16;5.65;5.65;6.54;6.54;0.11;61;61;191.9;191.9;159.1;159.1;89.32;89.32;275.37;275.37;200.51;200.51;164.18;164.18;148.54;148.54;115.77;115.77;100.38;100.38;2418;2044;2852;3047;5;5;2;2
unhumannly & *' Rodo;*' Rodo;1;0;0.00;174;174;0;0;0;0;1;1;3;3;8;8;3;3;1;1;0;400;47.79;1306;1306;958;958;348;348;11;11;31;31;203;203;100;100;103;103;1;1;9;9;32.9;32.9;13.36;13.36;156;156;147;147;0;0;1480;271747;271747;97.82;97.82;70.16;70.16;27.41;27.41;102.92;102.92;83.24;83.24;9.24;9.24;3.32;3.32;0.13;26;26;94.9;94.9;88.6;88.6;64.44;64.44;130.96;130.96;133.51;133.51;61.89;61.89;88.11;88.11;76.1;76.1;31.18;31.18;2634;2214;3030;3011;0;0;0;0
JFKs Driver & *' toto;*' toto;1;1;100.00;404;404;2;2;0;0;0;0;4;4;7;7;2;2;2;2;50;307;54.59;1902;1902;1412;1412;490;490;16;16;44;44;387;387;282;282;105;105;3;3;10;10;28.53;28.53;81.12;81.12;208;208;216;216;31;31;1375;451585;451585;189.13;189.13;138.2;138.2;25.07;25.07;237.82;237.82;107.13;107.13;7.46;7.46;9.26;9.26;0.25;37;37;184.9;184.9;158.6;158.6;79.32;79.32;273.08;273.08;248.3;248.3;104.1;104.1;201.35;201.35;87.52;87.52;63.54;63.54;2695;2676;2640;2936;0;0;0;0
*'Shl & TrrihRR;*'Shl;1;1;100.00;635;635;2;2;1;1;3;3;3;3;7;7;2;2;1;1;66.67;262;63.36;1697;1697;358;358;1339;1339;5;5;68;68;361;361;263;263;98;98;4;4;10;10;3.55;3.55;51.13;51.13;35;35;219;219;159;159;1353;428583;428583;218.26;218.26;125.88;125.88;17.15;17.15;219.25;219.25;130.2;130.2;11.84;11.84;3.37;3.37;0.15;23;23;192;192;164.7;164.7;78.58;78.58;282.7;282.7;221.89;221.89;139.39;139.39;163.78;163.78;102.46;102.46;95.05;95.05;2479;2078;2960;2913;0;0;2;2
pasdemin & TouchedByAnUncle & S4LT;*******;2;1;50.00;549;274.5;1;0.5;1;0.5;2;1;5;2.5;11;5.5;5;2.5;2;1;20;259.53;62.97;2340;1170;1431;715.5;909;454.5;23;11.5;86;43;471;235.5;142;71;329;164.5;4;2;30;15;19.05;9.52;69.22;34.61;294;147;952;476;263;131.5;1418.35;707237;353618.5;282.24;141.12;217.01;108.51;35.27;17.64;334.81;167.4;181.42;90.71;18.29;9.14;8.46;4.23;0.11;77;38.5;275;137.5;249.1;124.55;126.62;63.31;407.9;203.95;332.15;166.07;202.37;101.18;249.91;124.96;169.34;84.67;115.28;57.64;2722.87;2578.43;2908.13;3435.97;0;0;3;1.5
cm hazy & *******;*******;1;0;0.00;190;190;0;0;0;0;0;0;0;0;9;9;3;3;1;1;0;493;54.36;2904;2904;2369;2369;535;535;28;28;49;49;466;466;362;362;104;104;4;4;9;9;47.81;47.81;32.95;32.95;611;611;419;419;37;37;1631;533881;533881;125.15;125.15;166.12;166.12;57.26;57.26;206.06;206.06;127.15;127.15;15.32;15.32;6.63;6.63;0.08;78;78;167.8;167.8;169.5;169.5;90.56;90.56;257.96;257.96;230.72;230.72;117.81;117.81;179.3;179.3;101.07;101.07;68.16;68.16;2251;2313;2162;3054;0;0;1;1
******* & Deep !q;*******;1;1;100.00;276;276;1;1;1;1;0;0;2;2;4;4;2;2;1;1;50;350;50.2;2262;2262;1760;1760;502;502;21;21;44;44;691;691;571;571;120;120;7;7;10;10;44.73;44.73;43.7;43.7;319;319;352;352;128;128;1526;519818;519818;171.81;171.81;160.35;160.35;41.14;41.14;217.65;217.65;144.84;144.84;10.81;10.81;1.15;1.15;0.16;7;7;188.3;188.3;205.6;205.6;113.27;113.27;260.03;260.03;216.95;216.95;156.35;156.35;157.87;157.87;114.3;114.3;101.13;101.13;2900;2869;2943;3522;0;0;0;0
Nuclear & Wrthxz & *******;*******;1;0;0.00;240;240;1;1;0;0;0;0;2;2;6;6;2;2;2;2;50;455;57.85;1769;1769;1409;1409;360;360;17;17;33;33;350;350;253;253;97;97;3;3;8;8;9.18;9.18;28.2;28.2;397;397;213;213;46;46;1478;327928;327928;116.64;116.64;87.22;87.22;30.1;30.1;142.58;142.58;78.61;78.61;12.77;12.77;4.28;4.28;0.11;40;40;135.9;135.9;96.1;96.1;36.79;36.79;197.17;197.17;142.43;142.43;91.53;91.53;109.99;109.99;65.51;65.51;58.46;58.46;2151;2243;2111;2802;1;1;0;0
Treyfecta3 & SalSickman-TT & explosivesquirtz;+Fox;1;0;0.00;166;166;0;0;0;0;0;0;1;1;10;10;4;4;2;2;0;345;56.4;2321;2321;1456;1456;865;865;19;19;80;80;334;334;126;126;208;208;2;2;19;19;20.43;20.43;33.1;33.1;190;190;503;503;83;83;1475;512521;512521;173.51;173.51;162.85;162.85;38.4;38.4;204.63;204.63;142.89;142.89;27.24;27.24;11.64;11.64;0.09;128;128;150.2;150.2;203.8;203.8;119.52;119.52;255.24;255.24;258.44;258.44;116.32;116.32;183.74;183.74;121.65;121.65;69.37;69.37;2126;1792;2414;3186;0;0;0;0
,iebe & Tito & JNSlenDR;,iebe;10;7;70.00;6900;690;30;3;7;0.7;15;1.5;56;5.6;64;6.4;27;2.7;16;1.6;53.57;403.69;43.38;21637;2163.7;15244;1524.4;6393;639.3;174;17.4;538;53.8;4243;424.3;2288;228.8;1955;195.5;26;2.6;164;16.4;501.63;50.16;211.23;21.12;1306;130.6;1410;141;214;21.4;1506.11;4623467;462346.69;1633.47;163.35;1366.37;136.64;374.23;37.42;1831.87;183.19;1399.4;139.94;142.8;14.28;64.04;6.4;0.1;634;63.4;1530.2;153.02;1652.8;165.28;793.1;79.31;2580.97;258.1;2035.32;203.53;1338.74;133.87;1446.74;144.67;1120.11;112.01;807.22;80.72;2339.32;2181.02;2502.06;3148.2;5;0.5;7;0.7
Dip & .;.;2;2;100.00;1066;533;4;2;0;0;4;2;6;3;12;6;2;1;2;1;66.67;429;48.94;4508;2254;3126;1563;1382;691;38;19;120;60;1226;613;802;401;424;212;10;5;38;19;37.93;18.97;42.62;21.31;1104;552;690;345;202;101;1555;997726;498863;309.64;154.82;222.65;111.32;147.63;73.82;375.38;187.69;267.95;133.98;36.61;18.31;14.63;7.31;0.1;146;73;367.6;183.8;282.2;141.1;134.09;67.04;545.84;272.92;410.68;205.34;269.25;134.62;281.53;140.77;238.16;119.08;160.24;80.12;2167;1901.5;2539;2766;2;1;2;1
Accuruhcy & ayyy & TremorO6;.;1;0;0.00;622;622;2;2;1;1;1;1;6;6;9;9;4;4;4;4;33.33;384;54.33;2468;2468;1905;1905;563;563;25;25;51;51;731;731;468;468;263;263;6;6;23;23;22.06;22.06;27.21;27.21;481;481;615;615;133;133;1664;556732;556732;146.45;146.45;139.75;139.75;82.8;82.8;204.22;204.22;151.93;151.93;12.86;12.86;4.48;4.48;0.13;35;35;181.3;181.3;178;178;98.91;98.91;270.09;270.09;214.8;214.8;154.21;154.21;170.45;170.45;94.64;94.64;103.91;103.91;2108;1783;2508;3004;0;0;1;1
. & Franklin Moses;.;1;0;0.00;458;458;1;1;2;2;1;1;4;4;8;8;4;4;3;3;25;326;50.26;2198;2198;1756;1756;442;442;22;22;38;38;620;620;439;439;181;181;5;5;16;16;43.72;43.72;24.13;24.13;212;212;446;446;63;63;1380;466834;466834;218.2;218.2;116.2;116.2;34.23;34.23;188.06;188.06;175.95;175.95;4.62;4.62;5.46;5.46;0.09;61;61;184.4;184.4;160.4;160.4;88.8;88.8;279.82;279.82;209.83;209.83;158.8;158.8;147.38;147.38;118.93;118.93;102.32;102.32;2200;2357;1998;2778;0;0;0;0
. & Zaurav;.;1;0;0.00;488;488;2;2;0;0;2;2;3;3;11;11;5;5;2;2;66.67;280;32.32;1670;1670;600;600;1070;1070;7;7;91;91;473;473;200;200;273;273;2;2;23;23;60.71;60.71;8.58;8.58;139;139;111;111;0;0;1474;503514;503514;188.69;188.69;170.5;170.5;17.57;17.57;262.33;262.33;112.47;112.47;1.97;1.97;13.15;13.15;0.08;170;170;182.1;182.1;206.3;206.3;126.76;126.76;250.01;250.01;266.24;266.24;110.53;110.53;192.1;192.1;117.05;117.05;67.61;67.61;2738;2776;2693;3682;0;0;1;1
T2WIN3 & . & Sung Jin (oo;.;3;2;66.67;1377;459;5;1.67;1;0.33;6;2;7;2.33;23;7.67;6;2;4;1.33;71.43;268.9;42.81;4310;1436.67;2284;761.33;2026;675.33;29;9.67;177;59;877;292.33;288;96;589;196.33;4;1.33;52;17.33;95.63;31.88;37.85;12.62;496;165.33;354;118;25;8.33;1323.61;1292132;430710.66;628.07;209.36;343.19;114.4;61.13;20.38;697.6;232.53;315.5;105.17;19.29;6.43;7.42;2.47;0.13;56;18.67;538.4;179.47;469.7;156.57;286.72;95.57;745.67;248.56;725.54;241.85;306.85;102.28;557.2;185.73;297.03;99.01;178.16;59.39;2313.62;2274.9;2354.18;2831.87;1;0.33;2;0.67
NotMurciphy & RevsUpRayes & Goat_Nick;0 Unreal 0;1;0;0.00;132;132;0;0;0;0;0;0;0;0;7;7;5;5;2;2;0;464;52.45;2061;2061;1603;1603;458;458;20;20;39;39;195;195;52;52;143;143;1;1;12;12;32.42;32.42;29.01;29.01;315;315;396;396;47;47;1506;361760;361760;125.76;125.76;102.94;102.94;34.06;34.06;146.64;146.64;93.8;93.8;22.31;22.31;5.49;5.49;0.13;41;41;129.3;129.3;117.6;117.6;86.2;86.2;176.55;176.55;169.4;169.4;93.36;93.36;114.39;114.39;95.45;95.45;52.91;52.91;2483;2033;2775;3110;0;0;0;0
onizukaa_w & 00 MJ;00 MJ;1;0;0.00;267;267;0;0;0;0;2;2;1;1;13;13;6;6;3;3;0;387;48.34;2337;2337;1975;1975;362;362;23;23;31;31;147;147;87;87;60;60;1;1;5;5;63.12;63.12;51.58;51.58;334;334;330;330;12;12;1467;448667;448667;165.5;165.5;132.83;132.83;35.32;35.32;171.2;171.2;143.42;143.42;19.03;19.03;5.97;5.97;0.11;52;52;157.8;157.8;166.7;166.7;100.96;100.96;232.69;232.69;259.05;259.05;74.6;74.6;200.86;200.86;95.32;95.32;37.47;37.47;2421;2271;2527;3012;1;1;1;1
t.tv/SvenInADen & 000.eu;000.eu;1;0;0.00;320;320;1;1;0;0;0;0;5;5;8;8;7;7;5;5;20;321;47.55;1955;1955;1561;1561;394;394;17;17;37;37;433;433;300;300;133;133;3;3;12;12;75.29;75.29;80.4;80.4;218;218;169;169;0;0;1477;510141;510141;204.92;204.92;123.49;123.49;51.01;51.01;219.12;219.12;146.13;146.13;14.18;14.18;5.49;5.49;0.1;53;53;181.8;181.8;168.4;168.4;100.89;100.89;278.54;278.54;236.2;236.2;143.23;143.23;161.59;161.59;130.51;130.51;87.33;87.33;2783;2677;2897;3499;0;0;1;1
0000 c & 000000;0000 c;1;1;100.00;324;324;1;1;2;2;0;0;0;0;5;5;1;1;0;0;0;344;46.94;2134;2134;1720;1720;414;414;19;19;37;37;83;83;0;0;83;83;0;0;7;7;33.78;33.78;39.16;39.16;181;181;114;114;0;0;1507;480469;480469;165.74;165.74;136.61;136.61;35.95;35.95;230.16;230.16;100.35;100.35;7.79;7.79;5.56;5.56;0.12;48;48;162.1;162.1;176.5;176.5;79;79;259.31;259.31;245.41;245.41;92.9;92.9;184.28;184.28;100.71;100.71;53.31;53.31;2394;2529;2229;2907;0;0;2;2
0000 c & 000000;000000;1;1;100.00;625;625;2;2;0;0;3;3;2;2;5;5;1;1;1;1;100;328;51.6;1912;1912;1567;1567;345;345;20;20;30;30;236;236;189;189;47;47;2;2;4;4;39.95;39.95;77.09;77.09;117;117;445;445;10;10;1397;450181;450181;198.1;198.1;122.11;122.11;24.01;24.01;202.02;202.02;130.59;130.59;11.62;11.62;4.93;4.93;0.18;27;27;181.8;181.8;157.1;157.1;87.72;87.72;256.5;256.5;267.89;267.89;76.33;76.33;205.5;205.5;91.06;91.06;47.67;47.67;2219;2064;2387;2907;1;1;0;0
Poncho. & 02 Mint;02 Mint;1;1;100.00;701;701;3;3;1;1;1;1;3;3;9;9;2;2;1;1;100;330;47.62;1844;1844;1161;1161;683;683;15;15;61;61;107;107;0;0;107;107;0;0;9;9;16.9;16.9;31.43;31.43;84;84;275;275;0;0;1425;471880;471880;190.99;190.99;135.26;135.26;31.25;31.25;222.13;222.13;120.9;120.9;14.47;14.47;8.71;8.71;0.12;73;73;193.8;193.8;154.8;154.8;81.53;81.53;275.97;275.97;261.69;261.69;95.82;95.82;212.17;212.17;95.29;95.29;50.05;50.05;2792;2598;2945;3348;0;0;4;4
Jagalii & 0Rose0N;0Rose0N;2;2;100.00;1484;742;4;2;2;1;6;3;4;2;8;4;2;1;0;0;100;422;56.04;5113;2556.5;4223;2111.5;890;445;52;26;80;40;800;400;568;284;232;116;8;4;24;12;118.58;59.29;68.85;34.42;633;316.5;948;474;252;126;1433.5;891014;445507;332.84;166.42;264.95;132.48;68.47;34.24;375.32;187.66;262.99;131.49;27.95;13.98;12.1;6.05;0.11;109;54.5;401.4;200.7;254.1;127.05;110.11;55.06;556.14;278.07;383.44;191.72;282.81;141.4;288.93;144.46;239.37;119.68;137.96;68.98;2108.5;2174;1993;3215;4;2;4;2
McTivo & 0ooopssss;0ooopssss;1;0;0.00;384;384;1;1;1;1;0;0;2;2;3;3;3;3;2;2;50;414;44.18;2404;2404;1716;1716;688;688;21;21;52;52;371;371;156;156;215;215;2;2;16;16;70.47;70.47;22.91;22.91;330;330;388;388;43;43;1622;533722;533722;142.79;142.79;138.8;138.8;69.92;69.92;175.19;175.19;158.32;158.32;18;18;6.85;6.85;0.15;46;46;191.9;191.9;141.6;141.6;101.57;101.57;249.94;249.94;236.94;236.94;114.56;114.56;184.55;184.55;99.38;99.38;67.58;67.58;2527;2207;2860;3218;1;1;0;0
Lotus & 0sl.;0sl.;1;1;100.00;340;340;1;1;0;0;2;2;4;4;6;6;3;3;0;0;25;414;52.1;2752;2752;2216;2216;536;536;25;25;48;48;575;575;392;392;183;183;5;5;17;17;50.01;50.01;21.76;21.76;205;205;287;287;107;107;1545;517657;517657;161.66;161.66;138.18;138.18;66.29;66.29;185.25;185.25;165.6;165.6;15.28;15.28;4.31;4.31;0.09;48;48;206.1;206.1;143.1;143.1;76.82;76.82;289.31;289.31;219.87;219.87;146.25;146.25;170.13;170.13;100.54;100.54;95.46;95.46;2874;2865;2860;3365;0;0;1;1
Cranon02 & BuckJ2322 & 1-800-blax;1-800-blax;1;0;0.00;609;609;2;2;0;0;3;3;7;7;6;6;3;3;2;2;28.57;446;46.85;2440;2440;1812;1812;628;628;21;21;54;54;592;592;387;387;205;205;4;4;17;17;49.16;49.16;30.91;30.91;565;565;291;291;12;12;1645;502285;502285;118.35;118.35;142.6;142.6;66.92;66.92;189.49;189.49;121.63;121.63;16.75;16.75;5.91;5.91;0.11;55;55;152.6;152.6;159;159;95.33;95.33;232.54;232.54;198.06;198.06;129.81;129.81;153.6;153.6;83.53;83.53;90.74;90.74;2427;2189;2584;3152;2;2;0;0
123 & GigRig_01;123;1;1;100.00;370;370;2;2;0;0;0;0;5;5;5;5;1;1;0;0;40;306;45.45;1599;1599;970;970;629;629;11;11;54;54;220;220;100;100;120;120;1;1;10;10;45.21;45.21;14.67;14.67;50;50;136;136;0;0;1419;414432;414432;166.53;166.53;117.29;117.29;27.64;27.64;204.52;204.52;97.5;97.5;9.43;9.43;7.13;7.13;0.09;80;80;153.6;153.6;137.8;137.8;61.48;61.48;249.98;249.98;216.29;216.29;95.16;95.16;167.32;167.32;95.91;95.91;48.22;48.22;2431;2588;2241;3029;0;0;0;0
171 & coloou.89 & LF Impact;171;2;1;50.00;896;448;2;1;2;1;2;1;4;2;15;7.5;4;2;1;0.5;50;384.72;47.75;4054;2027;3189;1594.5;865;432.5;38;19;73;36.5;1050;525;775;387.5;275;137.5;9;4.5;23;11.5;72.9;36.45;81.63;40.81;533;266.5;619;309.5;124;62;1415.55;885646;442823;350.91;175.45;250.58;125.29;69.72;34.86;428.48;214.24;225.85;112.93;16.88;8.44;0;0;0;0;0;324.3;162.15;361.1;180.55;163.59;81.79;507.63;253.82;458.34;229.17;212.87;106.43;340.49;170.24;195.33;97.67;135.39;67.69;2402.03;2348.03;2423.36;2885.41;0;0;6;3
1keeg & ChickenSmack & DiZTORDiD;1keeg;3;2;66.67;1168;389.33;2;0.67;0;0;6;2;10;3.33;21;7;3;1;1;0.33;20;469.29;47.15;6597;2199;5102;1700.67;1495;498.33;59;19.67;126;42;1776;592;1059;353;717;239;13;4.33;56;18.67;121.5;40.5;113.54;37.85;597;199;499;166.33;149;49.67;1535.23;1290452;430150.66;390.85;130.28;379.59;126.53;107.52;35.84;459.29;153.1;355.79;118.6;62.85;20.95;14.72;4.91;0.12;123;41;312.1;104.03;559.3;186.43;303.73;101.24;574.21;191.4;476.93;158.98;401.02;133.67;362.5;120.83;256.46;85.49;258.99;86.33;1923.24;1613.17;2203.38;3336.43;2;0.67;2;0.67
1stplayingKBM & ykceehc;1stplayingKBM;1;0;0.00;323;323;1;1;0;0;2;2;2;2;7;7;3;3;2;2;50;395;49.15;1686;1686;1310;1310;376;376;15;15;33;33;466;466;383;383;83;83;4;4;7;7;26.56;26.56;27.85;27.85;245;245;199;199;16;16;1378;316782;316782;137.64;137.64;84.88;84.88;27.97;27.97;158.13;158.13;78.01;78.01;14.35;14.35;7.05;7.05;0.14;50;50;143.8;143.8;100.5;100.5;58.16;58.16;192.34;192.34;164.74;164.74;85.75;85.75;128.97;128.97;75.39;75.39;46.13;46.13;2342;2188;2506;3145;0;0;1;1
Pulsxified & 220473;220473;1;1;100.00;671;671;3;3;0;0;1;1;9;9;5;5;3;3;2;2;33.33;424;50.31;2495;2495;1869;1869;626;626;25;25;54;54;507;507;309;309;198;198;5;5;18;18;38.07;38.07;51.28;51.28;344;344;643;643;203;203;1567;510619;510619;153.7;153.7;153.09;153.09;49.41;49.41;187.97;187.97;154.11;154.11;14.12;14.12;4.93;4.93;0.08;58;58;143.5;143.5;189.8;189.8;92.09;92.09;264.11;264.11;204.77;204.77;151.44;151.44;135.74;135.74;132.96;132.96;87.5;87.5;2398;2460;2415;2872;1;1;1;1
