team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
LACRAPS & Blaazy;Blaazy;1;1;100.00;869;869;4;4;0;0;2;2;7;7;9;9;3;3;1;1;57.14;419;48.77;2666;2666;1990;1990;676;676;26;26;62;62;542;542;330;330;212;212;4;4;20;20;70.57;70.57;42.67;42.67;280;280;631;631;71;71;1585;561575;561575;156.08;156.08;167.99;167.99;60.34;60.34;197.46;197.46;169.94;169.94;17;17;6.3;6.3;0.11;60;60;155.2;155.2;199.3;199.3;109.64;109.64;274.77;274.77;240.68;240.68;143.73;143.73;180.77;180.77;118.46;118.46;85.18;85.18;2710;2480;2973;3329;1;1;0;0
Vellich0r. & BlackStar_ZX;BlackStar_ZX;1;1;100.00;341;341;1;1;0;0;2;2;2;2;2;2;0;0;0;0;50;451;52.76;1910;1910;1477;1477;433;433;17;17;33;33;421;421;325;325;96;96;4;4;8;8;18.15;18.15;33.19;33.19;191;191;233;233;74;74;1549;341448;341448;102.38;102.38;94.6;94.6;35.19;35.19;131.87;131.87;93.81;93.81;6.48;6.48;6.14;6.14;0.09;67;67;133.2;133.2;104.8;104.8;73.01;73.01;159.16;159.16;166.96;166.96;65.2;65.2;123.28;123.28;75.95;75.95;32.94;32.94;2430;2245;2677;2991;1;1;2;2
Royalty & Black_hibiscus3;Black_hibiscus3;1;1;100.00;469;469;0;0;1;1;4;4;2;2;7;7;0;0;0;0;0;379;48.44;2007;2007;1321;1321;686;686;15;15;55;55;633;633;427;427;206;206;5;5;19;19;23.48;23.48;30.2;30.2;329;329;203;203;80;80;1465;452766;452766;169.56;169.56;107.16;107.16;48.19;48.19;215.58;215.58;103.56;103.56;5.77;5.77;7.06;7.06;0.14;49;49;199.5;199.5;131.8;131.8;70.55;70.55;254.35;254.35;212.34;212.34;112.56;112.56;162.27;162.27;102.93;102.93;59.71;59.71;2421;2412;2481;3093;0;0;3;3
Blastouuu & JBlue;Blastouuu;1;1;100.00;777;777;4;4;1;1;0;0;9;9;3;3;2;2;1;1;44.44;401;52.58;2019;2019;1676;1676;343;343;21;21;31;31;330;330;174;174;156;156;2;2;14;14;27.98;27.98;37.48;37.48;226;226;442;442;31;31;1532;469563;469563;160.74;160.74;131.47;131.47;46.04;46.04;187.7;187.7;129.28;129.28;21.28;21.28;2.81;2.81;0.17;17;17;161.8;161.8;153.2;153.2;70.16;70.16;268.1;268.1;216.59;216.59;121.67;121.67;167.37;167.37;98.91;98.91;71.98;71.98;2144;1830;2303;3079;2;2;0;0
Dmllne & simunek.2014 & Blesse7;Blesse7;1;1;100.00;292;292;0;0;1;1;0;0;4;4;3;3;1;1;1;1;0;369;51.96;1874;1874;1293;1293;581;581;18;18;51;51;581;581;294;294;287;287;4;4;25;25;19.73;19.73;35.05;35.05;249;249;523;523;116;116;1381;430641;430641;186.67;186.67;113.3;113.3;31.29;31.29;207.81;207.81;119.53;119.53;3.92;3.92;1.92;1.92;0.64;3;3;163.4;163.4;165.5;165.5;77.67;77.67;253.59;253.59;157.49;157.49;173.77;173.77;119.97;119.97;98.76;98.76;112.53;112.53;2395;2236;2572;3193;1;1;0;0
Press-Q & Blink -_- RL;Blink -_- RL;1;0;0.00;568;568;2;2;0;0;3;3;2;2;11;11;7;7;7;7;100;399;38.32;1519;1519;1109;1109;410;410;14;14;34;34;155;155;23;23;132;132;1;1;11;11;38.47;38.47;23.33;23.33;150;150;291;291;77;77;1444;313259;313259;132.45;132.45;88.04;88.04;31.42;31.42;143.78;143.78;101.75;101.75;6.39;6.39;5.83;5.83;0.11;54;54;193.2;193.2;162.2;162.2;86.41;86.41;165.5;165.5;200.23;200.23;51.68;51.68;164.39;164.39;71.14;71.14;16.38;16.38;2285;1824;2355;3434;0;0;0;0
RUBEN-_-DBEAST & Blissout jinx;Blissout jinx;1;0;0.00;344;344;0;0;2;2;1;1;0;0;6;6;5;5;3;3;0;454;45.09;2637;2637;1920;1920;717;717;21;21;65;65;471;471;299;299;172;172;3;3;16;16;47.66;47.66;24.41;24.41;287;287;195;195;0;0;1594;548906;548906;157.32;157.32;162.94;162.94;57.73;57.73;187.08;187.08;161.29;161.29;29.61;29.61;5.02;5.02;0.12;41;41;167.1;167.1;196.2;196.2;113.97;113.97;264.01;264.01;235.58;235.58;142.41;142.41;180;180;115.94;115.94;82.04;82.04;2589;2442;2791;3377;2;2;2;2
Blitz3666 & em gunju;Blitz3666;1;0;0.00;393;393;0;0;2;2;2;2;1;1;12;12;5;5;1;1;0;339;55.88;2417;2417;1748;1748;669;669;21;21;54;54;497;497;350;350;147;147;4;4;13;13;45.25;45.25;46.78;46.78;245;245;400;400;55;55;1465;497888;497888;187.44;187.44;147.66;147.66;42.64;42.64;216.57;216.57;149.64;149.64;11.54;11.54;5.82;5.82;0.1;56;56;239.5;239.5;168.1;168.1;86.52;86.52;291.23;291.23;263.52;263.52;114.23;114.23;216.81;216.81;95.38;95.38;65.56;65.56;2697;2720;2644;3604;1;1;4;4
Blueberry Redbull & BlitzedEU;BlitzedEU;1;0;0.00;76;76;0;0;1;1;0;0;1;1;4;4;4;4;3;3;0;309;46.12;877;877;620;620;257;257;7;7;22;22;96;96;0;0;96;96;0;0;8;8;24.1;24.1;21.93;21.93;139;139;86;86;0;0;1342;208100;208100;105.62;105.62;56.42;56.42;11.87;11.87;107.36;107.36;63.18;63.18;3.37;3.37;3.11;3.11;0.14;23;23;103.9;103.9;56;56;59.01;59.01;114.91;114.91;119.29;119.29;54.62;54.62;85.74;85.74;62.71;62.71;25.47;25.47;2743;2756;2743;3146;0;0;1;1
jou1on & Nieren & Blue.Label_;Blue.Label_;1;1;100.00;386;386;1;1;1;1;1;1;2;2;2;2;1;1;1;1;50;473;52.12;2564;2564;2004;2004;560;560;24;24;48;48;430;430;254;254;176;176;4;4;15;15;22.21;22.21;39.58;39.58;398;398;402;402;149;149;1486;484518;484518;168.38;168.38;122.96;122.96;53.28;53.28;174.18;174.18;152.66;152.66;17.79;17.79;6.77;6.77;0.16;42;42;148.8;148.8;182.6;182.6;85.19;85.19;259.43;259.43;174.46;174.46;170.16;170.16;112.34;112.34;127.63;127.63;104.64;104.64;2084;2032;2131;2933;1;1;0;0
S_Togi & Blueberry Lights;Blueberry Lights;1;1;100.00;746;746;3;3;1;1;2;2;5;5;8;8;2;2;1;1;60;404;51.93;2088;2088;1610;1610;478;478;21;21;44;44;365;365;215;215;150;150;3;3;14;14;33.36;33.36;35.86;35.86;186;186;506;506;92;92;1428;437095;437095;173.2;173.2;135.45;135.45;24.68;24.68;193.7;193.7;126.31;126.31;13.32;13.32;7.76;7.76;0.14;55;55;155.1;155.1;162.7;162.7;67.6;67.6;265.73;265.73;222.28;222.28;111.05;111.05;169.49;169.49;99.76;99.76;64.09;64.09;2394;2308;2474;3136;0;0;0;0
Blueberry Redbull & BlitzedEU;Blueberry Redbull;1;0;0.00;282;282;1;1;0;0;0;0;2;2;4;4;4;4;1;1;50;355;57.09;1061;1061;792;792;269;269;12;12;24;24;226;226;156;156;70;70;4;4;7;7;8.7;8.7;22.42;22.42;54;54;428;428;257;257;1488;245064;245064;90.82;90.82;80.84;80.84;16.42;16.42;107.26;107.26;73.3;73.3;7.51;7.51;2.08;2.08;0.12;18;18;70.5;70.5;116.3;116.3;69.02;69.02;119.05;119.05;109.07;109.07;79.01;79.01;83.23;83.23;54.37;54.37;50.47;50.47;2299;1727;2685;3146;0;0;0;0
Blyynk_ & QB_LXIX;Blyynk_;1;1;100.00;717;717;3;3;1;1;1;1;7;7;4;4;4;4;3;3;42.86;498;44.55;2879;2879;1790;1790;1089;1089;20;20;97;97;1026;1026;596;596;430;430;6;6;38;38;40.89;40.89;28.1;28.1;478;478;238;238;6;6;1641;582092;582092;153.88;153.88;171.85;171.85;70.66;70.66;250.87;250.87;137.04;137.04;8.47;8.47;9.27;9.27;0.08;113;113;191.3;191.3;182.4;182.4;88.28;88.28;308.1;308.1;246.37;246.37;150.01;150.01;189.5;189.5;115.3;115.3;91.59;91.59;2448;2305;2644;3281;2;2;0;0
Billy Buddy Bear & Bobby Buddy Bear;Bobby Buddy Bear;1;0;0.00;443;443;0;0;2;2;2;2;1;1;9;9;4;4;2;2;0;427;53.36;2672;2672;2024;2024;648;648;25;25;60;60;410;410;258;258;152;152;3;3;14;14;59.79;59.79;49.07;49.07;343;343;520;520;41;41;1484;557984;557984;193.91;193.91;177.02;177.02;36.52;36.52;242.88;242.88;150.33;150.33;14.24;14.24;4.72;4.72;0.08;56;56;218.8;218.8;172.4;172.4;99.65;99.65;307.8;307.8;277.89;277.89;129.56;129.56;204.77;204.77;140.92;140.92;61.77;61.77;2846;2831;2896;3041;3;3;0;0
BOMB & Boiyakashah & Queso;Boiyakashah;2;1;50.00;931;465.5;2;1;1;0.5;3;1.5;9;4.5;11;5.5;6;3;3;1.5;22.22;403.42;43.68;4289;2144.5;2787;1393.5;1502;751;30;15;119;59.5;934;467;589;294.5;345;172.5;6;3;31;15.5;132.12;66.06;37.44;18.72;503;251.5;220;110;10;5;1505.69;959894;479947;304.88;152.44;309.3;154.65;66.03;33.01;411.83;205.92;250.48;125.24;17.89;8.94;13.71;6.86;0.09;164;82;369.2;184.6;294.2;147.1;166.29;83.15;513.91;256.95;439.32;219.66;240.87;120.43;321.92;160.96;214.41;107.21;143.87;71.93;2822.16;2687.66;2949.03;3579.72;1;0.5;1;0.5
Bolt the Cat & XimenaMoon & Lphcc;Bolt the Cat;3;2;66.67;1437;479;6;2;3;1;4;1.33;12;4;20;6.67;6;2;2;0.67;50;280.03;53.52;5044;1681.33;2752;917.33;2292;764;38;12.67;206;68.67;1325;441.67;482;160.67;843;281;7;2.33;75;25;53.89;17.96;105.83;35.28;232;77.33;872;290.67;206;68.67;1404.99;1282475;427491.66;601.74;200.58;330.1;110.03;88.3;29.43;639.38;213.13;361.66;120.55;19.1;6.37;25.44;8.48;0.13;193;64.33;475.1;158.37;497.6;165.87;257.51;85.84;762.65;254.22;568.7;189.57;451.45;150.48;402.35;134.12;346.86;115.62;270.95;90.32;2584.94;2473.06;2659.35;2835.9;1;0.33;2;0.67
KrubusGamer & BonafideJustice;BonafideJustice;1;1;100.00;310;310;1;1;1;1;1;1;2;2;11;11;4;4;2;2;50;230;53.57;1615;1615;941;941;674;674;14;14;59;59;247;247;0;0;247;247;0;0;22;22;23.12;23.12;61.31;61.31;80;80;478;478;7;7;1507;520586;520586;197.44;197.44;145.08;145.08;40.35;40.35;238.18;238.18;143.47;143.47;1.22;1.22;6.96;6.96;0.13;54;54;204.6;204.6;151.7;151.7;84.39;84.39;298.48;298.48;274.57;274.57;108.29;108.29;224.09;224.09;98.26;98.26;60.52;60.52;2884;2718;3082;3158;0;0;1;1
Bonkai. & I Dxt I;Bonkai.;1;1;100.00;659;659;2;2;2;2;2;2;4;4;6;6;3;3;1;1;50;429;52.33;2748;2748;1985;1985;763;763;25;25;63;63;738;738;441;441;297;297;6;6;27;27;46.32;46.32;31.17;31.17;351;351;367;367;102;102;1530;518140;518140;171.1;171.1;147.81;147.81;50.39;50.39;209.73;209.73;149.11;149.11;10.46;10.46;6.68;6.68;0.15;46;46;160.5;160.5;182.3;182.3;119.7;119.7;249.6;249.6;236.59;236.59;132.71;132.71;173.11;173.11;110.71;110.71;85.48;85.48;2454;2509;2450;3121;1;1;0;0
Daniel_Karate & KootahKlapper & wayil_.;Boo_Origine;1;1;100.00;498;498;0;0;0;0;4;4;3;3;7;7;0;0;0;0;0;296;60.47;1684;1684;1114;1114;570;570;15;15;54;54;545;545;357;357;188;188;5;5;18;18;29.1;29.1;31.98;31.98;356;356;436;436;148;148;1363;421999;421999;175.53;175.53;120.65;120.65;21.16;21.16;214.44;214.44;101.99;101.99;0.9;0.9;13.51;13.51;0.12;117;117;160.2;160.2;160.5;160.5;84.9;84.9;232.44;232.44;205.57;205.57;111.76;111.76;147.27;147.27;106.23;106.23;63.84;63.84;2302;2308;2268;3157;0;0;0;0
imSwavyy__ & BootyWizard2;BootyWizard2;1;1;100.00;618;618;3;3;0;0;1;1;4;4;5;5;3;3;2;2;75;374;51.76;2216;2216;1405;1405;811;811;19;19;57;57;611;611;239;239;372;372;3;3;25;25;36.81;36.81;62.52;62.52;356;356;550;550;66;66;1555;570407;570407;176.02;176.02;169.2;169.2;51.27;51.27;227.59;227.59;154.35;154.35;14.54;14.54;5.72;5.72;0.09;66;66;187.6;187.6;200.1;200.1;93.54;93.54;302.94;302.94;229.93;229.93;166.55;166.55;165.5;165.5;132.16;132.16;98.82;98.82;2736;2278;3259;3159;0;0;2;2
Br1x3 & klay & FluidXR;Br1x3;2;0;0.00;448;224;0;0;0;0;2;1;5;2.5;14;7;7;3.5;2;1;0;389.58;52.81;3293;1646.5;2373;1186.5;920;460;32;16;84;42;953;476.5;646;323;307;153.5;9;4.5;28;14;46.73;23.37;66.31;33.15;511;255.5;878;439;260;130;1555.11;715482;357741;212.19;106.1;221.77;110.89;60.49;30.25;293.48;146.74;186.7;93.35;14.27;7.14;8.13;4.07;0.11;75;37.5;217;108.5;245.3;122.65;149.67;74.83;344.78;172.39;312.07;156.04;182.38;91.19;231.4;115.7;147.55;73.78;115.5;57.75;2420.88;1973.67;2699.22;3595.9;3;1.5;0;0
BradW7 & hoverboard_genie;BradW7;1;1;100.00;521;521;2;2;1;1;1;1;5;5;6;6;1;1;0;0;40;403;59.74;2310;2310;1834;1834;476;476;22;22;44;44;719;719;547;547;172;172;6;6;16;16;21;21;75.09;75.09;281;281;417;417;73;73;1487;486605;486605;175.09;175.09;139.76;139.76;36.31;36.31;220.12;220.12;118.16;118.16;12.87;12.87;3.7;3.7;0.11;33;33;115.1;115.1;219.3;219.3;131.94;131.94;219.22;219.22;223.76;223.76;127.4;127.4;154.22;154.22;115.43;115.43;81.5;81.5;2537;2559;2545;3268;0;0;0;0
Cactus_Incognito & Brandon Vargas;Brandon Vargas;1;1;100.00;430;430;1;1;1;1;2;2;3;3;3;3;0;0;0;0;33.33;349;53.97;1831;1831;1453;1453;378;378;22;22;35;35;414;414;299;299;115;115;4;4;11;11;20.53;20.53;35.93;35.93;218;218;758;758;100;100;1513;436627;436627;139.46;139.46;121.96;121.96;37.72;37.72;183.92;183.92;102.16;102.16;13.07;13.07;5.53;5.53;0.12;47;47;164.1;164.1;130.5;130.5;76;76;223.15;223.15;169.75;169.75;129.4;129.4;128.49;128.49;101.23;101.23;69.43;69.43;2836;2392;3184;3344;1;1;2;2
Sellout VIII & Braylonis8;Braylonis8;1;0;0.00;427;427;0;0;1;1;2;2;1;1;9;9;4;4;2;2;0;244;50.6;1993;1993;1081;1081;912;912;14;14;77;77;359;359;66;66;293;293;1;1;25;25;39.73;39.73;46.71;46.71;221;221;237;237;33;33;1319;588057;588057;281.83;281.83;168.43;168.43;24.73;24.73;308.64;308.64;153.61;153.61;12.75;12.75;6.51;6.51;0.18;36;36;256.4;256.4;204.9;204.9;107.98;107.98;367.01;367.01;333.42;333.42;141.57;141.57;263.48;263.48;145.52;145.52;65.99;65.99;2624;2658;2543;2982;1;1;0;0
FRONFIE & Brazie;Brazie;1;1;100.00;737;737;3;3;2;2;2;2;6;6;9;9;5;5;3;3;50;321;42.07;2153;2153;1279;1279;874;874;15;15;77;77;330;330;100;100;230;230;1;1;20;20;37.26;37.26;33.26;33.26;165;165;245;245;0;0;1430;521925;521925;249.36;249.36;140.34;140.34;34.44;34.44;254.09;254.09;152.95;152.95;17.12;17.12;3.57;3.57;0.12;29;29;226.4;226.4;163.9;163.9;91.62;91.62;332.53;332.53;277.06;277.06;147.09;147.09;215.98;215.98;116.8;116.8;91.37;91.37;2538;2438;2679;2816;0;0;1;1
Breezyy. & AmugusBalls;Breezyy.;1;1;100.00;302;302;1;1;1;1;0;0;3;3;4;4;0;0;0;0;33.33;472;51.33;1762;1762;1222;1222;540;540;15;15;38;38;369;369;238;238;131;131;3;3;11;11;42.9;42.9;21.4;21.4;235;235;280;280;63;63;1706;373301;373301;63.8;63.8;117.05;117.05;45.02;45.02;121.67;121.67;90.6;90.6;13.6;13.6;4.4;4.4;0.14;32;32;124.7;124.7;98;98;70.64;70.64;155.24;155.24;139.71;139.71;86.16;86.16;104.64;104.64;62.03;62.03;59.2;59.2;2297;1803;2599;3376;0;0;1;1
Really good boy & Bric000;Bric000;1;0;0.00;244;244;1;1;0;0;1;1;1;1;11;11;5;5;1;1;100;429;48.11;1590;1590;1238;1238;352;352;14;14;30;30;421;421;344;344;77;77;4;4;7;7;16.85;16.85;13.74;13.74;74;74;161;161;55;55;1429;307272;307272;132.36;132.36;84.36;84.36;22.84;22.84;158.62;158.62;71.58;71.58;9.36;9.36;5.78;5.78;0.12;48;48;93.4;93.4;121.7;121.7;78.99;78.99;160.57;160.57;167.71;167.71;71.85;71.85;134.46;134.46;62.44;62.44;42.66;42.66;2834;2765;2880;3611;0;0;0;0
Briitney & Jxddals.;Briitney;2;1;50.00;1343;671.5;4;2;2;1;5;2.5;8;4;19;9.5;4;2;1;0.5;50;411.29;52.94;4032;2016;2926;1463;1106;553;38;19;99;49.5;1409;704.5;1020;510;389;194.5;11;5.5;34;17;86.71;43.35;37.51;18.76;385;192.5;898;449;89;44.5;1530.48;857804;428902;286.59;143.29;218.44;109.22;96.79;48.4;324.45;162.23;229.92;114.96;47.45;23.73;11.13;5.57;0.12;85;42.5;296.5;148.25;269.5;134.75;177.53;88.76;424.28;212.14;370.36;185.18;231.46;115.73;277.71;138.85;184.72;92.36;139.38;69.69;2285.27;2071.88;2480.89;3121.39;3;1.5;0;0
wichs_willi & Bro Dubious;Bro Dubious;1;1;100.00;539;539;1;1;1;1;4;4;2;2;10;10;1;1;0;0;50;391;47.98;2150;2150;1543;1543;607;607;19;19;45;45;323;323;167;167;156;156;2;2;13;13;58.97;58.97;34.12;34.12;291;291;362;362;32;32;1407;449779;449779;186.57;186.57;114.54;114.54;34.72;34.72;194.93;194.93;126.91;126.91;13.99;13.99;6.18;6.18;0.16;38;38;156;156;175.6;175.6;105.94;105.94;229.89;229.89;241.35;241.35;94.48;94.48;190.43;190.43;93.1;93.1;52.29;52.29;2137;2109;2139;2682;0;0;0;0
Artilleree & BroccoliNGTBreez;BroccoliNGTBreez;1;0;0.00;172;172;1;1;0;0;0;0;2;2;6;6;4;4;3;3;50;343;60.93;934;934;690;690;244;244;8;8;22;22;134;134;100;100;34;34;1;1;3;3;9.47;9.47;33.38;33.38;160;160;128;128;1;1;1456;218027;218027;84.99;84.99;72.23;72.23;12.38;12.38;112.26;112.26;50.03;50.03;7.3;7.3;2.33;2.33;0.17;14;14;90.8;90.8;67.6;67.6;48.06;48.06;121.54;121.54;143.5;143.5;26.09;26.09;115.87;115.87;40.83;40.83;12.9;12.9;2935;2770;2979;3374;1;1;1;1
Fern & Bronovi;Bronovi;1;1;100.00;745;745;4;4;0;0;1;1;7;7;6;6;1;1;0;0;57.14;388;48.83;2149;2149;1447;1447;702;702;17;17;62;62;476;476;296;296;180;180;3;3;16;16;27.46;27.46;34.19;34.19;125;125;202;202;3;3;1450;403315;403315;163.29;163.29;97.84;97.84;39.39;39.39;173.24;173.24;109.81;109.81;17.46;17.46;5.94;5.94;0.19;32;32;166.3;166.3;122.2;122.2;56.87;56.87;243.64;243.64;175.97;175.97;124.54;124.54;139.64;139.64;95.06;95.06;65.82;65.82;2587;2556;2628;3250;0;0;1;1
PureDamascus & Brother_rat ttv;Brother_rat ttv;1;1;100.00;695;695;2;2;1;1;3;3;5;5;9;9;3;3;3;3;40;347;55.11;2207;2207;1547;1547;660;660;18;18;57;57;279;279;144;144;135;135;2;2;13;13;19.67;19.67;36.23;36.23;258;258;287;287;67;67;1422;512724;512724;212.75;212.75;146.27;146.27;32.87;32.87;252.83;252.83;131.31;131.31;7.74;7.74;5.94;5.94;0.13;47;47;224.4;224.4;152.5;152.5;82.99;82.99;308.9;308.9;250.7;250.7;141.18;141.18;194.43;194.43;115.72;115.72;81.74;81.74;2562;2488;2619;2918;0;0;0;0
BrownAye & Whiffles;BrownAye;1;0;0.00;22;22;0;0;0;0;0;0;1;1;4;4;3;3;2;2;0;381;62.17;799;799;627;627;172;172;10;10;17;17;197;197;161;161;36;36;3;3;3;3;10.27;10.27;28.21;28.21;186;186;392;392;138;138;1599;177251;177251;55.21;55.21;41;41;26.23;26.23;76.44;76.44;36.81;36.81;9.19;9.19;0.63;0.63;0.06;11;11;55.3;55.3;58.4;58.4;32.92;32.92;89.51;89.51;66.1;66.1;56.34;56.34;41.72;41.72;61.52;61.52;19.19;19.19;3147;3551;2892;3594;1;1;0;0
xKGBxKIBBLESx10 & Bruiser;Bruiser;1;0;0.00;291;291;0;0;0;0;2;2;4;4;10;10;6;6;4;4;0;301;55.82;1974;1974;1311;1311;663;663;15;15;63;63;419;419;168;168;251;251;2;2;23;23;33.3;33.3;55.83;55.83;236;236;247;247;47;47;1407;487551;487551;217.72;217.72;136.28;136.28;25.91;25.91;244.83;244.83;115.63;115.63;19.45;19.45;4.51;4.51;0.17;27;27;191.5;191.5;160.4;160.4;98.39;98.39;281.51;281.51;236.71;236.71;143.2;143.2;177.63;177.63;122.54;122.54;79.74;79.74;2762;2732;2776;3196;1;1;0;0
Benny_Boy. & Roguemike & Might Clip;BubbIesMang;1;0;0.00;623;623;1;1;0;0;3;3;4;4;12;12;2;2;0;0;25;411;51.56;3385;3385;2285;2285;1100;1100;26;26;100;100;707;707;235;235;472;472;3;3;41;41;45.1;45.1;42.64;42.64;420;420;355;355;68;68;1530;752929;752929;223.48;223.48;216.53;216.53;67.63;67.63;287.45;287.45;190.89;190.89;29.3;29.3;9.95;9.95;0.13;76;76;255.4;255.4;257.2;257.2;132.6;132.6;375.04;375.04;295.46;295.46;212.19;212.19;204.23;204.23;194.69;194.69;108.72;108.72;2248;2003;2520;2863;2;2;0;0
ChemicalTrials & Bubbon97;Bubbon97;1;0;0.00;595;595;2;2;0;0;2;2;6;6;10;10;3;3;3;3;33.33;417;53.71;2652;2652;2183;2183;469;469;25;25;43;43;349;349;191;191;158;158;3;3;14;14;55.53;55.53;32.83;32.83;407;407;330;330;108;108;1480;532223;532223;182.05;182.05;164.53;164.53;35.74;35.74;242.37;242.37;119.83;119.83;20.12;20.12;5.56;5.56;0.12;48;48;216.8;216.8;154;154;112.59;112.59;269.74;269.74;257.76;257.76;124.56;124.56;186.65;186.65;116.26;116.26;79.42;79.42;2402;2093;2694;3082;2;2;2;2
Drink n Snack & Bubule Tie;Bubule Tie;1;1;100.00;663;663;1;1;1;1;4;4;6;6;7;7;0;0;0;0;16.67;397;58.39;2084;2084;1392;1392;692;692;20;20;62;62;351;351;126;126;225;225;2;2;19;19;34.45;34.45;44.77;44.77;159;159;640;640;73;73;1486;470723;470723;162.88;162.88;126.72;126.72;35.92;35.92;181.23;181.23;130.45;130.45;13.86;13.86;10.63;10.63;0.18;58;58;174.5;174.5;149.9;149.9;62.01;62.01;263.52;263.52;210.92;210.92;114.61;114.61;150.16;150.16;121.98;121.98;53.4;53.4;2054;1801;2488;2805;1;1;0;0
SG_Cracked & Burke108;Burke108;1;0;0.00;251;251;1;1;0;0;1;1;1;1;9;9;5;5;3;3;100;272;39.63;861;861;540;540;321;321;6;6;28;28;71;71;0;0;71;71;0;0;6;6;22.58;22.58;18.74;18.74;70;70;65;65;0;0;1269;194637;194637;122.93;122.93;43.64;43.64;10.66;10.66;113.17;113.17;59.56;59.56;4.5;4.5;1.97;1.97;0.1;19;19;87.2;87.2;67.9;67.9;59.47;59.47;117.76;117.76;138.62;138.62;38.61;38.61;92.1;92.1;64.12;64.12;21.01;21.01;2677;3042;2493;3066;0;0;0;0
Rooney_RL & Chain & Steelightnin;Buster;1;0;0.00;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;270;54.84;126;126;100;100;26;26;1;1;3;3;14;14;0;0;14;14;0;0;2;2;3.11;3.11;6.41;6.41;0;0;0;0;0;0;1705;39977;39977;10.62;10.62;11.96;11.96;5;5;17.98;17.98;9.61;9.61;0;0;0.34;0.34;0.11;3;3;13.4;13.4;13.3;13.3;10.75;10.75;16.84;16.84;18.72;18.72;8.87;8.87;11.6;11.6;9.32;9.32;6.66;6.66;2233;2231;2571;2511;0;0;0;0
Bweeel_ & swxrved_szk;Bweeel_;1;0;0.00;168;168;1;1;0;0;0;0;1;1;7;7;5;5;0;0;100;299;44.27;655;655;367;367;288;288;5;5;25;25;273;273;201;201;72;72;3;3;7;7;16.61;16.61;8.2;8.2;21;21;133;133;98;98;1395;189252;189252;89.09;89.09;53.12;53.12;16.28;16.28;84.77;84.77;70.3;70.3;3.41;3.41;0.37;0.37;0.09;4;4;65.7;65.7;77.3;77.3;56.6;56.6;101.89;101.89;100.63;100.63;57.86;57.86;82.27;82.27;42.64;42.64;33.57;33.57;2810;2376;3196;3317;0;0;0;0
Adraxius & Bx_Bombers212;Bx_Bombers212;1;1;100.00;611;611;1;1;1;1;3;3;3;3;6;6;2;2;1;1;33.33;403;55.06;2300;2300;1616;1616;684;684;21;21;53;53;365;365;166;166;199;199;2;2;18;18;32.87;32.87;34.52;34.52;290;290;500;500;44;44;1679;550501;550501;119.7;119.7;153.94;153.94;75.58;75.58;179.76;179.76;158.63;158.63;10.83;10.83;4.15;4.15;0.07;63;63;175;175;161.6;161.6;100.7;100.7;248.52;248.52;217.24;217.24;131.99;131.99;161.59;161.59;104.68;104.68;82.95;82.95;2388;2085;2773;3359;0;0;1;1
G2 Aqua & Bxldivia;Bxldivia;1;0;0.00;234;234;1;1;0;0;0;0;1;1;9;9;6;6;3;3;100;371;53.92;1710;1710;1316;1316;394;394;17;17;36;36;223;223;119;119;104;104;2;2;9;9;26.06;26.06;27.3;27.3;50;50;314;314;83;83;1507;373509;373509;142.21;142.21;100.6;100.6;35.17;35.17;156.56;156.56;108.38;108.38;13.04;13.04;3.3;3.3;0.12;28;28;135.7;135.7;114.3;114.3;93.65;93.65;184.33;184.33;227.11;227.11;50.87;50.87;176.91;176.91;79.31;79.31;21.77;21.77;2392;2123;2729;3110;1;1;0;0
